term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,5.764152615957829,5.159627882330099,1.1171644055374639,0.26392403666790865,-4.348532207037834,15.87683743895349
C(tense)[T.past perfect],0.022453122661164383,0.05421967888814231,0.4141138996320175,0.6787906937884558,-0.08381549521292127,0.12872174053525004
C(tense)[T.present continuous],0.0011973997204551413,0.0542196788881429,0.022084227443054744,0.9823807680859423,-0.10507121815363166,0.10746601759454194
C(tense)[T.present perfect],-0.2755559250135973,0.05421967888814228,-5.082212411882446,3.7306388762325933e-07,-0.3818245428876829,-0.16928730713951173
C(tense)[T.simple future],-0.0936915825754762,0.05421967888814191,-1.7279995842241511,0.08398829891968522,-0.19996020044956106,0.012577035298608652
C(tense)[T.simple past],0.04225506750656641,0.05421967888814193,0.7793308328834048,0.43578485644882137,-0.06401355036751849,0.1485236853806513
C(semantic_role)[T.patient],-0.37508141481196255,0.058015713620125024,-6.46516937235175,1.0118541005862733e-10,-0.4887901240447975,-0.2613727055791276
C(syntactic_role)[T.subject],-0.3259012542858468,0.26852870154323333,-1.2136551974254286,0.22487941958930513,-0.8522078381258894,0.20040532955419577
C(valence)[T.-val],0.16182284390853985,0.04925222437446395,3.2855946297613507,0.0010176735215651018,0.06529025797610472,0.258355429840975
C(dominance)[T.-dom],0.08517818003754554,0.07488446224340901,1.1374613302380032,0.255345481302943,-0.06159266896118562,0.2319490290362767
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.025851703538434877,0.01591418837977607,1.6244437304316135,0.10428114040430797,-0.005339532529112057,0.05704293960598181
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.01122371070432371,0.015914188379776074,-0.7052644116357781,0.48064570334587453,-0.04241494677187065,0.01996752536322323
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02498313576070572,0.01591418837977607,1.569865529080614,0.11644639857411444,-0.006208100306841213,0.056174371828252655
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.006605487846079636,0.01591418837977607,-0.415069099877815,0.678091319151476,-0.03779672391362657,0.024585748221467297
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07225731183420034,0.015914188379776074,4.5404333610896375,5.613872058865791e-06,0.0410660757666534,0.10344854790174728
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.14958967763934697,0.015914188379776113,9.399767934722126,5.468354555348755e-21,0.11839844157179995,0.18078091370689398
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.03043003764305509,0.015914188379776113,1.9121325522152195,0.055859194508194716,-0.0007611984244919288,0.06162127371060211
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20823711696130034,0.015914188379776113,13.084997612943294,4.0117278714808446e-39,0.17704588089375334,0.23942835302884735
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04283612510634987,0.015914188379776113,-2.6916939830111843,0.007109014234041532,-0.07402736117389688,-0.011644889038802852
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.0768408720971702,0.01591418837977612,-4.828450579032997,1.3759947258517277e-06,-0.10803210816471723,-0.04564963602962316
C(tense)[T.past perfect]:C(valence)[T.-val],-0.02420934278081633,0.015914188379776116,-1.5212426925636853,0.12819894548741909,-0.05540057884836336,0.006981893286730694
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03309586853010615,0.01591418837977612,-2.0796453919173565,0.03755807028391869,-0.06428710459765317,-0.0019046324625591159
C(tense)[T.present perfect]:C(valence)[T.-val],-0.07012702677447766,0.01591418837977612,-4.406572619411471,1.0501911000581212e-05,-0.10131826284202469,-0.03893579070693062
C(tense)[T.simple future]:C(valence)[T.-val],0.07088276706572523,0.01591418837977612,4.454061078967975,8.42611126955497e-06,0.039691530998178196,0.10207400313327226
C(tense)[T.simple past]:C(valence)[T.-val],0.0015855272326823246,0.015914188379776126,0.09962978914446086,0.920638243164191,-0.02960570883486472,0.03277676330022937
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.005889323935230148,0.015914188379776,0.3700675016964354,0.7113321957398974,-0.02530191213231665,0.037080560002776944
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.034548883956995076,0.015914188379776,-2.170948535515662,0.029935062870910703,-0.06574012002454188,-0.0033576478894482772
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.051168318475174376,0.015914188379776005,-3.2152640935305166,0.0013032456381667503,-0.08235955454272118,-0.01997708240762757
C(tense)[T.simple future]:C(dominance)[T.-dom],0.044757705969186885,0.015914188379776005,2.8124403771709567,0.00491671377436903,0.01356646990164008,0.07594894203673369
C(tense)[T.simple past]:C(dominance)[T.-dom],0.020579922433478223,0.01591418837977601,1.2931807731792027,0.19594854385992722,-0.01061131363406859,0.05177115850102504
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.16491525717115452,0.009188060944998142,17.948864092040246,4.898196666116288e-72,0.1469069886311991,0.18292352571110992
C(semantic_role)[T.patient]:C(valence)[T.-val],0.029603508281294263,0.009188060944998154,3.2219538440708733,0.0012731964358099767,0.011595239741338827,0.0476117768212497
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.039967374788508266,0.009188060944998149,4.349924867473364,1.3618418399662992e-05,0.02195910624855284,0.057975643328463694
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.00695062646987432,0.009188060944998147,0.7564845848849255,0.44935871125162963,-0.011057642070081102,0.024958895009829743
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1865983752669185,0.009188060944998138,-20.30878728209789,1.0752659003164225e-91,-0.2046066438068739,-0.1685901067269631
log_frequency,-1.0537745224660584,0.7329174356921097,-1.4377806709850702,0.15049629535208456,-2.4902663000640444,0.38271725513192756
C(tense)[T.past perfect]:log_frequency,-0.005480818306289251,0.004339434119812395,-1.2630260432496672,0.20657982045545875,-0.013985952894405814,0.0030243162818273123
C(tense)[T.present continuous]:log_frequency,-0.006629282335442651,0.004339434119812408,-1.5276835993835143,0.12659111405455808,-0.01513441692355924,0.001875852252673938
C(tense)[T.present perfect]:log_frequency,-0.007162375417072723,0.004339434119812429,-1.6505321245393894,0.09883414848570825,-0.01566751000518935,0.0013427591710439063
C(tense)[T.simple future]:log_frequency,-0.003171787273645346,0.004339434119812413,-0.7309218635591264,0.46482688069950795,-0.011676921861761946,0.005333347314471253
C(tense)[T.simple past]:log_frequency,0.0016476241724885543,0.0043394341198124365,0.3796864123287507,0.7041782075791494,-0.006857510415628091,0.0101527587606052
C(semantic_role)[T.patient]:log_frequency,0.0020875047739685095,0.004733787888326678,0.44097978684600725,0.6592276303871214,-0.0071905489976036956,0.011365558545540715
C(syntactic_role)[T.subject]:log_frequency,0.017249958219224776,0.022458670898057285,0.7680756487115598,0.4424422431084897,-0.026768227881605332,0.06126814432005488
C(valence)[T.-val]:log_frequency,-0.003287880779986538,0.003995948818267547,-0.8228035266507759,0.4106197308603958,-0.01111979654785632,0.004544034987883244
C(dominance)[T.-dom]:log_frequency,0.007759030592267192,0.006174359371909855,1.256653544911359,0.2088791166736963,-0.004342491404283473,0.01986055258881786
lex_emb_norm,-1.189051082107034,1.7252410766934205,-0.6892086550512448,0.4906919709932467,-4.570461457075243,2.192359292861176
C(tense)[T.past perfect]:lex_emb_norm,-0.005317202091787965,0.019472959961187312,-0.27305566808466664,0.7848104239001967,-0.04348350228810559,0.032849098104529656
C(tense)[T.present continuous]:lex_emb_norm,0.07654930136720237,0.019472959961187548,3.9310562708379364,8.45734726571214e-05,0.038383001170884286,0.11471560156352045
C(tense)[T.present perfect]:lex_emb_norm,0.05701395645752966,0.019472959961187426,2.9278526002809615,0.0034131181116965545,0.018847656261211813,0.0951802566538475
C(tense)[T.simple future]:lex_emb_norm,0.11173350978711477,0.01947295996118722,5.737880117343118,9.586893490017772e-09,0.07356720959079732,0.14989980998343222
