term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.68453042650953,6.054903506941397,1.9297632758497767,0.053636175725405445,-0.18286237696087682,23.551923229979938
C(tense)[T.past perfect],0.27022932149249673,0.07290645631131862,3.7065211390687773,0.00021012570515008494,0.12733529288186932,0.4131233501031242
C(tense)[T.present continuous],-0.058354388296701844,0.07290645631131813,-0.8004008320953435,0.42347859905978935,-0.20124841690732828,0.08453964031392461
C(tense)[T.present perfect],-0.11403280481112923,0.07290645631131458,-1.5640974830020935,0.11779467699308134,-0.2569268334217487,0.02886122379949027
C(tense)[T.simple future],0.4599323254735529,0.07290645631131469,6.3085266894555385,2.8170415873194416e-10,0.31703829686293317,0.6028263540841726
C(tense)[T.simple past],0.02615290008014933,0.07290645631131275,0.3587185745042341,0.7198056315343299,-0.11674112853046656,0.16904692869076524
C(semantic_role)[T.patient],-0.15755208958569228,0.4278209321605197,-0.36826643518830504,0.7126745774062585,-0.9960657084526645,0.6809615292812801
C(syntactic_role)[T.subject],-0.4862889610457871,0.36476191777595623,-1.3331681224038172,0.1824766379344991,-1.2012091828184217,0.22863126072684758
C(valence)[T.-val],0.2603760476746681,0.4214028905761881,0.6178791211390446,0.5366550229411942,-0.5655584408357339,1.0863105361850702
C(dominance)[T.-dom],-0.3203275552831557,0.4022644175469257,-0.7963109370611638,0.4258513301278749,-1.1087513259371122,0.4680962153708008
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.04538764953613241,0.01836624251834053,-2.471253959039706,0.013464016522017026,-0.08138482340340808,-0.009390475668856743
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.08174285888671744,0.018366242518340528,-4.450712158738459,8.558599348897095e-06,-0.1177400327539931,-0.045745685019441776
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07462654113769432,0.018366242518340528,-4.063244894167779,4.839520865934562e-05,-0.11062371500496998,-0.03862936727041866
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.11838722229003873,0.018366242518340528,-6.44591413686372,1.149057043343064e-10,-0.1543843961573144,-0.08239004842276307
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.04445838928222604,0.01836624251834054,-2.4206578584503537,0.015492451102610043,-0.08045556314950172,-0.008461215414950367
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020510699,0.01836624251834048,0.40786355799398194,0.6833738484477587,-0.028506252846764866,0.043488094887786266
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351562351,0.01836624251834048,-3.786150239831784,0.0001529991917030221,-0.10553452738289908,-0.03354017964834795
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.043705368041993445,0.01836624251834047,2.379657570041853,0.01732873264250549,0.007708194174717901,0.07970254190926898
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.09280128479003555,0.018366242518340473,-5.052818217845293,4.353381948743547e-07,-0.1287984586573111,-0.05680411092276
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.03219795227050964,0.018366242518340473,1.7531050370459207,0.07958397909751498,-0.003799221596765913,0.0681951261377852
C(tense)[T.past perfect]:C(valence)[T.-val],0.0543819427490229,0.01836624251834054,2.9609727027570862,0.0030666911810753694,0.018384768881747227,0.09037911661629858
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06632690429687485,0.018366242518340542,-3.6113486049550287,0.00030460888491879915,-0.10232407816415054,-0.030329730429599168
C(tense)[T.present perfect]:C(valence)[T.-val],-0.024754714965820372,0.01836624251834054,-1.3478377485814153,0.1777105737639697,-0.06075188883309605,0.011242458901455303
C(tense)[T.simple future]:C(valence)[T.-val],0.035567855834960006,0.01836624251834054,1.9365885972289612,0.052795652935687463,-0.00042931803231566895,0.07156502970223569
C(tense)[T.simple past]:C(valence)[T.-val],0.040354537963866906,0.01836624251834054,2.1972125176703314,0.02800527201981377,0.0043573640965912305,0.07635171183114259
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.025342178344729925,0.018366242518340528,1.3798237891840548,0.16764090613331373,-0.010654995522545736,0.061339352212005586
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.031083679199214887,0.018366242518340528,-1.6924354106821102,0.09056298546352985,-0.06708085306649055,0.004913494668060774
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.002616500854495762,0.018366242518340514,0.1424625016185497,0.886714696591446,-0.033380673012779874,0.03861367472177139
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.047475051879879666,0.018366242518340518,-2.5849082539594646,0.009740491246384885,-0.08347222574715531,-0.011477878012604026
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0565158843994173,0.018366242518340518,3.077160956737916,0.002089824234844407,0.02051871053214166,0.09251305826669294
C(semantic_role)[T.patient]:C(valence)[T.-val],0.037567138671877,0.010603755061965885,3.5428146399406018,0.000395880854460859,0.016784160649539574,0.05835011669421442
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.03864237467447707,0.01060375506196588,-3.644216077102877,0.00026820802741051145,-0.05942535269681448,-0.017859396652139658
