term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.5486883730884036,0.04232083927699117,36.59399008966224,7.801218854201347e-282,1.4657348955872478,1.6316418505895594
C(tense)[T.past perfect],0.012612157186041362,0.046360156649117475,0.2720473375769202,0.7855890652714542,-0.0782588245157193,0.10348313888780203
C(tense)[T.present continuous],-0.03337451867886776,0.04636015664911719,-0.7198965898986731,0.4715989847343015,-0.12424550038062786,0.05749646302289234
C(tense)[T.present perfect],0.10336200079599445,0.04636015664911703,2.2295438209647003,0.025791305973950546,0.012491019094234654,0.19423298249775423
C(tense)[T.simple future],0.2037683722508479,0.04636015664911719,4.395333988905496,1.1130135457644518e-05,0.1128973905490878,0.294639353952608
C(tense)[T.simple past],-0.05131581284467125,0.04636015664911718,-1.1068947249911512,0.26835577351890993,-0.14218679454643135,0.039555168857088846
C(semantic_role)[T.patient],0.03139274092435165,0.026766048921041036,1.1728567416490647,0.24087039031336824,-0.021071644822685115,0.08385712667138842
C(syntactic_role)[T.subject],-0.11684108519742757,0.026766048921041036,-4.3652720482617715,1.2774601518991296e-05,-0.16930547094446435,-0.0643766994503908
"C(valence, Treatment(reference='-val'))[T.+val]",-0.10215065377154842,0.02676604892104107,-3.816426326981967,0.0001358985870661375,-0.15461503951858524,-0.04968626802451158
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.026040746351268056,0.026766048921041067,0.9729021428634227,0.33061636988279525,-0.026423639395768774,0.07850513209830488
log_frequency,-0.1394213321311708,0.013383024460520525,-10.417774587684502,2.4703760200475916e-25,-0.16565352500468922,-0.11318913925765241
lex_emb_norm,0.12836645519231873,0.013383024460520511,9.591737321484812,9.884289053052751e-22,0.10213426231880036,0.15459864806583712
