term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,17.22100622727616,0.5078690413472118,33.90835988268633,1.3367158888631826e-243,16.225527291278983,18.216485163273337
C(tense)[T.past perfect],0.14305230428641136,0.04158319267062894,3.4401472109055287,0.000582853514931373,0.06154469302246163,0.2245599155503611
C(tense)[T.present continuous],-0.26807327580768453,0.041583192670628676,-6.446673730202344,1.175429336648179e-10,-0.34958088707163376,-0.1865656645437353
C(tense)[T.present perfect],-0.030111148886215085,0.0415831926706286,-0.7241182543321992,0.4690035292504144,-0.11161876015016414,0.05139646237773398
C(tense)[T.simple future],0.13115509457431188,0.04158319267062869,3.1540409995250362,0.0016131878419715741,0.04964748331036263,0.21266270583826113
C(tense)[T.simple past],0.09120111588850377,0.04158319267062869,2.1932206266817396,0.028305560209806496,0.009693504624554525,0.172708727152453
C(semantic_role)[T.patient],0.08188390874894855,0.024008067482151563,3.4106830468476446,0.0006495750057686553,0.03482546744470405,0.12894235005319304
C(syntactic_role)[T.subject],-0.3367921067128358,0.024008067482151545,-14.02828890593627,1.897489646998483e-44,-0.3838505480170803,-0.28973366540859136
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18533259256532636,0.024008067482151566,-7.71959645244704,1.2343682760704408e-14,-0.23239103386957086,-0.13827415126108186
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07061491284049372,0.024008067482151563,2.941299331693037,0.003272980459878916,0.02355647153624922,0.11767335414473822
log_frequency,0.3838291452110609,0.021005034965016843,18.273197157268008,7.382425762266807e-74,0.342656976491954,0.42500131393016777
lex_emb_norm,-0.11794462717330435,0.012942179680674121,-9.113196546747446,8.910676057214196e-20,-0.1433127166001093,-0.0925765377464994
profession_embedding_1,-15.768522201921705,0.5344559405371859,-29.5038767574978,1.9695509205730492e-186,-16.81611437176927,-14.720930032074138
profession_embedding_2,1.126955566775569,0.1119807378810346,10.063834085222917,9.365348629414979e-24,0.907461057911068,1.3464500756400701
profession_embedding_3,-0.33795591474478825,0.15345402201610578,-2.2023268618486784,0.027656175022110457,-0.6387426021078477,-0.03716922738172879
profession_embedding_4,0.9064115970361939,0.15749004127367824,5.755358178242379,8.801146013373471e-09,0.5977138699579856,1.2151093241144022
profession_embedding_5,-1.757609729547497,0.15111992539236824,-11.630562448889739,3.825252980751206e-31,-2.0538213319292997,-1.4613981271656942
