term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,4.90315438811829,0.07133969858179018,68.72967626148403,0.0,4.763320763552786,5.042988012683795
C(tense)[T.past perfect],0.05299918579080387,0.027272350080125404,1.9433303560233621,0.051993448972634436,-0.000457608083241301,0.10645597966484904
C(tense)[T.present continuous],0.08013989167224343,0.027272350080125237,2.9385033353119607,0.003302633291479045,0.026683097798198586,0.13359668554628829
C(tense)[T.present perfect],0.07405210375028078,0.027272350080125195,2.715281357591785,0.006628923806176103,0.020595309876236013,0.12750889762432555
C(tense)[T.simple future],0.4402196439146783,0.027272350080125234,16.141610188389635,3.674590132297835e-58,0.3867628500406335,0.49367643778872317
C(tense)[T.simple past],-0.022356359761506944,0.027272350080125213,-0.81974452864622,0.41237374724247655,-0.07581315363555174,0.031100434112537854
C(semantic_role)[T.patient],0.021521595659935888,0.01574569866019399,1.3668237989555645,0.17169939449536334,-0.009341698673258184,0.05238488999312996
C(syntactic_role)[T.subject],-0.07527187955977052,0.015745698660194065,-4.78047250771169,1.764105403097446e-06,-0.10613517389296474,-0.0444085852265763
"C(valence, Treatment(reference='-val'))[T.+val]",-0.03031053148486515,0.015745698660194016,-1.9250039098926632,0.054246252502832194,-0.061173825818059274,0.0005527628483289748
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08588263870746235,0.01574569866019399,5.454355539305378,4.9866634037333654e-08,0.05501934437426828,0.11674593304065642
log_frequency,1.493181998080097,0.02753482335693125,54.22885699044165,0.0,1.4392107278292663,1.547153268330928
lex_emb_norm,0.5440073387461068,0.012176524691297824,44.67673269162684,0.0,0.5201400163990209,0.5678746610931928
profession_embedding_1,-0.2119087030327995,0.004133946832582268,-51.26062613157286,0.0,-0.22001169170324253,-0.20380571436235645
profession_embedding_2,-0.14856357260161926,0.006210236648056119,-23.922368988647396,2.471131688309622e-124,-0.16073631677030406,-0.13639082843293446
profession_embedding_3,0.03604092221263565,0.0035879075996325858,10.045108802781423,1.1313461884861935e-23,0.0290082302579936,0.043073614167277695
profession_embedding_4,-0.284531374262617,0.004657083523581157,-61.09647224961534,0.0,-0.2936597681576379,-0.2754029803675961
profession_embedding_5,-0.13259211571412108,0.00441117546193458,-30.05822753102889,3.0789017004667745e-193,-0.1412385028688066,-0.12394572855943556
profession_embedding_6,-0.3851914308929379,0.004586851270463279,-83.97730996279567,0.0,-0.39418216187782446,-0.37620069990805133
profession_embedding_7,0.15010502334847534,0.0054337344805625905,27.624651864279897,3.3328368273892596e-164,0.1394543084947743,0.16075573820217637
profession_embedding_8,-0.12448066274837954,0.005165003415651026,-24.100790015196786,3.9153487326638604e-126,-0.1346046352750598,-0.11435669022169927
profession_embedding_9,0.10426509230122304,0.005401812138693033,19.301873079660623,4.266045539283166e-82,0.09367694873471523,0.11485323586773084
profession_embedding_10,0.2563888113530742,0.005854904652217015,43.790433249154646,0.0,0.2449125568232587,0.26786506588288966
