,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.5412506224985025,0.029082540480670053,-0.11415638737336645
C(semantic_role)[T.patient],0.029082540480670053,0.0020462488362022733,-0.0013751539155097104
C(syntactic_role)[T.subject],-0.11415638737336645,-0.0013751539155097104,0.030246181963475692
