term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.282196060171367,0.03962887808713056,57.589217013754116,0.0,2.204519121269447,2.359872999073287
C(tense)[T.past perfect],0.1430523042864149,0.04341126091388726,3.295281023285193,0.0009853305674109617,0.05796148101735027,0.22814312755547955
C(tense)[T.present continuous],-0.2680732758076794,0.043411260913886994,-6.175201322519624,6.764452475600115e-10,-0.3531640990767435,-0.1829824525386153
C(tense)[T.present perfect],-0.030111148886210044,0.04341126091388692,-0.6936253002634559,0.48792710210656465,-0.11520197215527402,0.054979674382853935
C(tense)[T.simple future],0.131155094574318,0.04341126091388702,3.0212228765822884,0.002521461707050323,0.04606427130525384,0.21624591784338218
C(tense)[T.simple past],0.0912011158885091,0.04341126091388698,2.100863093320896,0.035668296119206515,0.0061102926194450125,0.17629193915757319
C(semantic_role)[T.patient],0.08188390874894735,0.025063503174493747,3.2670576087814314,0.0010889613415640512,0.03275669902898629,0.13101111846890842
C(syntactic_role)[T.subject],-0.33679210671283843,0.025063503174493736,-13.437551182213832,6.016159512403816e-41,-0.3859193164327995,-0.2876648969928774
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18533259256532997,0.02506350317449377,-7.394520681128738,1.4880690936601987e-13,-0.23445980228529106,-0.13620538284536887
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07061491284049232,0.02506350317449378,2.817439858620983,0.004846638885555451,0.021487703120531186,0.11974212256045344
log_frequency,-0.03062597721004763,0.01253175158724686,-2.443870435575395,0.01454116563480709,-0.05518958207002814,-0.0060623723500671245
lex_emb_norm,-0.11258550160065915,0.01253175158724688,-8.984019577537223,2.8908193380886067e-19,-0.13714910646063969,-0.0880218967406786
