term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.0861460367773121,0.30008086981574233,3.6195110919407654,0.00029516015962557896,0.4979983394890045,1.6742937340656199
C(tense)[T.past perfect],-0.014825439453130272,0.028314594116247913,-0.523597103043865,0.6005587968573645,-0.0703210241578459,0.040670145251585355
C(tense)[T.present continuous],-0.1336791992187555,0.028314594116247906,-4.721211918840317,2.3444351194296824e-06,-0.18917478392347112,-0.0781836145140399
C(tense)[T.present perfect],-0.12255161830357682,0.028314594116247968,-4.328213846203507,1.5032347768157754e-05,-0.17804720300829255,-0.06705603359886109
C(tense)[T.simple future],0.2579249790736553,0.028314594116247968,9.109259275083458,8.29463329728361e-20,0.20242939436893956,0.313420563778371
C(tense)[T.simple past],-0.09086303710938048,0.02831459411624797,-3.2090531383333474,0.0013317287719909997,-0.14635862181409623,-0.03536745240466474
C(syntactic_role)[T.subject],-0.44367210751468955,0.04360870046836789,-10.17393553922829,2.592185946165814e-24,-0.5291435898452856,-0.3582006251840935
C(valence)[T.-val],0.17049705868675474,0.016347438535010642,10.429588606288878,1.8167314994087935e-25,0.13845666791865166,0.20253744945485783
C(dominance)[T.-dom],0.18101690383184055,0.023118769286272593,7.829867653868769,4.883837953456578e-15,0.1357049486638555,0.2263288589998256
C(semantic_role)[T.patient],-0.12022821335598616,0.03138239296360253,-3.831072203302899,0.00012758605457683836,-0.18173657331333032,-0.05871985339864198
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491306,0.028314594116247954,1.1942990323674867,0.2323610160133479,-0.021679492349802647,0.08931167705962878
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.1352042061941987,0.02831459411624795,4.775071316194979,1.7964358038707944e-06,0.079708621489483,0.19069979089891442
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1449541364397345,0.02831459411624798,5.11941424428028,3.064860936088961e-07,0.08945855173501875,0.20044972114445025
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2077514648437528,0.028314594116247975,7.337257387155595,2.1801510175549692e-13,0.15225588013903704,0.26324704954846856
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723444,0.028314594116247982,3.718269258778464,0.00020059239900856293,0.049785700172518675,0.1607768695819502
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.03155604771204913,0.028314594116247763,-1.1144799597865795,0.2650733370934768,-0.08705163241676447,0.023939536992666204
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739954892,0.028314594116247756,-2.9312261040649377,0.0033762694604597236,-0.13849206210426424,-0.0275008926948336
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.007223946707584766,0.02831459411624778,-0.2551315649423152,0.7986214853697672,-0.06271953141230013,0.048271637997130606
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.11198381696428111,0.028314594116247784,-3.95498577533984,7.653920554432628e-05,-0.1674794016689965,-0.056488232259565736
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.00036185128347753696,0.028314594116247777,-0.01277967404342539,0.9898035729362745,-0.0558574359881929,0.05513373342123783
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.044624546595983826,0.028314594116247743,1.5760263563296835,0.11501972926716333,-0.010871038108731468,0.10012013130069912
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0036315917968731018,0.028314594116247732,-0.12825865636510006,0.8979442822537637,-0.05912717650158837,0.051863992907842174
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.044896589006698275,0.028314594116247736,1.585634207658845,0.11282231170882695,-0.010598995698017005,0.10039217371141355
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.022987583705358507,0.028314594116247732,0.8118634373136773,0.416869996370995,-0.032508000999356766,0.07848316841007377
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.002252197265626854,0.02831459411624774,0.07954192302316908,0.9366015874755661,-0.053243387439088435,0.05774778197034214
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.09267578124999966,0.01634743853501066,-5.669131653348604,1.4352305359360682e-08,-0.12471617201810278,-0.06063539048189654
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.028589448474702447,0.01634743853501067,-1.7488641057419205,0.08031451244634727,-0.060629839242805586,0.003450942293400691
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571294,0.01634743853501063,-12.33162011002367,6.120364889513341e-35,-0.233630792553816,-0.1695500110176099
C(valence)[T.-val]:C(semantic_role)[T.patient],0.03855736142113097,0.016347438535010642,2.358617916718527,0.018343131128131476,0.006516970653027886,0.07059775218923406
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.03622407459077377,0.016347438535010646,2.2158868811890096,0.026699250220344067,0.004183683822670682,0.06826446535887687
