term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-1.8696527963356506,3.675923910795174,-0.5086211906739952,0.6110177726185284,-9.074331271403818,5.335025678732517
C(tense)[T.past perfect],0.10466629318962693,0.07986393016741931,1.3105577570527052,0.1900072189184734,-0.05186413360233684,0.2611967199815907
C(tense)[T.present continuous],-0.41091214351319555,0.07986393016741972,-5.145153045333425,2.6730279953475774e-07,-0.5674425703051601,-0.254381716721231
C(tense)[T.present perfect],-0.1862838796358466,0.07986393016742069,-2.3325158083922894,0.019673572267610028,-0.3428143064278131,-0.029753452843880146
C(tense)[T.simple future],-0.23581152614429424,0.07986393016742002,-2.9526661867248305,0.0031504244052772516,-0.3923419529362594,-0.07928109935232908
C(tense)[T.simple past],0.05022958611757488,0.07986393016742045,0.628939572749269,0.529388617353437,-0.10630084067439113,0.2067600129095409
C(semantic_role)[T.patient],0.19104361996442962,0.1307634858217404,1.4609859836932182,0.1440192879916986,-0.06524810273909556,0.4473353426679548
C(syntactic_role)[T.subject],-0.3556770597054584,0.2272851872514619,-1.5648932691418527,0.11760793717968593,-0.8011478409377659,0.08979372152684922
C(valence)[T.-val],0.24094450866650335,0.13269161245048652,1.8158232025133545,0.06939749686755038,-0.019126272786996856,0.5010152901200036
C(dominance)[T.-dom],-0.09425762876984117,0.10051666959117542,-0.9377313151461224,0.34838250647980573,-0.2912666810144574,0.10275142347477509
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.007498931884765903,0.026728583279489126,0.2805585244213225,0.7790490314506784,-0.04488812870081227,0.05988599247034408
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.05230445861816303,0.026728583279489123,-1.95687358627422,0.05036233273834995,-0.1046915192037412,8.26019674151357e-05
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08350105285644463,0.026728583279489133,-3.124035867644407,0.0017838870988516554,-0.1358881134420228,-0.03111399227086644
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.040416717529297624,0.02672858327948913,1.5121159661429733,0.1305043638096251,-0.011970343056280558,0.0928037781148758
