term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.084350616191341,0.08889328052785868,12.198341761630806,3.1721824071397332e-34,0.9101229878891223,1.2585782444935596
C(tense)[T.past perfect],0.0019797353280735174,0.04579050919147451,0.04323462138835778,0.965514507003916,-0.08776801352096683,0.09172748417711388
C(tense)[T.present continuous],0.19844678795457094,0.045790509191474205,4.333797362347742,1.4655908694482168e-05,0.10869903910553118,0.2881945368036107
C(tense)[T.present perfect],-0.04475101748373742,0.04579050919147396,-0.9772989703305136,0.3284211627039486,-0.1344987663327767,0.04499673136530185
C(tense)[T.simple future],0.23434805157479113,0.045790509191474024,5.11783021662545,3.090706291650106e-07,0.14460030272575175,0.3240958004238305
C(tense)[T.simple past],0.0555757108901635,0.04579050919147424,1.2136949746020989,0.22486422410440787,-0.034172037958876314,0.1453234597392033
C(syntactic_role)[T.subject],0.02102246286682777,0.09192726951107384,0.2286858184588561,0.8191131179615578,-0.15915167457198395,0.2011966003056395
C(valence)[T.-val],0.21272794033249467,0.018135744067035817,11.729760827357321,8.971180413451552e-32,0.1771825351282685,0.24827334553672084
C(dominance)[T.-dom],0.1442394748235143,0.028675129156859335,5.030124678235703,4.901609953183379e-07,0.0880372544240356,0.200441695222993
C(profession)[T.carpenter],1.5169007209440375,0.09863233784982517,15.379344685650947,2.252155206865321e-53,1.3235848910473933,1.7102165508406817
C(profession)[T.cashier],-0.5973781162319508,0.09728509138316319,-6.140489850383561,8.226739151938509e-10,-0.7880533915756386,-0.40670284088826303
C(profession)[T.ceo],-1.0901678573539815,0.09182266981556916,-11.872534958345723,1.6440915491644864e-32,-1.2701369831568101,-0.9101987315511528
C(profession)[T.cleaner],-0.4633641696379982,0.09384491874050511,-4.937552036453542,7.91093018310484e-07,-0.6472968305014762,-0.27943150877452017
C(profession)[T.cook],-0.7368344316744857,0.09324805869213906,-7.901874226756442,2.747405728928607e-15,-0.9195972683393554,-0.554071595009616
C(profession)[T.designer],-0.5599989856903058,0.09860779631463594,-5.679053853951582,1.354418347876337e-08,-0.7532667150618537,-0.3667312563187579
C(profession)[T.driver],0.9399584713080823,0.08955158381445132,10.49627970015196,8.985183880395827e-26,0.7644405922732377,1.1154763503429268
C(profession)[T.lawyer],-0.05207181399061353,0.09892991575223638,-0.5263505340591217,0.5986446779055703,-0.2459708858585786,0.14182725787735154
C(profession)[T.manager],0.13916059881452336,0.09873763078154663,1.4093977920374763,0.15871757657672347,-0.054361601436121454,0.3326827990651682
