term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.343072531187123,0.037460028143646185,35.853484306976675,4.879087755348747e-271,1.2696467722368472,1.4164982901373988
C(tense)[T.past perfect],0.0026098962925666935,0.032724568535451075,0.07975342103408786,0.9364343500712418,-0.06153384305065562,0.06675363563578901
C(tense)[T.present continuous],-0.21837464005085402,0.03272456853545094,-6.673109832274365,2.5850829894660275e-11,-0.2825183793940761,-0.15423090070763196
C(tense)[T.present perfect],-0.1057575747871248,0.03272456853545085,-3.23174848501231,0.0012327969358059477,-0.1699013141303467,-0.041613835443902916
C(tense)[T.simple future],0.13991943814678873,0.0327245685354509,4.275669455968912,1.916478585471971e-05,0.07577569880356674,0.2040631774900107
C(tense)[T.simple past],-0.05265474848883193,0.032724568535450874,-1.609028043617763,0.10762957785849281,-0.11679848783205385,0.01148899085439
C(semantic_role)[T.patient],-0.034615994996749944,0.018893538453056944,-1.8321605072949758,0.06694574804773186,-0.07164940017338836,0.002417410179888474
C(syntactic_role)[T.subject],-0.39308887866222547,0.01889353845305695,-20.805466357659657,6.592597751981841e-95,-0.4301222838388639,-0.356055473485587
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11108873639986762,0.018893538453056902,-5.879721084320967,4.189895686941188e-09,-0.14812214157650594,-0.07405533122322928
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.03598720445309857,0.01889353845305692,-1.9047360843768226,0.05683197196951838,-0.07302060962973694,0.0010462007235398016
log_frequency,-0.479601586104877,0.013186795363992119,-36.36983610244516,1.529577112393739e-278,-0.5054491496467461,-0.4537540225630079
lex_emb_norm,0.20253122083326125,0.013524067332568586,14.975614647046799,2.2920368096057584e-50,0.17602256728445412,0.22903987438206838
profession_embedding_1,0.15536061145668076,0.00620509138127103,25.03760249617101,8.668534836930808e-136,0.14319795257456455,0.16752327033879696
profession_embedding_2,0.01590176788354783,0.0058023193012764285,2.7405882127254984,0.006139610732832573,0.004528586402360946,0.027274949364734714
profession_embedding_3,-0.18231175181649675,0.006074054847724293,-30.01483463469246,1.060097069122446e-192,-0.19421756473765991,-0.1704059388953336
profession_embedding_4,-0.21612313344015072,0.005233636733713319,-41.295019971095535,0.0,-0.2263816347890912,-0.20586463209121023
profession_embedding_5,-0.24327163407562374,0.0054488763433954,-44.64620203218487,0.0,-0.2539520286392854,-0.2325912395119621
profession_embedding_6,0.1476965827660645,0.005872140850364854,25.15208448327456,5.429671830730719e-137,0.13618654339963412,0.1592066221324949
profession_embedding_7,0.19012915983150247,0.005791388271542083,32.829634435972025,5.950009889669552e-229,0.17877740436610165,0.2014809152969033
profession_embedding_8,-0.029908357643619116,0.005460733939310874,-5.476984957702124,4.3903776974627716e-08,-0.04061199439428823,-0.01920472089295
profession_embedding_9,0.13101999152466168,0.005824033600545475,22.49643468959218,2.1448184079902543e-110,0.11960424763808127,0.1424357354112421
profession_embedding_10,-0.06468291383533746,0.005786841063613688,-11.177586030839622,6.687426481070203e-29,-0.07602575627504682,-0.0533400713956281
