term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.2246025853352183,0.042065258254898825,29.11197116429456,1.0954118730027495e-181,1.1421500712343986,1.307055099436038
C(tense)[T.past perfect],0.0915952284808712,0.04037674618172616,2.268514358948658,0.023310895277851944,0.012452383006808593,0.17073807395493382
C(tense)[T.present continuous],0.1197110832054951,0.040376746181739795,2.9648521618523564,0.0030326683338654506,0.040568237731405776,0.19885392867958443
C(tense)[T.present perfect],0.15993423015901878,0.040376746181726195,3.961048011129787,7.493893116784489e-05,0.0807913846849561,0.23907707563308145
C(tense)[T.simple future],0.4540423027327043,0.040376746181725785,11.24514344690312,3.1352610253415093e-29,0.37489945725864243,0.5331851482067662
C(tense)[T.simple past],0.06626401378697562,0.04037674618173404,1.641142985834571,0.10078703181779178,-0.012878831687102438,0.14540685926105368
C(semantic_role)[T.patient],0.021009013981133126,0.023311525277019404,0.9012286296788953,0.36748008816779154,-0.024684129157747155,0.0667021571200134
C(syntactic_role)[T.subject],-0.08089246433259789,0.023311525277018966,-3.4700631284879297,0.0005216818799471584,-0.12658560747147732,-0.03519932119371847
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02470234957809672,0.023311525277015927,1.0596625181987591,0.2893138632322573,-0.020990793560776745,0.07039549271697018
log_frequency,-0.08730715016206485,0.02679962136500935,-3.2577755100695764,0.0011251894243020212,-0.13983734372714834,-0.03477695659698134
lex_emb_norm,0.12604614767703712,0.013470093600666531,9.357481203456528,9.205749956959771e-21,0.09964328867595217,0.15244900667812206
profession_embedding_1,-9.494227506978133e-07,4.3481676341419147e-07,-2.183500799837898,0.029013160723031787,-1.8017112377774378e-06,-9.713426361818876e-08
profession_embedding_2,6.786471277486434e-06,1.786804645870672e-06,3.7981047862003576,0.00014633584484178042,3.284138441055924e-06,1.0288804113916944e-05
profession_embedding_3,-4.242710860449921e-05,2.6113994808881415e-06,-16.24688559334081,6.819292606927787e-59,-4.754573764550189e-05,-3.7308479563496535e-05
profession_embedding_4,4.125719044669798e-06,3.567185341707496e-06,1.1565754648158961,0.2474628022548568,-2.8663549824312174e-06,1.1117793071770814e-05
profession_embedding_5,-0.00012180460711550656,5.93546639173937e-06,-20.5214888058379,2.0329950639259357e-92,-0.00013343877142740255,-0.00011017044280361058
profession_embedding_6,0.00012387316145668134,6.454748709355354e-06,19.191012235246685,3.4550551639868417e-81,0.00011122114691892701,0.00013652517599443566
profession_embedding_7,1.1270646686021333e-05,8.019428434050568e-06,1.4054177026090864,0.15991616578673998,-4.44831151060556e-06,2.6989604882648224e-05
profession_embedding_8,-0.00018648956657551813,8.422228166451087e-06,-22.142545047446763,4.640210568089753e-107,-0.00020299805637122163,-0.00016998107677981464
profession_embedding_9,0.0005975814093212286,9.13521255875173e-06,65.41516198752626,0.0,0.0005796753920147322,0.0006154874266277251
profession_embedding_10,-0.0003053766124917951,1.2771868838439596e-05,-23.91009619302546,3.2819656279492847e-124,-0.00033041087447383395,-0.0002803423505097562
