term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-0.18024219224876264,2.3247696005720124,-0.07753120662125564,0.9382009666874124,-4.736706881723474,4.376222497225949
C(tense)[T.past perfect],0.07144887536318091,0.042544755309795,1.6793815087880262,0.09307771471746082,-0.011937312775086514,0.15483506350144832
C(tense)[T.present continuous],0.2494723845490385,0.042544755309795,5.863763529311049,4.524917734926195e-09,0.16608619641077108,0.3328585726873059
C(tense)[T.present perfect],0.05072367880523559,0.04254475530979508,1.1922428143230495,0.23316605012196612,-0.032662509333032004,0.1341098669435032
C(tense)[T.simple future],0.14088075037920963,0.0425447553097951,3.311354110591737,0.0009284563771220938,0.057494562240942,0.22426693851747725
C(tense)[T.simple past],-0.05812803582791919,0.0425447553097953,-1.3662797072083777,0.1718511878414254,-0.1415142239661872,0.025258152310348815
C(semantic_role)[T.patient],0.1481814920249017,0.05564295909243927,2.663077133959191,0.0077429662980286786,0.03912329621048519,0.25723968783931817
C(syntactic_role)[T.subject],0.03020416471558211,0.13882908145380837,0.2175636718134718,0.8277690921277904,-0.2418958349406599,0.3023041643718241
C(valence)[T.-val],0.010214205943552847,0.08056622426737935,0.12678024862694853,0.8991143288904304,-0.14769269199088758,0.16812110387799328
C(dominance)[T.-dom],0.0020802143108741345,0.05240450455310037,0.03969533399111326,0.9683360216824332,-0.10063072724086787,0.10479115586261613
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.00852031707763532,0.020221065870168965,0.4213584552041284,0.6734933510942567,-0.031112243756907937,0.04815287791217858
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.040378570556642,0.020221065870168965,-1.996856684800691,0.04584075373336035,-0.08001113139118526,-0.0007460097220987408
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.05762329101562372,0.02022106587016896,2.8496663521892893,0.00437651125803691,0.017990730181080467,0.09725585185016697
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.13569984436034987,0.020221065870168968,6.710815603471251,1.935395579648816e-11,0.09606728352580661,0.17533240519489313
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.01734428405761611,0.020221065870168975,0.8577334235977728,0.39103967957307917,-0.022288276776927168,0.05697684489215939
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06075229644775493,0.020221065870169003,-3.0044062384159167,0.0026609976254677384,-0.10038485728229826,-0.021119735613211593
C(tense)[T.present continuous]:C(valence)[T.-val],-0.045071411132813766,0.020221065870169,-2.228933500449404,0.02581832972812834,-0.0847039719673571,-0.005438850298270438
C(tense)[T.present perfect]:C(valence)[T.-val],-0.03139533996582124,0.020221065870169,-1.5526055929691132,0.12051738866438841,-0.07102790080036456,0.00823722086872209
C(tense)[T.simple future]:C(valence)[T.-val],0.07471237182617047,0.020221065870169,3.694779113320106,0.00022007802352112506,0.03507981099162714,0.1143449326607138
C(tense)[T.simple past]:C(valence)[T.-val],-0.022147369384766115,0.020221065870169003,-1.095262214512583,0.2734017763094414,-0.06177993021930945,0.01748519144977722
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0021100997924793246,0.0202210658701691,0.10435156119006692,0.9168903613094108,-0.0375224610420642,0.041742660627022844
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.04869499206543088,0.020221065870169096,-2.4081318155076894,0.01603439050731162,-0.0883275528999744,-0.009062431230887368
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0076198577880866505,0.020221065870169096,-0.3768277022096922,0.7063016523686176,-0.04725241862263017,0.03201270304645686
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.12855453491211039,0.020221065870169096,-6.35745591936175,2.0512250631073058e-10,-0.16818709574665391,-0.08892197407756687
C(tense)[T.simple past]:C(dominance)[T.-dom],0.03194732666015567,0.020221065870169107,1.5799031992317276,0.11412903647610032,-0.007685234174387864,0.07157988749469921
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.1546812057495114,0.01167463782344322,-13.249336560908494,4.5520952528637956e-40,-0.17756307541600921,-0.1317993360830136
C(semantic_role)[T.patient]:C(valence)[T.-val],0.05103638966878326,0.011674637823443225,4.371560851874975,1.2336145735259276e-05,0.028154520002285452,0.07391825933528107
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.056570752461751535,0.011674637823443235,-4.845610914640516,1.262226710565025e-06,-0.07945262212824936,-0.033688882795253706
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.008976427714029804,0.011674637823443232,-0.7688827567742366,0.4419629146595031,-0.031858297380527624,0.013905441952468017
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.019149208068847387,0.011674637823443227,1.6402400107346258,0.10095527321113261,-0.003732661597650424,0.0420310777353452
C(valence)[T.-val]:C(dominance)[T.-dom],-0.049000740051269205,0.011674637823443227,-4.1971957325197184,2.7024036314545532e-05,-0.07188260971776701,-0.026118870384771394
log_frequency,0.06596966720336922,0.2905695591874634,0.22703571354082666,0.8203959717879379,-0.5035362038077387,0.635475538214477
C(tense)[T.past perfect]:log_frequency,0.01296416072069472,0.006047696118057375,2.1436528006071565,0.03206071671540659,0.0011108941398595713,0.024817427301529867
