term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,21.89102295600773,0.6658749676390316,32.87557577607389,1.431108343878023e-229,20.585835119633018,23.196210792382445
C(tense)[T.past perfect],0.12748702899695163,0.03948844341834282,3.228464278683938,0.0012470297251511583,0.050085356713437126,0.20488870128046616
C(tense)[T.present continuous],0.00968845602927156,0.03948844341834257,0.24534915004452232,0.8061891858551156,-0.06771321625424247,0.08709012831278558
C(tense)[T.present perfect],0.10097888437682684,0.03948844341834237,2.5571756097613654,0.01056156171139356,0.02357721209331319,0.17838055666034047
C(tense)[T.simple future],0.3031307183367648,0.039488443418342505,7.676441310319151,1.7280021877369584e-14,0.2257290460532509,0.3805323906202787
C(tense)[T.simple past],0.0985381382917248,0.03948844341834255,2.495366486032554,0.012592516771239771,0.0211364660082108,0.17593981057523878
C(syntactic_role)[T.subject],-0.14971403484232104,0.022798663437459336,-6.5667899898172735,5.29648958167835e-11,-0.19440191117093497,-0.10502615851370713
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05936263726662074,0.022798663437459354,-2.6037770779617255,0.009228626546918996,-0.10405051359523469,-0.014674760938006792
log_frequency,0.4986716940399194,0.024442178043149708,20.402097274619916,2.2105899171412233e-91,0.4507623491526404,0.5465810389271983
lex_emb_norm,0.13689696214683247,0.016216651815238434,8.441752570539462,3.3858428822242904e-17,0.10511054919453328,0.16868337509913167
profession_embedding_1,-21.24370946462612,0.701903462939126,-30.26585646930841,8.072967414284366e-196,-22.619517096178445,-19.867901833073798
profession_embedding_2,1.47123283971142,0.11568488127117331,12.717589572165002,7.0680798438722434e-37,1.244477807271997,1.697987872150843
profession_embedding_4,-0.24038063694580308,0.1759608965270308,-1.3661025926227661,0.1719256043397284,-0.5852832582877261,0.10452198439611998
profession_embedding_5,-2.201016798859198,0.14651555920945783,-15.02240997976629,1.1430312867802792e-50,-2.488203335391517,-1.913830262326879
