term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.3630615484142765,0.053963951934288684,25.25874217058939,4.095388021666246e-138,1.2572862816416774,1.4688368151868756
"C(valence, Treatment(reference='-val'))[T.+val]",0.05637975197689811,0.05235272324725299,1.0769210936864955,0.28153147724332583,-0.0462373297834099,0.15899683373720613
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.0943377546643649,0.05235272324725302,1.8019646125918554,0.07156946591259433,-0.00827932709594316,0.19695483642467299
C(tense)[T.past perfect],0.14078401821772601,0.07168691867336399,1.963873197831221,0.04956179031816986,0.0002697920540443155,0.2812982443814077
C(tense)[T.present continuous],0.09271754475043044,0.07168691867336406,1.2933676947797241,0.19590227000456276,-0.0477966814132514,0.2332317709141123
C(tense)[T.present perfect],0.26695794315016774,0.07168691867336381,3.723942221126033,0.00019679751509252077,0.1264437169864864,0.4074721693138491
C(tense)[T.simple future],0.5820598582076631,0.07168691867336387,8.119471013390543,5.014537533198453e-16,0.4415456320439817,0.7225740843713446
C(tense)[T.simple past],0.08402282915361199,0.07168691867336387,1.1720803559217796,0.2411819485489245,-0.05649139701006946,0.22453705531729345
C(syntactic_role)[T.subject],0.15849368019205876,0.055528448432572805,2.854278926675122,0.004318910161245222,0.0496518286246265,0.267335531759491
C(semantic_role)[T.patient]:C(syntactic_role)[non-subject],-0.038758804753577944,0.04897148841395397,-0.7914565394858202,0.42868915912145655,-0.13474829524798837,0.05723068574083248
C(semantic_role)[T.patient]:C(syntactic_role)[subject],0.10371155010999371,0.04897148841395398,2.1177945263440683,0.03420758856561388,0.007722059615583254,0.19970104060440416
C(semantic_role)[T.patient]:C(tense)[T.past perfect],-0.0380336563885767,0.06411872930045621,-0.5931754544035557,0.5530719782132489,-0.1637134009916851,0.08764608821453171
C(semantic_role)[T.patient]:C(tense)[T.present continuous],0.008625751971736987,0.06411872930045623,0.1345278059288616,0.8929868880875619,-0.11705399263137145,0.13430549657484542
C(semantic_role)[T.patient]:C(tense)[T.present perfect],0.07073850503442444,0.06411872930045617,1.103242466065546,0.26993819261068375,-0.05494123956868388,0.19641824963753277
C(semantic_role)[T.patient]:C(tense)[T.simple future],-0.03769560379099585,0.06411872930045617,-0.5879031634322746,0.556605448041137,-0.16337534839410417,0.08798414081211248
