term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-2.181627503789978,3.6740715845930003,-0.5937901463157393,0.5526524804083677,-9.382675486214264,5.019420478634309
C(tense)[T.past perfect],0.10466629318961175,0.0799998407706894,1.3083312689287216,0.19076097372095568,-0.05213051348987853,0.26146309986910204
C(tense)[T.present continuous],-0.41091214351322636,0.07999984077068971,-5.136412017257116,2.800333601289503e-07,-0.5677089501927173,-0.2541153368337355
C(tense)[T.present perfect],-0.1862838796358686,0.07999984077069068,-2.3285531301221902,0.01988275150864124,-0.34308068631536137,-0.029487072956375815
C(tense)[T.simple future],-0.2358115261443219,0.07999984077068996,-2.9476499437073587,0.003201994242348137,-0.39260833282381324,-0.07901471946483055
C(tense)[T.simple past],0.05022958611755125,0.07999984077068936,0.6278710761628735,0.5300884000634997,-0.10656722056193894,0.20702639279704144
C(semantic_role)[T.patient],0.20754083650203997,0.13221182047046073,1.5697600695877985,0.1164709404152014,-0.05158956995053854,0.4666712429546185
C(syntactic_role)[T.subject],-0.37606939268780826,0.2271885809454862,-1.655318199192617,0.09785996918679699,-0.821350829039724,0.06921204366410744
C(valence)[T.-val],0.27074821622285755,0.13309162595896212,2.0342994104403,0.04192141659809683,0.009893422699415677,0.5316030097462994
C(dominance)[T.-dom],-0.10398870865882306,0.1005533452268831,-1.0341645862123094,0.30105922675906005,-0.3010696438285365,0.09309222651089036
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.007498931884764927,0.026774069369021613,0.28008188749377827,0.7794146804929891,-0.04497727979809448,0.05997514356762434
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.05230445861816347,0.026774069369021616,-1.9535490812868836,0.05075456741808942,-0.1047806703010229,0.0001717530646959467
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08350105285644528,0.026774069369021627,-3.1187284870882728,0.0018163325174192502,-0.13597726453930473,-0.031024841173585845
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.04041671752929703,0.02677406936902162,1.5095470536152547,0.13115904017953375,-0.012059494153562396,0.09289292921215644
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0017555236816407303,0.02677406936902162,-0.06556805607114481,0.9477217219272452,-0.054231735364500155,0.05072068800121869
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.17466278076171746,0.02677406936902168,-6.523579899430866,6.864881565528205e-11,-0.227138992444577,-0.12218656907885792
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.017604446411134723,0.026774069369021682,0.6575185179546722,0.5108475679827259,-0.03487176527172482,0.07008065809399427
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07490043640136566,0.026774069369021693,-2.797499153715776,0.005149990213039361,-0.12737664808422522,-0.022424224718506094
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.07149581909179514,0.026774069369021693,-2.670338158401789,0.007577489094379819,-0.12397203077465471,-0.019019607408935574
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.08289566040039209,0.026774069369021686,3.0961173386778698,0.0019607275476930205,0.030419448717532535,0.13537187208325163
C(tense)[T.past perfect]:C(valence)[T.-val],0.14342498779296942,0.02677406936902151,5.356861738728328,8.467986903584637e-08,0.09094877611011021,0.19590119947582862
C(tense)[T.present continuous]:C(valence)[T.-val],-0.09293251037597522,0.026774069369021505,-3.470989377636455,0.0005185445118298999,-0.14540872205883443,-0.04045629869311602
C(tense)[T.present perfect]:C(valence)[T.-val],0.05541725158691526,0.026774069369021512,2.0698105627168824,0.03847008783923446,0.0029410399040560448,0.10789346326977448
C(tense)[T.simple future]:C(valence)[T.-val],0.009326934814454636,0.026774069369021512,0.3483570123728076,0.7275720821805853,-0.04314927686840458,0.06180314649731385
C(tense)[T.simple past]:C(valence)[T.-val],0.03029403686523553,0.026774069369021512,1.131469275278966,0.2578576282210203,-0.022182174817623686,0.08277024854809474
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.05894622802734592,0.026774069369021637,2.201616318195858,0.02769242226453846,0.006470016344486462,0.11142243971020538
C(tense)[T.present continuous]:C(dominance)[T.-dom],0.04662971496582344,0.026774069369021637,1.7415998413664884,0.08157848914475525,-0.0058464967170360205,0.0991059266486829
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0022983551025417027,0.026774069369021644,0.08584257666863912,0.9315915600875772,-0.05017785658031777,0.05477456678540117
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.10118713378905976,0.026774069369021644,-3.7792960193841934,0.00015727236805622585,-0.15366334547191923,-0.04871092210620029
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0010482788085961604,0.02677406936902164,0.03915276359928494,0.9687685939213475,-0.0514279328742633,0.05352449049145563
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.09668935139973915,0.015458016157506273,-6.254965088310357,3.976048449136648e-10,-0.12698650634088968,-0.06639219645858863
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.009677632649739797,0.0154580161575063,0.6260591625168156,0.5312761366688414,-0.020619522291410786,0.039974787590890376
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.14017333984374955,0.015458016157506286,-9.068003191061651,1.212180107498633e-19,-0.17047049478490012,-0.109876184902599
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.08506495157877643,0.015458016157506277,5.502966920982913,3.734525118666885e-08,0.05476779663762589,0.11536210651992697
C(valence)[T.-val]:C(dominance)[T.-dom],0.04928944905599059,0.015458016157506277,3.188601212067958,0.0014296295257392407,0.018992294114840054,0.07958660399714113
log_frequency,0.4803788105691984,0.4622058226729319,1.0393179553454612,0.29865688690816417,-0.42552795531445486,1.3862855764528517
C(tense)[T.past perfect]:log_frequency,0.032405428298276855,0.009241636136783568,3.506460091984875,0.0004541095271048999,0.01429215431195718,0.050518702284596526
C(tense)[T.present continuous]:log_frequency,-0.011722460395875243,0.00924163613678361,-1.2684399409772737,0.2046408857920955,-0.029835734382194997,0.006390813590444511
C(tense)[T.present perfect]:log_frequency,-0.007882235540416506,0.009241636136783662,-0.8529047696482602,0.3937121164695767,-0.025995509526736363,0.010231038445903352
C(tense)[T.simple future]:log_frequency,0.025987632668665595,0.00924163613678361,2.8120164312928835,0.004923198828736715,0.007874358682345841,0.04410090665498535
C(tense)[T.simple past]:log_frequency,0.01911900330175434,0.009241636136783499,2.0687898786295005,0.0385658086222773,0.0010057293154348002,0.03723227728807388
C(semantic_role)[T.patient]:log_frequency,-0.018756952063160873,0.01601281790559195,-1.1713710961897983,0.24144964510147615,-0.05014149844911919,0.012627594322797447
C(syntactic_role)[T.subject]:log_frequency,0.04225223442914128,0.02772182862559562,1.5241503365376736,0.12747116085091828,-0.012081551262617646,0.0965860201209002
C(valence)[T.-val]:log_frequency,-0.011046189369876731,0.01612197818268752,-0.6851633989765976,0.4932408172911762,-0.04264468596748478,0.02055230722773132
C(dominance)[T.-dom]:log_frequency,-0.010929759042346355,0.012031998631292654,-0.9083909811891426,0.3636716889926427,-0.034512043021715184,0.012652524937022474
lex_emb_norm,4.069466360101889,3.056842091263835,1.331264827755427,0.18310188700615648,-1.9218340452013294,10.060766765405107
C(tense)[T.past perfect]:lex_emb_norm,-0.15716714260547895,0.08263736393541284,-1.9018895947396943,0.05718558979297226,-0.31913339969621723,0.004799114485259354
C(tense)[T.present continuous]:lex_emb_norm,0.16639704174871142,0.08263736393541339,2.0135811916600077,0.04405352276149697,0.004430784657972031,0.3283632988394508
C(tense)[T.present perfect]:lex_emb_norm,0.16783493091839322,0.08263736393541446,2.030981180009145,0.04225690376879707,0.005868673827651744,0.3298011880091347
C(tense)[T.simple future]:lex_emb_norm,0.14361315253612966,0.0826373639354135,1.7378718983385375,0.08223338830240431,-0.01835310455460995,0.30557940962686925
C(tense)[T.simple past]:lex_emb_norm,-0.11979261044558394,0.0826373639354122,-1.4496180025685668,0.1471650729603324,-0.281758867536321,0.04217364664515312
C(semantic_role)[T.patient]:lex_emb_norm,0.06362179199284022,0.14318428482930745,0.4443350195077965,0.6568003860464076,-0.2170142494247272,0.34425783341040767
C(syntactic_role)[T.subject]:lex_emb_norm,-0.10701576972858651,0.24788455281963193,-0.43171616993195344,0.6659477136266163,-0.5928605655788818,0.37882902612170877
C(valence)[T.-val]:lex_emb_norm,0.031647469951694575,0.14416038012372467,0.21952959561103647,0.8262375281220039,-0.2509016830884096,0.3141966229917988
C(dominance)[T.-dom]:lex_emb_norm,0.03766257726578532,0.10758837883770454,0.35006176013302287,0.726292348362255,-0.17320677041116692,0.24853192494273754
