term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.4087496343417631,0.034114566807955785,41.294665773485114,0.0,1.341881349153856,1.4756179195296704
C(tense)[T.past perfect],0.09919680356576,0.03737063556046887,2.6544050449784593,0.007952550829113805,0.025946267207549084,0.1724473399239709
C(tense)[T.present continuous],0.023037663158369304,0.03737063556046863,0.6164643124972427,0.5375967235296357,-0.050212873199841135,0.09628819951657974
C(tense)[T.present perfect],0.20638717716785843,0.03737063556046852,5.5227098515332536,3.389116663866591e-08,0.1331366408096482,0.27963771352606864
C(tense)[T.simple future],0.5596610543415833,0.037370635560468615,14.975957618810305,2.279333728765637e-50,0.48641051798337287,0.6329115906997937
C(tense)[T.simple past],0.14698421920385993,0.037370635560468615,3.933147429778869,8.418778912130001e-05,0.07373368284564952,0.22023475556207034
C(semantic_role)[T.patient],-0.049496490503160726,0.021575946500623985,-2.2940588261900476,0.021799770303652474,-0.09178770738785803,-0.0072052736184634175
C(syntactic_role)[T.subject],-0.43736985820565594,0.021575946500623992,-20.271178286107027,2.983824193340326e-90,-0.4796610750903533,-0.3950786413209586
"C(valence, Treatment(reference='-val'))[T.+val]",-0.16806433812733038,0.021575946500624006,-7.789430610725223,7.134138304527503e-15,-0.21035555501202774,-0.125773121242633
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.03135058280095286,0.02157594650062401,1.4530339514906636,0.14623356862033268,-0.010940634083744495,0.07364179968565021
log_frequency,-0.10998324761162162,0.010787973250311996,-10.194987052683025,2.4698219617506886e-24,-0.1311288560539703,-0.08883763916927295
lex_emb_norm,-0.23819278878813066,0.010787973250311996,-22.079475288024277,1.7984310472937757e-106,-0.2593383972304793,-0.217047180345782
