term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.2885782984265584,0.043374915567492116,52.762714773830304,0.0,2.2035587121428932,2.3735978847102235
C(tense)[T.past perfect],-0.1498525846343699,0.02689539681030832,-5.571681492237186,2.5628540782394873e-08,-0.20257050880391375,-0.09713466046482606
C(tense)[T.present continuous],-0.16405556369060637,0.02689539681030836,-6.099763645343496,1.0862417385599708e-09,-0.21677348786015027,-0.11133763952106246
C(tense)[T.present perfect],-0.2062474302674624,0.02689539681030821,-7.668502968077194,1.8380013797546933e-14,-0.258965354437006,-0.15352950609791877
C(tense)[T.simple future],0.018079507713075205,0.026895396810308104,0.6722156895690766,0.5014559232896517,-0.03463841645646821,0.07079743188261861
C(tense)[T.simple past],0.005582115580116145,0.026895396810308343,0.20754910661800152,0.8355836390792778,-0.04713580858942773,0.058300039749660026
C(semantic_role)[T.patient],0.14120654589249584,0.015528064588393347,9.093634630940581,1.0660565332391558e-19,0.11076983818209137,0.17164325360290034
C(syntactic_role)[T.subject],-0.35877855546948717,0.01552806458839334,-23.105168929916804,3.011036218734501e-116,-0.38921526317989164,-0.3283418477590827
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1252605694775497,0.015528064588393358,-8.06672130737898,7.719638916313808e-16,-0.1556972771879542,-0.0948238617671452
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.027851122880118637,0.01552806458839332,1.793599113500363,0.07289570981312624,-0.0025855848302857934,0.05828783059052307
log_frequency,-0.10389220336542418,0.014198492568325885,-7.317129115325085,2.6512539159153027e-13,-0.131722804260368,-0.07606160247048037
lex_emb_norm,0.10094440315360366,0.009535730750801481,10.585911640292409,4.2104209975283767e-26,0.08225332623187309,0.11963548007533423
profession_embedding_1,-0.0034129341691815185,0.0006670979245315552,-5.116091721583642,3.154725575402301e-07,-0.004720519182600454,-0.002105349155762583
profession_embedding_2,0.008852527350275466,0.00045878514998237577,19.29558389284295,4.8050422392669424e-82,0.007953258195874526,0.009751796504676405
profession_embedding_3,0.0003748416585750637,0.00028916958756416956,1.296269299038519,0.19490107638977489,-0.0001919624119082303,0.0009416457290583576
profession_embedding_4,0.014573234631015147,0.0003407443290575902,42.768825152045544,0.0,0.013905338417133104,0.01524113084489719
profession_embedding_5,0.007094458273224929,0.00033352751035769704,21.270983810649867,4.665281677957603e-99,0.00644070781460538,0.007748208731844479
profession_embedding_6,0.0037810677010046067,0.00030740718598004397,12.29986764606753,1.291967048018656e-34,0.00317851593967653,0.0043836194623326835
profession_embedding_7,-0.029999385556745577,0.0003236429830976254,-92.69283477002313,0.0,-0.03063376125907417,-0.029365009854416983
profession_embedding_8,-0.023530084745702097,0.00031095897399339826,-75.66941852014745,0.0,-0.02413959840063877,-0.022920571090765424
profession_embedding_9,-0.014179955596964857,0.0003216480827607751,-44.08531048982239,0.0,-0.014810421076089621,-0.013549490117840093
profession_embedding_10,0.011897320296304182,0.00036844175600968026,32.29091193450831,8.587907120017989e-222,0.011175134091311387,0.012619506501296977
