term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,8.059694068474517,0.298147067162598,27.032612278151536,2.9439504472120873e-157,7.475290332384253,8.644097804564781
C(tense)[T.past perfect],-0.057014501488024116,0.20346161942794866,-0.28022239107466906,0.7793106767200149,-0.4558234908778921,0.34179448790184386
C(tense)[T.present continuous],0.0753475679253301,0.20346161942794783,0.3703281637941206,0.7111431168288597,-0.32346142146453627,0.47415655731519646
C(tense)[T.present perfect],-0.11522077700848221,0.2034616194279484,-0.5663022703369625,0.5711966218042853,-0.5140297663983497,0.28358821238138526
C(tense)[T.simple future],0.2983217165323127,0.203461619427948,1.4662309155460034,0.14260593632240134,-0.10048727285755399,0.6971307059221794
C(tense)[T.simple past],-0.068284824025615,0.2034616194279486,-0.33561525863012487,0.73716561688726,-0.46709381341548284,0.3305241653642529
C(semantic_role)[T.patient],0.10563790119221134,0.1280998428391719,0.8246528555451758,0.40958155776964944,-0.14545303678089616,0.35672883916531883
C(syntactic_role)[T.subject],-0.6955330025241766,0.12809984283917222,-5.429616361024031,5.733627251240372e-08,-0.9466239404972847,-0.44444206455106844
C(valence)[T.-val],0.06659769494398006,0.12809984283917172,0.5198889668240492,0.603148485810541,-0.18449324302912712,0.3176886329170872
C(dominance)[T.-dom],-0.07173989978370125,0.1280998428391722,-0.5600311303564192,0.5754664016161593,-0.3228308377568094,0.17935103818940684
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.04104251861571734,0.08849903178011893,0.4637623462106331,0.6428246195635203,-0.13242611652757902,0.2145111537590137
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.032050704956080735,0.08849903178011884,-0.36215882040057384,0.7172383511322679,-0.2055193400993769,0.14141793018721543
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.028879928588868835,0.0884990317801188,0.3263304468756536,0.7441788172181536,-0.14458870655442724,0.20234856373216492
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.053114509582528995,0.0884990317801189,-0.6001705161531614,0.5484014880599081,-0.2265831447258253,0.1203541255607673
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.01253147125243726,0.08849903178011884,0.14160009437812215,0.8873977563180399,-0.1609371638908589,0.18600010639573342
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09292736053463946,0.08849903178011863,1.0500381604798037,0.2937171500743646,-0.08054127460865629,0.2663959956779352
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06172599792481275,0.08849903178011861,0.6974765337340058,0.48551521616353277,-0.11174263721848296,0.23519463306810848
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09628181457519604,0.08849903178011856,1.0879420106472384,0.2766378424492533,-0.07718682056809957,0.26975044971849166
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.18472805023187697,0.08849903178011857,2.0873454377540024,0.03687342190329796,0.011259415088581332,0.3581966853751726
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.0778070449829176,0.08849903178011863,0.8791852681081762,0.37931463560576206,-0.09566159016037815,0.2512756801262134
C(tense)[T.past perfect]:C(valence)[T.-val],0.129779624938964,0.08849903178011884,1.4664524834735964,0.1425456052173615,-0.04368901020433216,0.30324826008226013
C(tense)[T.present continuous]:C(valence)[T.-val],0.009906005859371392,0.08849903178011882,0.11193349418763655,0.9108776070233087,-0.16356262928392473,0.18337464100266754
C(tense)[T.present perfect]:C(valence)[T.-val],0.19398345947265477,0.08849903178011906,2.1919274772928348,0.0283997554901817,0.020514824329358194,0.36745209461595135
C(tense)[T.simple future]:C(valence)[T.-val],0.17652873992920148,0.08849903178011881,1.994696850105635,0.04609365957042976,0.0030601047859053765,0.3499973750724976
C(tense)[T.simple past]:C(valence)[T.-val],0.04161701202392778,0.08849903178011889,0.4702538681703063,0.638180353683676,-0.1318516231193685,0.21508564716722406
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.01112117767333744,0.08849903178011874,-0.12566439936844379,0.8999992343752774,-0.18458981281663342,0.16234745746995852
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.14521141052245584,0.08849903178011843,-1.6408248497366953,0.10085432939221647,-0.3186800456657512,0.028257224620839516
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.039417648315430355,0.0884990317801187,-0.4454020289551408,0.6560355466311599,-0.21288628345872623,0.13405098682786554
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.30004825592040696,0.08849903178011886,-3.390412865373429,0.0006996377153833999,-0.4735168910637032,-0.12657962077711074
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0015050888061563885,0.08849903178011868,0.017006839237471826,0.9864313813498428,-0.17196354633713948,0.17497372394945224
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.18241443634033583,0.05109493982127284,-3.570107665816048,0.0003579277203452251,-0.28256659953627483,-0.08226227314439685
C(semantic_role)[T.patient]:C(valence)[T.-val],-0.0575848261515308,0.05109493982127284,-1.1270162241693444,0.2597532928567444,-0.15773698934746977,0.042567337044408175
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.0271994908650734,0.05109493982127286,-0.532332378905145,0.5945035390077287,-0.12735165406101243,0.07295267233086561
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.10535742441813244,0.051094939821272854,-2.0619933164940916,0.039225216396729885,-0.20550958761407145,-0.005205261222193433
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.11285521189371767,0.051094939821272764,2.2087355868991896,0.02720780116013179,0.01270304869777883,0.2130073750896565
C(valence)[T.-val]:C(dominance)[T.-dom],0.03598066965739837,0.05109493982127288,0.7041924265545014,0.4813236621822741,-0.06417149353854068,0.13613283285333744
log_frequency,-0.8822375607509751,0.040612742275852515,-21.723171381990994,4.4455964763737324e-103,-0.9618433692023308,-0.8026317522996195
C(tense)[T.past perfect]:log_frequency,-0.005792517022306695,0.02367875687015774,-0.24462927061880455,0.8067467777197859,-0.052205698653057124,0.040620664608443734
C(tense)[T.present continuous]:log_frequency,-0.008425283863209218,0.023678756870157608,-0.35581613973272486,0.7219831659431177,-0.05483846549395939,0.037987897767540954
C(tense)[T.present perfect]:log_frequency,0.0006760884257464366,0.023678756870157615,0.02855253041592366,0.9772218441967598,-0.04573709320500375,0.04708927005649662
C(tense)[T.simple future]:log_frequency,0.024354021318339646,0.023678756870157622,1.028517732239274,0.3037226100049397,-0.022059160312410554,0.07076720294908985
C(tense)[T.simple past]:log_frequency,0.005278473455330421,0.02367875687015755,0.22292021005473078,0.8236005820186745,-0.041134708175419636,0.05169165508608047
C(semantic_role)[T.patient]:log_frequency,-0.008182037060798474,0.01367093665306122,-0.5984986448581295,0.549516121026802,-0.034978699969259126,0.01861462584766218
C(syntactic_role)[T.subject]:log_frequency,0.020183891024926588,0.013670936653061185,1.4764087887428714,0.13985476108495556,-0.006612771883533996,0.04698055393338717
C(valence)[T.-val]:log_frequency,0.0018098506595104714,0.013670936653061194,0.13238673438701143,0.8946801472888198,-0.02498681224895013,0.028606513567971073
C(dominance)[T.-dom]:log_frequency,0.0007841425362429513,0.013670936653061226,0.05735836220610125,0.9542604793859097,-0.026012520372217716,0.027580805444703618
lex_emb_norm,-0.7936897405003105,0.04252445608190475,-18.66431257748752,6.887194342680009e-77,-0.8770427355372146,-0.7103367454634064
C(tense)[T.past perfect]:lex_emb_norm,-0.0019416362179454083,0.02608443465554795,-0.07443658425360727,0.9406639724431743,-0.053070232623662165,0.04918696018777135
C(tense)[T.present continuous]:lex_emb_norm,0.0065156133628842105,0.026084434655548095,0.24978932642875415,0.8027536272531978,-0.04461298304283283,0.057644209768601254
C(tense)[T.present perfect]:lex_emb_norm,0.0070495178662984236,0.02608443465554813,0.2702576444300662,0.7869656925747966,-0.044079078539418684,0.05817811427201554
C(tense)[T.simple future]:lex_emb_norm,0.012092320193123318,0.026084434655548105,0.46358375609077296,0.6429525879225231,-0.03903627621259374,0.06322091659884038
C(tense)[T.simple past]:lex_emb_norm,0.00288753303198882,0.026084434655548213,0.11069946771396234,0.911856119780234,-0.04824106337372846,0.0540161294377061
C(semantic_role)[T.patient]:lex_emb_norm,0.012145021612357608,0.015059855370039925,0.8064500829482675,0.41999591136269626,-0.017374087285770917,0.04166413051048613
C(syntactic_role)[T.subject]:lex_emb_norm,-0.005173103311765461,0.015059855370039918,-0.3435028547522996,0.7312249125291916,-0.03469221220989397,0.024346005586363052
C(valence)[T.-val]:lex_emb_norm,0.0026186183903226853,0.015059855370039836,0.17388071305997932,0.8619615104382475,-0.026900490507805665,0.03213772728845104
C(dominance)[T.-dom]:lex_emb_norm,-0.002707860210070111,0.015059855370039905,-0.17980652161222818,0.8573068442530983,-0.0322269691081986,0.026811248688058377
log_frequency:lex_emb_norm,0.11209326322021729,0.004847351601272335,23.124640513140207,2.5586983823628735e-116,0.10259187716639515,0.12159464927403943
