term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.2554648346292818,0.03168649929272592,39.621443285074136,0.0,1.1933558275520384,1.3175738417065253
C(tense)[T.past perfect],0.060253519351286866,0.03471082086199505,1.7358713465995435,0.08260547272204094,-0.007783489049621728,0.12829052775219546
C(tense)[T.present continuous],0.1391034037334227,0.03471082086199482,4.007493924919771,6.16391052128966e-05,0.07106639533251455,0.20714041213433085
C(tense)[T.present perfect],-0.10737014453349877,0.03471082086199471,-3.0932758680754686,0.001982944994130278,-0.1754071529344067,-0.039333136132590846
C(tense)[T.simple future],0.24497517054235884,0.03471082086199485,7.0576023400986205,1.7621957503040728e-12,0.17693816214145064,0.31301217894326705
C(tense)[T.simple past],0.02765198885447014,0.03471082086199481,0.7966388626881062,0.42567239721701355,-0.040385019546438,0.09568899725537827
C(semantic_role)[T.patient],-0.1032670068018877,0.020040301768465586,-5.152966656639047,2.59388726050997e-07,-0.14254819191700885,-0.06398582168676656
C(syntactic_role)[T.subject],-0.02423037079596685,0.02004030176846558,-1.2090821323905687,0.22664882171673145,-0.06351155591108798,0.015050814319154289
"C(valence, Treatment(reference='-val'))[T.+val]",-0.09792715141824015,0.020040301768465604,-4.886510819529341,1.0361343763457325e-06,-0.13720833653336134,-0.05864596630311897
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.05497715215140196,0.020040301768465624,2.7433295559406767,0.006088604618047538,0.01569596703628074,0.09425833726652319
log_frequency,0.10592971817476488,0.010020150884232805,10.571668969720848,4.895913873178696e-26,0.08628912561720428,0.12557031073232547
lex_emb_norm,0.325447102256582,0.010020150884232805,32.47926164152766,2.7442294675606374e-224,0.3058065096990214,0.34508769481414264
