term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-7.163021913853737,0.2055430788923922,-34.849248889590626,1.0458813227486043e-256,-7.565908865961118,-6.760134961746356
C(tense)[T.past perfect],-0.14985258463440165,0.032688009335562845,-4.584328861879327,4.588308750956902e-06,-0.21392466394074108,-0.08578050532806222
C(tense)[T.present continuous],-0.16405556369062405,0.03268800933556273,-5.018830054974953,5.253495321036883e-07,-0.22812764299696325,-0.09998348438428485
C(tense)[T.present perfect],-0.20624743026746437,0.03268800933556273,-6.30957450330506,2.8702429182589495e-10,-0.2703195095738036,-0.14217535096112516
C(tense)[T.simple future],0.018079507713061018,0.0326880093355627,0.5530929561192807,0.5802073459649016,-0.04599257159327812,0.08215158701940016
C(tense)[T.simple past],0.005582115580115593,0.032688009335562776,0.17076951743410557,0.8644071183623346,-0.0584899637262237,0.06965419488645488
C(semantic_role)[T.patient],0.14120654589248838,0.018872430989160003,7.482159875089487,7.683371194213205e-14,0.10421451365743467,0.17819857812754208
C(syntactic_role)[T.subject],-0.35877855546948845,0.018872430989159982,-19.010722872721857,1.0123294608306998e-79,-0.3957705877045421,-0.3217865232344348
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1252605694775447,0.01887243098916003,-6.637224931408784,3.297247503576178e-11,-0.16225260171259845,-0.08826853724249092
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02785112288011927,0.018872430989160045,1.475757039255643,0.14002844597960543,-0.009140909354934525,0.06484315511517307
log_frequency,-4.708588391994619,0.10503568514604648,-44.828463635454746,0.0,-4.914469841659755,-4.502706942329483
lex_emb_norm,-0.2771688957366897,0.012320381231034308,-22.496779161225767,2.1287267910349838e-110,-0.3013181926613069,-0.2530195988120725
profession_embedding_1,0.04468805307579224,0.0010052793757561816,44.45336704752091,0.0,0.042717595369810055,0.04665851078177442
profession_embedding_2,0.04464307855858613,0.0009452868247209188,47.227018711242806,0.0,0.04279021282488532,0.04649594429228694
profession_embedding_3,0.04153362100853621,0.0009719994503073941,42.73008693101754,0.0,0.03962839560228737,0.04343884641478506
profession_embedding_4,0.013178436322070476,0.0003930515113930261,33.528522191313726,2.1507585053623548e-238,0.012408012300499604,0.013948860343641348
profession_embedding_5,-0.008267853663070665,0.0003176879342345979,-26.025079243221228,2.4763248581131153e-146,-0.008890556817245343,-0.007645150508895987
profession_embedding_6,0.0017154808783377208,0.00033372913644197605,5.1403389486071545,2.774142653993053e-07,0.001061335210504618,0.0023696265461708235
profession_embedding_7,0.017595900952629435,0.00041958406606389543,41.9365328090173,0.0,0.01677347021723209,0.01841833168802678
profession_embedding_8,-0.0041371633249117495,0.00041402894619892557,-9.992449472177716,1.9210753218941044e-23,-0.004948705416804049,-0.0033256212330194496
profession_embedding_9,0.013984617074290415,0.00045447429888615716,30.770974527194266,3.7145431151516234e-202,0.01309379766029671,0.01487543648828412
profession_embedding_10,0.02950467198436283,0.0005935707611364812,49.70708450643975,0.0,0.028341208266182697,0.030668135702542964
