term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.78555005211439,6.1393011172398495,1.919689200293375,0.05489716920424679,-0.2472590279222313,23.81835913215101
C(tense)[T.past perfect],0.08754500685186832,0.06669314536063084,1.312653742427125,0.1892996514226708,-0.04317115607066273,0.21826116977439936
C(tense)[T.present continuous],-0.07420878429795555,0.06669314536063042,-1.1126898258686968,0.2658416666361525,-0.20492494722048576,0.05650737862457467
C(tense)[T.present perfect],-0.2131031356511476,0.06669314536063067,-3.1952779329694585,0.0013969624125158185,-0.3438192985736783,-0.08238697272861689
C(tense)[T.simple future],0.15628711634001358,0.0666931453606309,2.343376002060179,0.01911011331170664,0.025570953417482417,0.28700327926254476
C(tense)[T.simple past],-0.09552213891033016,0.06669314536063095,-1.4322632167640574,0.15206850580877007,-0.22623830183286142,0.035194024012201106
C(semantic_role)[T.patient],-0.10254161188105547,0.4306594386177457,-0.23810371417883086,0.8118006540757827,-0.9466186011740751,0.7415353774119642
C(syntactic_role)[T.subject],-0.43127848345115083,0.36693840861025484,-1.1753429821767039,0.2398575249352336,-1.1504645488716925,0.2879075819693907
C(valence)[T.-val],0.2603760477979464,0.4239259495660651,0.6142017209950699,0.5390820362671009,-0.5705035454634846,1.0912556410593774
C(dominance)[T.-dom],-0.32032755524002865,0.4050360205294114,-0.7908618962366294,0.4290245857997045,-1.114183567919101,0.4735284574390437
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.04538764953613057,0.018387898003014026,-2.4683435555652373,0.013573997178269563,-0.08142726737343405,-0.0093480316988271
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.08174285888671631,0.018387898003014023,-4.445470541185163,8.769969850547583e-06,-0.11778247672401979,-0.04570324104941285
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07462654113769308,0.018387898003014033,-4.058459598017172,4.93974773673322e-05,-0.11066615897499657,-0.0385869233003896
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.11838722229003709,0.018387898003014037,-6.438322763734699,1.2080090844182471e-10,-0.1544268401273406,-0.08234760445273359
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.04445838928222434,0.018387898003014044,-2.4178070421609346,0.015614354403636737,-0.08049800711952784,-0.008418771444920835
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020509542,0.018387898003013898,0.4073832158130163,0.683726552368485,-0.02854869681679368,0.043530538857812766
