term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.2613042195480568,0.3125917326858861,4.0349890533269575,5.460484328661347e-05,0.6486356816187481,1.8739727574773655
C(tense)[T.past perfect],0.09027404785156462,0.030492840780392952,2.960499761295159,0.003071403597527426,0.0305091781356802,0.15003891756744903
C(tense)[T.present continuous],0.25791756766183394,0.030492840780392945,8.458299097789416,2.7130553021508474e-17,0.19815269794594953,0.31768243737771834
C(tense)[T.present perfect],0.1899244035993335,0.030492840780392962,6.228491630778322,4.709472420982202e-10,0.13015953388344906,0.24968927331521792
C(tense)[T.simple future],0.6044036865234438,0.030492840780392962,19.821166905252007,1.9552210855126597e-87,0.5446388168075593,0.6641685562393282
C(tense)[T.simple past],0.028291538783484227,0.030492840780392907,0.9278092188011512,0.35350654116373903,-0.03147333093240011,0.08805640849936856
C(syntactic_role)[T.subject],0.04919026692699535,0.028133199805212467,1.7484775022954009,0.0803813779605489,-0.005949791461090349,0.10433032531508105
C(valence)[T.-val],0.08052775065104195,0.026407574749374517,3.049418638981579,0.002292847285723219,0.02876985522321855,0.13228564607886534
C(dominance)[T.-dom],0.012114315941221372,0.0264075747493745,0.45874397994493293,0.6464180275629279,-0.03964357948660199,0.06387221136904474
C(semantic_role)[T.patient],0.10420503162152486,0.03183158064062303,3.273636731961083,0.0010617300923277098,0.041816279994921296,0.16659378324812843
C(tense)[T.past perfect]:C(valence)[T.-val],-0.07115565708705482,0.03049284078039302,-2.333520107211792,0.01962086426357085,-0.13092052680293936,-0.01139078737117026
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06482369559151996,0.030492840780393018,-2.1258660699531076,0.03351441278131512,-0.1245885653074045,-0.005058825875635407
C(tense)[T.present perfect]:C(valence)[T.-val],-0.060388619559153624,0.030492840780393025,-1.9804196005897772,0.04765639930591365,-0.12015348927503819,-0.0006237498432690586
C(tense)[T.simple future]:C(valence)[T.-val],0.04965645926338943,0.03049284078039302,1.628462878254317,0.10342677433552364,-0.01010841045249513,0.10942132897927398
C(tense)[T.simple past]:C(valence)[T.-val],-0.05859592982701011,0.030492840780393007,-1.9216290882510192,0.054652445755752364,-0.11836079954289463,0.0011689398888744193
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.07986188616071666,0.030492840780393018,-2.6190372597907663,0.008817831562301051,-0.1396267558766012,-0.020097016444832104
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.11133510044643184,0.030492840780393014,-3.6511882001502673,0.0002610298667066524,-0.17109997016231637,-0.0515702307305473
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.09779793875558335,0.030492840780393018,-3.2072426265534335,0.0013401391660955834,-0.1575628084714679,-0.038033069039698796
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.21883370535714755,0.030492840780393018,-7.176560128758427,7.148721938925117e-13,-0.2785985750730321,-0.159068835641263
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.05517708914620778,0.030492840780393007,-1.809509633542796,0.07037186488471772,-0.11494195886209231,0.00458778056967675
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0006112234933044706,0.030492840780392938,-0.020044819625250874,0.9840076188466863,-0.06037609320918886,0.059153646222579924
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.019991629464287154,0.03049284078039294,-0.6556171531627804,0.5120704860242187,-0.07975649918017155,0.039773240251597244
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.01762738909040061,0.030492840780392935,0.578082875824909,0.5632081676847791,-0.042137480625483774,0.077392258806285
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.06889822823660431,0.030492840780392935,2.259488669252038,0.023853004341691384,0.009133358520719927,0.1286630979524887
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.03298296247209907,0.030492840780392903,-1.0816625026720152,0.27940252067429805,-0.09274783218798341,0.026781907243785257
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.08453311011904795,0.017605049832916254,-4.801639922711036,1.573714863008724e-06,-0.11903837373759671,-0.05002784650049919
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.03405616396949391,0.017605049832916254,1.9344542783297847,0.053057298402829495,-0.000449099649054846,0.06856142758804266
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.21188877650669644,0.017605049832916254,-12.035681723009207,2.3072023208828366e-33,-0.24639404012524518,-0.1773835128881477
C(valence)[T.-val]:C(dominance)[T.-dom],-0.02390020461309433,0.01760504983291625,-1.3575766521494301,0.17459805564527253,-0.05840546823164308,0.010605059005454418
C(valence)[T.-val]:C(semantic_role)[T.patient],-0.007170177641368037,0.01760504983291625,-0.4072795992864456,0.6838026445902687,-0.04167544125991678,0.027335085977180713
C(dominance)[T.-dom]:C(semantic_role)[T.patient],-0.008920724051338107,0.017605049832916244,-0.5067139335589376,0.6123555525902726,-0.04342598766988684,0.02558453956721063
