,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.04389417330275381,0.07256120053663541,0.1199093283693488,-0.06141097600171401,0.01922478061021029
accountant,-0.5773540998388127,-0.06821437347381147,-0.07259231655213622,-0.03419220190013168,-0.022956986682753543
administrator,-0.24217588210925348,-0.07975120283535908,0.28213955232608395,0.04587342083649993,0.001602694212087544
agronomist,-0.01074060218820707,-0.05752764055919019,-0.04344078930669751,0.004636790444477038,-0.008972832724528411
binman,1.7155281018355697,0.019063366279255162,-0.2582586105505656,0.05001307514987161,0.11441205025861474
bodyguard,0.5595348514758043,-0.09820439079733437,-0.0855160325359886,-0.022364884093566125,0.041680412825679934
bookbinder,0.25408434175105393,0.09417251894448493,-0.0035676099245496177,-0.007697545862173826,-0.04298550724342414
builder,1.0434624847692306,-0.028411973399563768,-0.20497754447204988,0.07461828077896011,0.023577584978805247
cashier,-1.563897455100815,-0.07068795419643076,0.039807477235804134,-0.0797414685933397,-0.04993920987119445
chauffeur,0.9227059102207489,0.08063741394515508,-0.4325536444182296,0.01675052164287224,-0.008645747623149822
colonel,1.3244302630526577,0.1574110413984171,-0.04539406127541206,0.0007639007940040755,0.029341683928604662
doctor,0.07522512608456955,-0.008217630663324205,-0.10675595554346488,-0.007839807528329825,0.009721605210531213
electrician,0.9884397777767729,0.07933537506623255,-0.11308429255038893,0.05888763320465065,0.01392618074735017
farmer,1.3225843339424808,0.0010797990957437014,-0.22528500556983583,0.035180257165975816,0.050633614949317014
farmhand,0.03739182698983716,0.0382765123828105,0.057253980092469375,-0.05517376260974705,0.03517456038035772
fisherman,2.2993832021544613,0.2133513896948508,0.2080787176311559,0.10348176378696715,0.1076195365777627
hawker,0.14931987019283177,-0.11008292585220276,-0.15017651722814973,0.056375416894507716,0.04988899842468485
housekeeper,-3.8731163002747584,-0.24826309405586758,0.6317907417532007,-0.11013615415240816,-0.012731413456373212
manager,-0.06480104411690063,0.028139306570274965,-0.027571756322660654,-0.0020281620984576344,0.007215465397720265
midwife,-4.399339758114678,-0.13343782277024732,0.21627074890792983,-0.15586158497075736,-0.07760617993327942
molder,-0.06483094927478192,0.09754835518447841,0.24227795533985277,0.003946111438712635,-0.0360260103007985
paralegal,-1.824790147882603,-0.09031533439434157,0.13920487418242394,-0.11703226660992624,-0.06225490769480138
programmer,0.14976292274261066,0.0510890218488647,0.08294168296055371,0.04751190511841612,0.04134149576600742
salesperson,0.13519711168426599,-0.013750544013369078,-0.322319940714403,-0.0008056691646881487,-0.03761690165313266
scientist,-0.04276245628074913,0.024620350905417615,-0.27329648183272537,-0.006027192859190994,-0.03828299625162358
scrivener,0.4209541312361392,-0.04903788702551081,-0.053981663425515754,0.07275015752252632,-0.04411927142739545
sergeant,0.5169424630670989,-0.012978774832156323,-0.1283278732807123,-0.010669473514895613,-0.03416217004001901
soldier,1.1755343672885314,0.19783544591066812,0.33474891275087565,0.12440906854439052,-0.030788846143585652
solicitor,-0.1490593358370268,-0.10955782150849194,-0.0224120387744222,-0.04476372199197795,0.04878239021434451
teacher,-1.2372621280792644,-0.0891892737943305,0.2068676737553488,-0.06989701148880331,-0.032549469017738336
tradesperson,0.12737191492978153,0.0824499532645711,0.19793224119517333,0.06542897197286894,-0.09362164204496966
welder,0.7883829842610897,0.03005759312546717,-0.1897117521983685,0.025014608131117767,0.03911703761986395
