term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.6790754858154224,0.24372830219465585,2.7861987290793686,0.005333016561906465,0.20137679150080234,1.1567741801300424
C(tense)[T.past perfect],0.03126625427789021,0.024234584857939726,1.2901501907777377,0.19699851623800368,-0.016232659223951396,0.07876516777973182
C(tense)[T.present continuous],0.08072453440254185,0.024234584857939737,3.330964193351753,0.0008654573404269392,0.03322562090070022,0.12822344790438348
C(tense)[T.present perfect],-0.13770554534317636,0.024234584857939705,-5.68219122177624,1.3297985679256648e-08,-0.18520445884501793,-0.09020663184133479
C(tense)[T.simple future],0.11921216710491284,0.024234584857939712,4.919092602729552,8.694633108968656e-07,0.07171325360307126,0.1667110806067544
C(tense)[T.simple past],0.032869970975297376,0.024234584857939723,1.3563249037677876,0.17499581514623985,-0.014628942526544224,0.08036888447713897
C(syntactic_role)[T.subject],-0.026067231563510932,0.050682161348139916,-0.5143275438561703,0.6070230075191045,-0.12540244246451315,0.0732679793374913
C(valence)[T.-val],0.2127279403324969,0.01978745567671058,10.750646460468044,5.884771721425918e-27,0.1739452398604615,0.2515106408045323
C(dominance)[T.-dom],0.1107437457989793,0.019787455676710565,5.596664250741568,2.18515298193202e-08,0.07196104532694395,0.14952644627101466
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.113376570446626,0.024234584857939574,4.678296373188432,2.8926823840817454e-06,0.06587765694478469,0.1608754839484673
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476460548,0.024234584857939574,0.17818681449564097,0.8585762645242196,-0.04318063002538076,0.05181719697830186
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09154945550503195,0.02423458485793955,3.77763663135493,0.00015832365012894212,0.04405054200319069,0.1390483690068732
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.040479008091121906,0.024234584857939556,-1.6702992161163623,0.09486017820488687,-0.08797792159296318,0.007019905410719368
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.05680631139413257,0.02423458485793954,-2.3440183410248165,0.019077233243147897,-0.10430522489597381,-0.009307397892291333
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424353,0.02423458485793955,-2.5827452849367747,0.009801765911919745,-0.1100906732760848,-0.015092846272402267
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03460154619388043,0.02423458485793955,-1.4277754868387826,0.15335649062671383,-0.08210045969572169,0.01289736730796083
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747692,0.02423458485793956,-2.7602090054190502,0.005776439305036876,-0.1143914328693182,-0.01939360586563564
C(tense)[T.simple future]:C(valence)[T.-val],0.040177100198135515,0.024234584857939556,1.657841487017385,0.09734946504831136,-0.007321813303705758,0.0876760136999768
C(tense)[T.simple past]:C(valence)[T.-val],-0.03277093417553807,0.024234584857939556,-1.3522383142784433,0.17629909056157755,-0.08026984767737935,0.014727979326303202
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021839437,0.024234584857939535,0.6073270538000383,0.5436338877916165,-0.0327805944800018,0.062217232523680666
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.019862528875195153,0.024234584857939542,-0.8195943521057655,0.4124473944270408,-0.0673614423770364,0.027636384626646093
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0666819986933011,0.024234584857939546,-2.7515222185229744,0.005931899567075593,-0.11418091219514236,-0.01918308519145985
C(tense)[T.simple future]:C(dominance)[T.-dom],0.03193007636270713,0.024234584857939546,1.3175417094981285,0.1876571097471338,-0.015568837139134123,0.07942898986454838
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743457,0.02423458485793955,1.9649154337312293,0.04942402610843012,0.00011999631559331259,0.09511782331927583
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03068531422949948,0.013991844091430125,-2.1930857740398886,0.028301199782184986,-0.05810882472600208,-0.003261803732996879
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.012490310104753979,0.013991844091430122,0.8926850544599894,0.3720258562193596,-0.014933200391748615,0.039913820601256575
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1870987978085138,0.013991844091430115,-13.371989895392717,8.815062947977397e-41,-0.21452230830501637,-0.15967528731201122
