predictor,unique_r2,relative_r2
male_perc:C(tense),0.00450297940599409,0.5864590132415751
male_perc:C(syntactic_role),0.0013434971203833967,0.17497437240422029
"C(dominance, Treatment(reference='-dom')):C(tense)",0.0010554847447445947,0.13746421781775817
C(syntactic_role):C(tense),0.00045714508153216205,0.059537659236619446
male_perc:C(semantic_role),0.0003191444787284947,0.04156473729981246
C(syntactic_role),1.1102230246251565e-16,1.4459322168629988e-14
C(tense),0.0,0.0
male_perc,0.0,0.0
