term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.634328949497556,5.385507076076381,2.1603033447267816,0.03074919421845892,1.0789290419022368,22.189728857092874
C(tense)[T.past perfect],0.26972558660099194,0.07118139260237166,3.7892709982187824,0.0001510900199311848,0.13021262073093764,0.40923855247104624
C(tense)[T.present continuous],-0.07263693025389498,0.07118139260237176,-1.0204482884966024,0.30751590230038706,-0.21214989612394947,0.06687603561615951
C(tense)[T.present perfect],-0.07555434862389716,0.07118139260237433,-1.0614339767971464,0.28849272275803794,-0.21506731449395666,0.06395861724616235
C(tense)[T.simple future],0.4409558284931006,0.07118139260237442,6.1948187914265604,5.835212367884472e-10,0.3014428626230409,0.5804687943631603
C(tense)[T.simple past],0.06698988223311654,0.0711813926023756,0.9411150833663351,0.34664588670752194,-0.07252308363694547,0.20650284810317854
C(semantic_role)[T.patient],-0.07409541845792722,0.39800449849994785,-0.18616728890549697,0.8523135751695301,-0.8541699012027509,0.7059790642868965
C(syntactic_role)[T.subject],-0.42486972739256174,0.3458568895571911,-1.2284552953001244,0.21927610135076625,-1.1027367747297034,0.25299731994458
C(valence)[T.-val],0.32653767063506517,0.4120893262982511,0.7923953613851488,0.42813018327575814,-0.4811425673228816,1.134217908593012
C(dominance)[T.-dom],-0.415533265907266,0.37504936400492567,-1.1079428624275942,0.2678864928644722,-1.1506165117815734,0.31954997996704126
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.050856781005859795,0.018075633875735637,-2.8135544985854635,0.004899707997258373,-0.0862843724000338,-0.015429189611685795
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.07719688415527355,0.018075633875735637,-4.270770512723267,1.9479877845334894e-05,-0.11262447554944754,-0.04176929276109955
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.0738914489746095,0.01807563387573564,-4.087903610052639,4.3528893260726584e-05,-0.10931904036878351,-0.038463857580435495
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.1219535827636728,0.01807563387573564,-6.746849576732176,1.510897691021202e-11,-0.1573811741578468,-0.08652599136949879
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.05124549865722699,0.018075633875735648,-2.835059561923185,0.004581714266512241,-0.086673090051401,-0.015817907263052967
C(tense)[T.past perfect]:C(valence)[T.-val],0.05135040283202871,0.018075633875735717,2.840863185493053,0.004499160984898408,0.015922811437854553,0.08677799422620287
C(tense)[T.present continuous]:C(valence)[T.-val],-0.08901939392090066,0.01807563387573572,-4.924828337024356,8.443444400899368e-07,-0.12444698531507482,-0.053591802526726504
C(tense)[T.present perfect]:C(valence)[T.-val],-0.05979843139648674,0.018075633875735724,-3.308234267610313,0.000938862369709736,-0.0952260227906609,-0.02437084000231257
C(tense)[T.simple future]:C(valence)[T.-val],0.015559387207027962,0.018075633875735728,0.8607934479085952,0.38935181429757393,-0.019868204187146212,0.05098697860120213
C(tense)[T.simple past]:C(valence)[T.-val],0.02494010925292718,0.018075633875735728,1.3797640195847378,0.16765931422249214,-0.010487482141246993,0.060367700647101355
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.02837371826172045,0.018075633875735662,1.569721895053911,0.1164798251437794,-0.007053873132453599,0.0638013096558945
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.008391189575194231,0.018075633875735662,-0.4642265733462538,0.6424854244795992,-0.04381878096936828,0.027036401818979816
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0376602172851574,0.018075633875735662,2.0834797575597976,0.03720751493777608,0.0022326258909833516,0.07308780867933146
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.02746658325195181,0.018075633875735662,-1.519536379237154,0.12862753816943018,-0.06289417464612586,0.00796100814222224
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0719303131103528,0.018075633875735672,3.9794075054214533,6.908723218435662e-05,0.036502721716178736,0.10735790450452687
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.10423329671224099,0.010435972083929122,-9.987885735412716,1.722156798811322e-23,-0.12468742614040748,-0.0837791672840745
C(semantic_role)[T.patient]:C(valence)[T.-val],0.02460072835286295,0.010435972083929119,2.357301088486702,0.018408314456624573,0.004146598924696463,0.04505485778102944
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.025675964355470166,0.010435972083929117,-2.460332794010621,0.013880823543728047,-0.04613009378363665,-0.005221834927303683
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03217468261718845,0.010435972083929124,-3.0830556423905975,0.0020488684177601114,-0.052628812045354946,-0.011720553189021952
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.08005421956380003,0.010435972083929122,7.670988281683845,1.7067614152969928e-14,0.05960009013563354,0.10050834899196652
C(valence)[T.-val]:C(dominance)[T.-dom],-0.020846557617190214,0.010435972083929119,-1.9975673995231247,0.045763580563604724,-0.0413006870453567,-0.00039242818902372745
log_frequency,-1.7030431069180054,0.9843529655632828,-1.7301142643924092,0.08360986216901062,-3.6323394674972356,0.22625325366122495
