term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,38.79847464924691,0.6136168131142541,63.22915836079401,0.0,37.59571268981464,40.001236608679186
C(tense)[T.past perfect],-0.06516188139566292,0.15256510121953212,-0.4271086957291684,0.6693061669626024,-0.3642076313849486,0.23388386859362276
C(tense)[T.present continuous],0.10268800219818822,0.15256510121953215,0.67307661698088,0.5009087104284822,-0.19635774779109752,0.401733752187474
C(tense)[T.present perfect],-0.08564000400298977,0.1525651012195325,-0.5613341669780605,0.5745779713237318,-0.3846857539922762,0.2134057459862967
C(tense)[T.simple future],0.3490628006073557,0.15256510121953243,2.2879596828967745,0.022153439241270674,0.050017050618069436,0.648108550596642
C(tense)[T.simple past],-0.05616832743887313,0.15256510121953298,-0.36815973633478555,0.7127592216967271,-0.3552140774281605,0.24287742255041428
C(semantic_role)[T.patient],0.10563790119223337,0.11394849850138415,0.9270670748763765,0.3539063265151623,-0.11771471301713518,0.32899051540160196
C(syntactic_role)[T.subject],-0.6955330025242044,0.11394849850138415,-6.103924243598134,1.059920351120868e-09,-0.9188856167335729,-0.4721803883148358
C(valence)[T.-val],0.08884445242955856,0.10793464126051186,0.8231319564505979,0.4104457812132476,-0.12272028608248826,0.3004091909416054
C(dominance)[T.-dom],-0.06924864451089754,0.06427660054160045,-1.077353872597527,0.28133918143593517,-0.19523842895095653,0.05674113992916144
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.04104251861574071,0.07872243686381154,0.5213573188383835,0.6021254208537865,-0.11326282372495447,0.1953478609564359
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.03205070495604573,0.07872243686381078,-0.4071355795488547,0.6839141057799941,-0.1863560472967394,0.12225463738464795
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.028879928588873942,0.07872243686381085,0.36685765506517504,0.7137302698506767,-0.12542541375181987,0.18318527092956777
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.05311450958250999,0.0787224368638111,-0.6747061155436216,0.49987268846956806,-0.20741985192320428,0.1011908327581843
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.01253147125244619,0.0787224368638108,0.15918550989631505,0.8735248198938341,-0.14177387108824752,0.1668368135931399
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09292736053463568,0.07872243686381125,1.1804431396781931,0.2378423556160184,-0.06137798180605891,0.24723270287533028
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06172599792480899,0.07872243686381057,0.7840966360275999,0.43299554223279646,-0.09257934441588428,0.21603134026550225
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09628181457519595,0.07872243686381054,1.2230542957119461,0.22132801846403583,-0.058023527765497254,0.2505871569158892
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1847280502318764,0.07872243686381082,2.3465743387930744,0.01895956596383846,0.03042270789118265,0.33903339257257015
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.07780704498290192,0.07872243686381089,0.988371906188669,0.32298616390227886,-0.07649829735779198,0.23211238732359582
C(tense)[T.past perfect]:C(valence)[T.-val],0.12977962493896583,0.0787224368638111,1.648572250926163,0.0992558195027308,-0.02452571740172846,0.28408496727966015
C(tense)[T.present continuous]:C(valence)[T.-val],0.009906005859373429,0.07872243686381084,0.1258345937195864,0.8998645101974286,-0.14439933648132036,0.16421134820006722
C(tense)[T.present perfect]:C(valence)[T.-val],0.19398345947265747,0.07872243686381078,2.464144495529875,0.013744981093331141,0.039678117131963786,0.34828880181335115
C(tense)[T.simple future]:C(valence)[T.-val],0.1765287399292043,0.07872243686381071,2.2424196577476105,0.0249485196749629,0.022223397588510746,0.33083408226989786
C(tense)[T.simple past]:C(valence)[T.-val],0.04161701202393225,0.07872243686381072,0.5286550274851043,0.5970524448977366,-0.11268833031676131,0.19592235436462582
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.011121177673341597,0.07872243686381014,-0.14127074969212705,0.8876579152399081,-0.16542652001403402,0.14318416466735084
