,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.08254817850988297,0.07300336695325155,0.1213369954393877,-0.06507154746783597,0.0028517761011762352
accountant,-0.5531822400953852,-0.0851149372915375,-0.07023996025641008,-0.03478746245918311,-0.003010795767540502
administrator,-0.31767055759550494,-0.08849347950956479,0.2843681938154331,0.0431478120745557,0.0015102696389962212
agronomist,0.0814014274513227,-0.04924281738778432,-0.0458356779402621,0.0079218313556387,-0.006134753835183057
binman,2.010740183399355,0.010392450765526525,-0.26040442555000465,0.05840795145365965,0.16687892942593163
bodyguard,0.5481569775972156,-0.09269910716484028,-0.08627954166625941,-0.022136529055161974,0.035981407876812005
bookbinder,0.3971084003043764,0.10504221916092149,-0.006931649429727092,-0.0029807528475952355,-0.03841235344100006
builder,0.9596525073372093,-0.03940648657281911,-0.2022767925138679,0.07145979301756782,0.02511089648522341
cashier,-1.5173485372151492,-0.08964233257421539,0.04222445994772436,-0.07991268000890357,-0.025815796807909065
chauffeur,0.9528646652251742,0.07850204430427508,-0.4325414755005641,0.017321669769930322,-0.003551457688666112
colonel,1.241734949657027,0.16742401347954872,-0.0459638433130517,-0.0009587116889290641,0.008460025880994931
doctor,-0.11228774649033492,-0.0057025003067029,-0.10493361054869924,-0.01310883036972762,-0.016854322788161378
electrician,0.9629447990787461,0.08857945916819511,-0.11421330017993783,0.05881977159301523,0.0012069057832154834
farmer,1.2538962481131197,-0.005586122204679905,-0.223441883034944,0.032829042711253385,0.05050805620416321
farmhand,0.18622167054628425,0.03520772848797884,0.05597352356056404,-0.050958835343424096,0.059186038539732796
fisherman,2.298621610765944,0.21571760946151164,0.20772203203691536,0.1039573162745398,0.10939599441425414
hawker,0.2076610233478261,-0.0967845820312241,-0.15296762478486134,0.05935232836395774,0.04651227957632851
housekeeper,-3.855884050776765,-0.24494610819560805,0.6310206951423482,-0.10911202813521577,-0.012021605947871312
manager,-0.24303798313240343,0.028098535781376405,-0.025451143428301,-0.007218417214222716,-0.01544849823801413
midwife,-4.3807281557939355,-0.13032485446496325,0.2155832219481195,-0.15517846357715648,-0.07967638003891273
molder,0.09566413028932501,0.09846497832875548,0.2402558994536584,0.008526005600176672,-0.018049826157529016
paralegal,-1.7716207387621863,-0.07876892436279263,0.13676506790326898,-0.11483553771382259,-0.0700111544572405
programmer,0.08772481587032749,0.03877044307321536,0.08560704455433965,0.04499893052583328,0.04863795790925323
salesperson,0.14800398844567467,-0.004626259770215858,-0.3238807667455784,4.250883545469987e-05,-0.04759503204252446
scientist,-0.15603112462104626,0.020501901419807577,-0.27128772015517605,-0.009838896135827587,-0.05065664356876498
scrivener,0.4322390026951621,-0.0351075318247793,-0.05629879719867773,0.07395509131617525,-0.05952330662244648
sergeant,0.5004874714924685,-0.025836157062647625,-0.12612504579014472,-0.012293766296018617,-0.02519336712229773
soldier,1.0766013711954288,0.1957700204819625,0.33626803876686184,0.12119486473366944,-0.04342295665407519
solicitor,-0.16491463787892763,-0.10791520855122322,-0.022516324953734266,-0.04487556697398554,0.04743292881954405
teacher,-1.3997080267180824,-0.08826124006158585,0.20862232152930135,-0.07464205301501113,-0.05581258191470432
tradesperson,0.3071602209341533,0.0788800585924574,0.1963910532813996,0.07003469487603714,-0.07126812426249858
welder,0.8060765134589669,0.034103819857865834,-0.19054896436278076,0.025940465785499807,0.03878549069141335
