term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,30.884933071672528,0.5989134815406155,51.56827158444597,0.0,29.710991421783515,32.05887472156154
C(tense)[T.past perfect],-0.1884480809274729,0.137863736631146,-1.3669155176873315,0.17167185532353904,-0.458677400234683,0.08178123837973722
C(tense)[T.present continuous],-0.29347391739047646,0.13786373663114582,-2.1287245258386216,0.03329297452104289,-0.5637032366976862,-0.023244598083266732
C(tense)[T.present perfect],-0.4555707644797312,0.13786373663114737,-3.3045003393358243,0.0009536430025043198,-0.725800083786944,-0.18534144517251844
C(tense)[T.simple future],-0.2636539994686781,0.13786373663114745,-1.912424586126523,0.05584039473071604,-0.5338833187758911,0.006575319838534821
C(tense)[T.simple past],-0.21522127823018775,0.13786373663114693,-1.5611159503532837,0.11851706161732835,-0.4854505975373996,0.055008041077024145
C(semantic_role)[T.patient],0.1522290969389501,0.14269766998743463,1.06679455209293,0.2860814387775225,-0.1274753066243992,0.4319335005022994
C(syntactic_role)[T.subject],-0.45932386283831483,0.14110581935612446,-3.255173067519406,0.0011356937288680934,-0.735908049852706,-0.18273967582392364
C(valence)[T.-val],0.2025934146059974,0.09023614028768388,2.245147165648982,0.024772898181542137,0.02571984826642215,0.37946698094557263
C(dominance)[T.-dom],0.05795102670658051,0.13855078807694093,0.4182655870163565,0.675758813074327,-0.21362499514230618,0.3295270485554672
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.020617294311543855,0.07362929555654694,-0.28001482501906966,0.7794699135017493,-0.16493947000121692,0.12370488137812921
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.014547348022507806,0.0736292955565466,-0.1975755426226451,0.8433797943337769,-0.15886952371218022,0.12977482766716458
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.02406921386722545,0.0736292955565469,-0.32689724497962125,0.7437500732247033,-0.16839138955689842,0.12025296182244753
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.031425094604471904,0.0736292955565471,0.42680151109604897,0.6695299063190573,-0.11289708108520147,0.17574727029414527
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.08502120971678356,0.07362929555654682,1.1547198580962632,0.24822318514067498,-0.05930096597288925,0.22934338540645638
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.21612129211427944,0.07362929555654672,-2.9352622550666667,0.003337610590418667,-0.3604434678039521,-0.07179911642460682
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243651854,0.07362929555654651,-0.8324284780023138,0.4051801157426033,-0.20561329812619078,0.08303105325315369
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.03758163452148849,0.07362929555654686,-0.5104168692287163,0.609766798836169,-0.1819038102111614,0.1067405411681844
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19315834045413757,0.07362929555654703,-2.623389766180673,0.008714591098235979,-0.3374805161438108,-0.04883616476446434
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816417256,0.07362929555654688,-0.19598499085645762,0.8446245144782524,-0.15875241250609018,0.12989193887325567
C(tense)[T.past perfect]:C(valence)[T.-val],0.11186408996580598,0.07362929555654696,1.5192877932655877,0.12871071772596226,-0.03245808572386712,0.2561862656554791
C(tense)[T.present continuous]:C(valence)[T.-val],0.024380874633774054,0.07362929555654683,0.3311300814368066,0.7405507616896342,-0.11994130105589879,0.1687030503234469
C(tense)[T.present perfect]:C(valence)[T.-val],0.13337707519529884,0.07362929555654703,1.8114674897692826,0.07008810188130878,-0.010945100494374388,0.27769925088497205
C(tense)[T.simple future]:C(valence)[T.-val],0.016453170776359202,0.07362929555654703,0.22345957070475064,0.8231808264838547,-0.12786900491331404,0.16077534646603242
C(tense)[T.simple past]:C(valence)[T.-val],0.12168960571288655,0.07362929555654683,1.6527335321228178,0.09840560856703148,-0.022632569976786296,0.2660117814025594
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.029471460978192032,0.04250989360981489,-0.6932847503383899,0.4881413868032547,-0.11279590796265723,0.05385298600627317
C(semantic_role)[T.patient]:C(valence)[T.-val],0.049478785196939566,0.04250989360981488,1.1639357569578974,0.2444681832415229,-0.033845661787525606,0.13280323218140475
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.14312807718912615,0.0425098936098149,-3.3669356715604675,0.0007619546575363345,-0.22645252417359135,-0.05980363020466094
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.05857454935709116,0.04250989360981491,1.37790392737109,0.16825308814744064,-0.02474989762737407,0.1418989963415564
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1945512135823503,0.04250989360981489,-4.576610220860006,4.762845916367512e-06,-0.2778756605668155,-0.11122676659788511
log_frequency,-0.01227692121320707,0.051529991372340614,-0.23824807430099562,0.8116918805455229,-0.11328183253162055,0.0887279901052064
C(tense)[T.past perfect]:log_frequency,0.011232913484189214,0.016380993231169882,0.685728473583344,0.4928947296639966,-0.020875781366280953,0.04334160833465938
C(tense)[T.present continuous]:log_frequency,0.014060340291530957,0.01638099323117024,0.8583325866209702,0.39072227592217534,-0.01804835455893991,0.046169035142001824
C(tense)[T.present perfect]:log_frequency,0.020971250199994223,0.016380993231169243,1.2802184766239193,0.20048770330216864,-0.011137444650474695,0.05307994505046314
C(tense)[T.simple future]:log_frequency,0.0449342161611127,0.016380993231169403,2.743070308802328,0.0060938438947296045,0.012825521310643469,0.07704291101158192
C(tense)[T.simple past]:log_frequency,0.012720739366108298,0.016380993231170232,0.7765548270847767,0.4374334569762539,-0.019387955484362555,0.04482943421657915
C(valence)[T.-val]:log_frequency,-0.008912488710851069,0.009457570851609328,-0.9423655239478849,0.3460203993148876,-0.027450452326097493,0.009625474904395356
C(dominance)[T.-dom]:log_frequency,-0.020623355964165757,0.01342213204444215,-1.53651863175534,0.12443189385670649,-0.04693233100468178,0.005685619076350262
lex_emb_norm,0.10236303992569436,0.39553257398882213,0.2587980021301284,0.7957945781412569,-0.6729278439910622,0.877653923842451
C(semantic_role)[T.patient]:lex_emb_norm,0.052527654177149996,0.13611580253274233,0.3859041580753608,0.6995730123951799,-0.2142755064232985,0.3193308147775985
C(syntactic_role)[T.subject]:lex_emb_norm,0.13525272801922844,0.13611580253274225,0.9936592629404202,0.3204044836130816,-0.1315504325812199,0.4020558886196768
C(dominance)[T.-dom]:lex_emb_norm,0.23058589910587352,0.19317479124344078,1.1936645440205855,0.23262770807392624,-0.14805966513479651,0.6092314633465435
