,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.007830944565855834,0.0714451643431927,0.13496966452106435,-0.0627164977457528,0.018387587586958472
accountant,-0.6731800548326066,-0.06905521407369705,-0.03498971368665182,-0.034961759121221916,-0.02461038653995454
administrator,-0.32825427315678507,-0.0809886309602644,0.3123871842974704,0.04463322290110588,0.00015345574790715853
agronomist,0.08050200237085596,-0.056177484359493025,-0.07494560463875612,0.006108155098378968,-0.007447679376616053
binman,1.7944132945065403,0.021278465674796375,-0.27730186810686586,0.05269838881703683,0.1157158374523318
bodyguard,0.5914509720497938,-0.09793685847302017,-0.09818080501200885,-0.02214286627136452,0.04223062468306404
bookbinder,0.3797619206556353,0.09610859210556799,-0.04639068715109064,-0.005563266706196404,-0.04089112816738597
builder,0.9403296666869974,-0.029846844625987027,-0.1686308203375595,0.07304187089669872,0.021834382391616378
cashier,-1.6641348274670387,-0.07146422318208666,0.0799501061889402,-0.08038642330663316,-0.05167471082467558
chauffeur,0.9210110081245005,0.08077503863711866,-0.43090226542075066,0.016821274451367708,-0.008694247993946852
colonel,1.3508449135536715,0.1572836172273021,-0.05866701963228528,0.0004541222679329883,0.029824323321512906
doctor,0.010954246686234455,-0.009751622618669928,-0.08923467898034403,-0.009728490323701827,0.008673632567846881
electrician,1.0352879231565384,0.0796810529071146,-0.1320186207590198,0.05913628347048067,0.014734582286141183
farmer,1.2537882517840735,6.80013423126493e-05,-0.20153420915608283,0.03402922621654742,0.04948283800131676
farmhand,0.08349146213874524,0.03945847044873962,0.04523115650329319,-0.05372349042213019,0.03594130912515949
fisherman,2.3176145886267463,0.21352676224259118,0.20121152342908408,0.10372874174299287,0.10797615448570405
hawker,0.26198974604581665,-0.10867198823823919,-0.19111687976381914,0.05781014256774571,0.05180955488757333
housekeeper,-3.841838080522268,-0.24786730864661216,0.6206532875562883,-0.10957500014878367,-0.012179819490811055
manager,-0.14129252588737393,0.026526555226555563,-0.004992666102214463,-0.0039535542080834036,0.005961078378743935
midwife,-4.372858572871715,-0.13306617665485168,0.20683499194738666,-0.1554721612458793,-0.07715598760885664
molder,0.006794678292777861,0.09902118321569657,0.22091859247824547,0.005749437787223412,-0.034848828393767156
paralegal,-1.7326309767611556,-0.08913807716746396,0.10585245901023488,-0.11578741020224277,-0.06071165381734748
programmer,0.04876908497508351,0.04978509650003278,0.11938872407688335,0.046167484212704814,0.039656748911996095
salesperson,0.1956404022451568,-0.013080937530482947,-0.345128854332586,-0.000238026724200453,-0.03661138284254837
scientist,-0.11940967751839598,0.023317624505159024,-0.24831299330835305,-0.007592456815618926,-0.039580473038210884
scrivener,0.5106563046087668,-0.04810328788203617,-0.08796775856099037,0.07366136242351921,-0.0426181396919711
sergeant,0.4268749816363756,-0.013964271535985008,-0.09451134580960202,-0.011666923745781653,-0.035720098870107575
soldier,1.1164968032546216,0.19674536916672972,0.3537198202250175,0.12327030092993256,-0.03177539576041769
solicitor,-0.142153776325527,-0.10955610213752588,-0.02562969213501424,-0.044796173358062005,0.04891734020241128
teacher,-1.3024909034510035,-0.09062218613019767,0.22574711756232976,-0.07155621510191944,-0.03362950702164436
tradesperson,0.17619667827724358,0.08377176796754442,0.1860002160535258,0.06712741929758817,-0.09286692508750433
welder,0.8232056842699755,0.030498452737944066,-0.20240836099666207,0.025423282389276925,0.03971691450724387
