term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.3636768159629284,0.31267986884729293,4.361255558249332,1.2931821525928962e-05,0.7508355343315267,1.9765180975943302
C(tense)[T.past perfect],0.018481009347098887,0.03047456439508175,0.6064404763101885,0.5442222973346522,-0.04124803931180801,0.07821005800600578
C(tense)[T.present continuous],0.1529497419084829,0.03047456439508175,5.018931195392812,5.195975425368825e-07,0.093220693249576,0.2126787905673898
C(tense)[T.present perfect],0.06723763602120605,0.030474564395081723,2.2063526536266918,0.027359317367744503,0.0075085873622992155,0.1269666846801129
C(tense)[T.simple future],0.3809888567243311,0.03047456439508172,12.501863908047156,7.292123684157491e-36,0.32125980806542426,0.4407179053832379
C(tense)[T.simple past],-0.03894522530691866,0.030474564395081685,-1.2779583918582298,0.20126409750763252,-0.09867427396582543,0.020783823351988105
C(syntactic_role)[T.subject],-0.053675188336936915,0.034327695537810246,-1.5636117570961432,0.11790877211582726,-0.12095623526330132,0.013605858589427484
C(valence)[T.-val],0.07694266183035543,0.0248823776338459,3.092255208187793,0.001986419913035408,0.0281740978182925,0.12571122584241837
C(dominance)[T.-dom],-0.08618033272879579,0.015237282197540718,-5.655886109578335,1.5504425720440172e-08,-0.11604485705824892,-0.05631580839934265
C(semantic_role)[T.patient],0.09615958077635182,0.02929132909600614,3.2828684714570753,0.0010275659723704735,0.038749630688869614,0.15356953086383404
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.06372419084821386,0.03047456439508155,2.0910615824421313,0.03652254396519895,0.003995142189307362,0.12345323950712037
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.09860055106026716,0.030474564395081543,3.235503214483382,0.0012142851818058174,0.038871502401360676,0.15832959971917365
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.14757559640066906,0.030474564395081553,4.842582636701676,1.2816230648363565e-06,0.08784654774176255,0.20730464505957558
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2279959542410702,0.03047456439508156,7.481516430727639,7.34698514631375e-14,0.16826690558216367,0.2877250028999767
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.07929643903459768,0.030474564395081567,2.6020532404195973,0.009266746502871978,0.01956739037569115,0.1390254876935042
C(tense)[T.past perfect]:C(valence)[T.-val],-0.071155657087053,0.03047456439508152,-2.33491957963925,0.019547622303722235,-0.13088470574595945,-0.011426608428146565
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0648236955915172,0.03047456439508152,-2.1271410068778374,0.033408368980710396,-0.12455274425042363,-0.005094646932610761
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06038861955915109,0.030474564395081512,-1.9816073095009556,0.04752320844948132,-0.12011766821805751,-0.0006595709002446687
C(tense)[T.simple future]:C(valence)[T.-val],0.049656459263393835,0.0304745643950815,1.6294395096065173,0.10322001055774219,-0.010072589395512567,0.10938550792230023
C(tense)[T.simple past]:C(valence)[T.-val],-0.05859592982700844,0.03047456439508151,-1.9227815389697784,0.0545074915056191,-0.11832497848591486,0.0011331188318979765
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0006112234933041137,0.030474564395081557,-0.02005684102256642,0.9839980290872761,-0.060340272152210626,0.0591178251656024
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.019991629464286207,0.03047456439508156,-0.6560103437446592,0.5118174688818464,-0.07972067812319272,0.039737419194620316
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.017627389090401343,0.03047456439508153,0.578429567093216,0.5629741367790473,-0.04210165956850512,0.0773564377493078
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.06889822823660655,0.03047456439508153,2.2608437431094646,0.023768934780879592,0.009169179577700089,0.128627276895513
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.032982962472098844,0.03047456439508149,-1.0823112036811329,0.2791142693391805,-0.09271201113100522,0.026746086186807537
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.08453311011904605,0.017594497956936832,-4.804519590496067,1.5512351290199128e-06,-0.1190176924407058,-0.05004852779738629
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.03405616396949555,0.017594497956936832,1.935614420647252,0.052914942853244655,-0.00042841835216420737,0.06854074629115531
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.21188877650669463,0.017594497956936832,-12.04289983296483,2.1139182255310445e-33,-0.24637335882835437,-0.1774041941850349
C(valence)[T.-val]:C(dominance)[T.-dom],-0.02390020461309467,0.01759449795693685,-1.3583908260179551,0.1743397037233948,-0.05838478693475446,0.010584377708565119
