term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.12128171547181,6.200432628196331,1.7936299581577624,0.07287225156193228,-1.0313429243600307,23.27390635530365
C(tense)[T.past perfect],-0.09554976371919305,0.07319668247080456,-1.3053838028424896,0.1917621909025835,-0.23901262514978427,0.04791309771139818
C(tense)[T.present continuous],-0.31944424897852286,0.07319668247080562,-4.364190263758644,1.2759449137021715e-05,-0.46290711040911614,-0.17598138754792955
C(tense)[T.present perfect],-0.3410345380060265,0.07319668247081859,-4.659152935544411,3.175132447298966e-06,-0.48449739943664527,-0.19757167657540778
C(tense)[T.simple future],0.21847149932594928,0.0731966824708181,2.98471859586053,0.0028383931280021707,0.07500863789533149,0.36193436075656704
C(tense)[T.simple past],-0.24034694517199529,0.07319668247082776,-3.2835770291609125,0.0010249862944896326,-0.383809806602632,-0.09688408374135857
C(semantic_role)[T.patient],-0.2131941406814292,0.04362162275669847,-4.887350061929813,1.022022762325448e-06,-0.298690950231751,-0.12769733113110737
C(syntactic_role)[T.subject],-0.5140134399537257,0.04362162275669839,-11.783455256138897,4.7504984444397815e-32,-0.5995102495040474,-0.42851663040340404
C(valence)[T.-val],0.19848986558042905,0.04362162275669739,4.5502632189435035,5.357884897536694e-06,0.11299305603010934,0.28398667513074877
C(dominance)[T.-dom],-0.04361992877459125,0.04362162275669822,-0.9999611664582857,0.3173293013882651,-0.12911673832491258,0.04187688077573009
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034667381,0.018729217577103777,3.460928363922474,0.0005383160384594317,0.028111888436935878,0.10152907225641175
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.049115753173833716,0.01872921757710377,-2.6224135082864914,0.00873094258986014,-0.08582434508357165,-0.012407161264095794
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.005841445922857429,0.01872921757710379,-0.3118894795689979,0.7551245180827931,-0.042550037832595394,0.030867145986880534
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.025940322875981022,0.01872921757710379,-1.3850190361231485,0.16604664666010782,-0.06264891478571899,0.010768269033756942
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0027133941650447626,0.018729217577103816,-0.14487493425042197,0.884809617188894,-0.039421986074782776,0.03399519774469325
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989248865,0.01872921757710385,1.0667137538982143,0.28610111441467745,-0.016729877920489217,0.05668730589898695
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174803787,0.018729217577103847,6.479797741065292,9.184565455080499e-11,0.0846529498382998,0.15807013365777595
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1678073883056549,0.018729217577103868,8.959658224633815,3.256863103303611e-19,0.1310987963959168,0.204515980215393
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1657390594482348,0.018729217577103868,8.849224948448878,8.812917843769193e-19,0.1290304675384967,0.2024476513579729
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214354592,0.01872921757710388,6.074176439843434,1.246256431959442e-09,0.07705598023380777,0.15047316405328406
C(tense)[T.past perfect]:C(valence)[T.-val],0.003411483764649182,0.018729217577103725,0.18214769253466762,0.8554668214853266,-0.03329710814508865,0.04012007567438702
C(tense)[T.present continuous]:C(valence)[T.-val],-0.02051925659179592,0.018729217577103725,-1.0955746820347958,0.27326494643050525,-0.05722784850153376,0.01618933531794191
C(tense)[T.present perfect]:C(valence)[T.-val],-0.01950950622558538,0.01872921757710374,-1.0416615721008835,0.2975686111721543,-0.05621809813532324,0.01719908568415248
C(tense)[T.simple future]:C(valence)[T.-val],0.08542137145996316,0.01872921757710374,4.560861718238024,5.094412300358273e-06,0.0487127795502253,0.12212996336970103
C(tense)[T.simple past]:C(valence)[T.-val],0.07573432922363361,0.018729217577103774,4.043646186064807,5.262631770274331e-05,0.039025737313895685,0.11244292113337154
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.02182960510253627,0.018729217577103753,1.1655374824211933,0.2438014971368775,-0.014878986807201618,0.058538197012274154
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.02029190063476819,0.018729217577103753,-1.083435576058169,0.2786151318740252,-0.05700049254450608,0.016416691274969697
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.026443099975583032,0.018729217577103767,1.411863569138595,0.15799013642468884,-0.010265491934154884,0.06315169188532095
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.04882316589355577,0.018729217577103767,-2.6067915380107216,0.009139498334844254,-0.0855317578032937,-0.012114573983817857
C(tense)[T.simple past]:C(dominance)[T.-dom],0.07315101623534892,0.0187292175771038,3.9057166127844543,9.39465590461533e-05,0.036442424325610935,0.10985960814508691
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.06775512695313017,0.010813318809851907,-6.265895618595759,3.70688591505373e-10,-0.08894884237378943,-0.04656141153247091
C(semantic_role)[T.patient]:C(valence)[T.-val],0.07655792236327962,0.010813318809851907,7.079965338072569,1.4419052263268053e-12,0.055364206942620356,0.09775163778393887
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.020098622639970688,0.010813318809851907,1.8586913965450675,0.06307089365638852,-0.0010950927806885717,0.04129233806062994
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.06333618164062683,0.010813318809851908,-5.85723798163815,4.706284984631931e-09,-0.0845298970612861,-0.042142466219967575
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0045056660970011885,0.010813318809851912,0.41667744900817305,0.6769143512739613,-0.016688049323658083,0.025699381517660456
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1654533386230463,0.010813318809851896,-15.300884171869932,7.542495163683604e-53,-0.18664705404370552,-0.14425962320238706
log_frequency,-1.7681889407762703,1.177207153163752,-1.5020202145597321,0.1330918883213619,-4.075472563320152,0.539094681767611
C(tense)[T.past perfect]:log_frequency,0.008243135890065523,0.006458787287676059,1.276266816495747,0.2018612162318063,-0.004415854577584694,0.02090212635771574
C(tense)[T.present continuous]:log_frequency,-0.02280415562596556,0.006458787287676101,-3.530717859291909,0.00041443356127523334,-0.03546314609361586,-0.01014516515831526
C(tense)[T.present perfect]:log_frequency,-0.011957322175789568,0.00645878728767675,-1.8513262077238437,0.06412263795641579,-0.024616312643441142,0.0007016682918620041
C(tense)[T.simple future]:log_frequency,0.03812727997105598,0.006458787287676719,5.903163902580029,3.565956803701406e-09,0.02546828950340447,0.05078627043870749
C(tense)[T.simple past]:log_frequency,0.0002949241330068306,0.006458787287677187,0.0456624626064897,0.9635792830839497,-0.0123640663346456,0.012953914600659259
C(semantic_role)[T.patient]:log_frequency,-0.013343322031386046,0.0037289825791778893,-3.578274166764218,0.0003458705368848623,-0.02065199358555199,-0.006034650477220103
C(syntactic_role)[T.subject]:log_frequency,-0.030335633736893446,0.003728982579177906,-8.135096663171126,4.11609791634418e-16,-0.03764430529105942,-0.02302696218272747
C(valence)[T.-val]:log_frequency,-0.010239342567300365,0.0037289825791778906,-2.7458810412457813,0.006034864150017384,-0.01754801412146631,-0.002930671013134419
C(dominance)[T.-dom]:log_frequency,-0.017225425372629406,0.0037289825791778767,-4.619336509860304,3.849690746896744e-06,-0.024534096926795326,-0.009916753818463487
lex_emb_norm,-10.012738667095139,7.410188824886067,-1.3512123514948469,0.17662741909967705,-24.536441882513017,4.510964548322738
C(tense)[T.past perfect]:lex_emb_norm,-0.024661408490199647,0.1106880061811078,-0.2228010905702704,0.8236903191900332,-0.24160591412571783,0.19228309714531852
C(tense)[T.present continuous]:lex_emb_norm,0.2601628629107638,0.11068800618110958,2.3504160196460755,0.018752438773847458,0.04321835727524215,0.47710736854628544
C(tense)[T.present perfect]:lex_emb_norm,0.24880626250208965,0.11068800618113235,2.2478159204976325,0.024587930264467043,0.031861756866523344,0.4657507681376559
C(tense)[T.simple future]:lex_emb_norm,-0.5089225979967473,0.11068800618113148,-4.597811592738774,4.26951815221154e-06,-0.7258671036323119,-0.2919780923611828
C(tense)[T.simple past]:lex_emb_norm,0.05156852977326047,0.11068800618114825,0.4658908544152937,0.641293627788371,-0.165375975862337,0.26851303540885796
