,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.2599715293209982,-0.021101115736647465,0.12042671818957253,-0.02252517984044923,0.012752946971098892
accountant,-0.5080337755101825,-0.0813853542693976,0.28456582448205425,-0.030840852071784934,0.032419348779810224
administrator,-0.6345278928298344,-0.08706911946513597,-0.15855161787374872,-0.13654111037336442,0.022549498335525612
agronomist,0.3005666585338733,-0.03587029560864924,0.09239240905034359,-0.015847432548109133,0.010043631564438145
binman,2.058411047546753,0.14599301380046195,-0.519103803795514,-0.025814453915732366,0.0029850189721030915
bodyguard,0.3968638150332923,0.05613305964797496,0.22246362319371624,0.026073835583974886,-0.05170648498167741
bookbinder,-0.31908958175853225,0.03221479084851022,0.02855147693999332,0.14879505327463846,-0.08184384259175027
builder,1.6138101876989681,0.1346180300720608,-0.39512248735710587,0.12232524819470468,-0.061675134643336196
cashier,-2.041360440725055,-0.08083364843929916,0.3540397187821208,-0.1433654740565444,0.07941147054351994
chauffeur,0.8065603661579497,0.04059017728795382,-0.2397676376667973,0.035351688899733155,0.01571868549259124
colonel,0.8730739801532026,0.016529800116857868,0.1808097829193534,0.10096154142159396,-0.09335013213372899
doctor,0.04157028741719557,0.017246277478210153,0.09632550550288944,-0.06725988517365036,0.03335345169466091
electrician,1.0355846393455834,0.056345010719851915,0.010353063156470867,0.0013979822733686312,0.009041628929039409
farmer,1.3583032881064117,0.020960330672604957,-0.37109079274362394,0.09031679361253779,-0.022271537044595665
farmhand,0.6699609911478054,0.029863447278851978,0.04424507672772462,0.03416698949201401,-0.044681724567270875
fisherman,2.7692243895022552,0.1433794673283406,-0.3259905378736189,0.05032004294721473,0.07452225424681887
hawker,-0.029908578810748477,-0.0913998363567019,0.029320434229277062,-0.10547879206304318,0.040542634298622336
housekeeper,-3.1012345348550827,-0.12129231003231827,-0.5069140347685708,-0.10945200291827055,0.006677058164267922
manager,-0.2270090433843103,-0.01171636741899608,-0.08866444844866696,-0.0946905643932158,0.040966181077725566
midwife,-5.189847712387803,-0.18396487310489962,0.588100080928659,-0.23902268326247952,0.21363699813092704
molder,-0.14880203263049555,-0.00502704356702409,0.23530935445997953,0.010869391615334961,-0.012084573010020682
paralegal,-1.9772063268810447,-0.1574247546585889,0.40216435946135237,-0.11240750199252172,0.0473676676147922
programmer,1.5035828251732086,0.12126338153468329,-0.21190837979103594,0.13928649031993198,-0.02907674093183287
salesperson,-0.6241312390175241,-0.03941353956737758,-0.06887812378909071,-0.09892216362607643,0.02092843579475979
scientist,-0.10975328971065249,-0.028072584952637723,0.04914678235771104,0.007231167537913804,0.10717528768498612
scrivener,0.19302403060248446,0.0005707025315614204,0.19983177678617967,0.258194212022392,-0.106750550068981
sergeant,0.860152776300916,0.02287161957969683,-0.06464453075474803,0.11511483388820498,-0.14549792049159344
soldier,1.6246332898232283,0.13468668141445844,0.013885642146841118,0.20669822630771467,-0.17647024117298846
solicitor,-0.5300175376281308,-0.06254052609764853,0.05049125325839603,-0.059227500682628095,0.03936493007862355
teacher,-1.426150682030975,-0.043064857354293926,0.09459177261614105,-0.07683661400643223,-0.0015987234747657478
tradesperson,-0.07870239058246663,0.006887201430364196,0.01598265540631412,0.04066404657856681,-0.01369874711554186
welder,1.1004240152473082,0.07002323487394126,-0.16236091571030198,-0.04953533305896538,0.03124922386082423
