term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-1.3127711904575015,0.1766769839932636,-7.430346391398414,1.136751839208244e-13,-1.6590774263608687,-0.9664649545541342
C(tense)[T.past perfect],0.011673001652684145,0.023957894171721082,0.4872298695793756,0.6261019910070721,-0.03528709446881344,0.05863309777418173
C(tense)[T.present continuous],0.016894528809950765,0.023957894171720916,0.7051758676642162,0.4807108718340156,-0.03006556731154649,0.06385462493144803
C(tense)[T.present perfect],0.12476027131646285,0.02395789417172086,5.207480691843356,1.937488113448895e-07,0.0778001751949657,0.17172036743796
C(tense)[T.simple future],0.47593074182304,0.02395789417172092,19.865299446259865,8.625759654031188e-87,0.42897064570154275,0.5228908379445373
C(tense)[T.simple past],0.15597739095483582,0.023957894171720943,6.510480004496641,7.709891356707595e-11,0.1090172948333385,0.20293748707633313
C(syntactic_role)[T.subject],-0.28513974092843375,0.013832096649259636,-20.614354291957312,3.1434688810600354e-93,-0.3122521650653509,-0.2580273167915166
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18015244862206253,0.01383209664925963,-13.024232926517707,1.3880061643475267e-38,-0.20726487275897967,-0.1530400244851454
log_frequency,-0.16061637889392918,0.0076612486141263685,-20.964778325790526,2.5593034822072483e-96,-0.17563326513406985,-0.14559949265378852
lex_emb_norm,0.1623988369075924,0.010790802306947444,15.049746282816724,7.608187706202978e-51,0.14124768272307892,0.1835499910921059
profession_embedding_1,3.0581679562708057,0.18294216196158886,16.716583664912132,3.2703220891579385e-62,2.699581285471866,3.4167546270697455
profession_embedding_2,-4.4314182634117305,0.04703211486111071,-94.22111415780545,0.0,-4.5236063588613735,-4.3392301679620875
profession_embedding_5,-2.365537953112103,0.18890797687935357,-12.522170806068491,8.252580356326886e-36,-2.73581827444532,-1.995257631778886
profession_embedding_7,-1.7508528492210687,0.26061706770100584,-6.718105090606509,1.9019367591020424e-11,-2.2616908411756382,-1.2400148572664993
profession_embedding_8,-1.6011954786970697,0.2590677067687594,-6.180606215526032,6.537426030444115e-10,-2.108996553559357,-1.0933944038347825
profession_embedding_9,-6.335407883150969,0.36252702450481133,-17.475684445331297,9.098000511388098e-68,-7.0460005502427725,-5.624815216059166
profession_embedding_10,12.364863989496794,0.31770747887783346,38.919020833788416,0.0,11.74212253986504,12.987605439128547
