term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.0870899018723998,0.30008943986032677,3.6225530041256153,0.0002917096622914073,0.49892540760536086,1.6752543961394388
C(tense)[T.past perfect],-0.0010855538504463296,0.028239510169800378,-0.03844095892312013,0.9693361046025049,-0.05643397672430765,0.054262869023415
C(tense)[T.present continuous],-0.10058768136160672,0.028239510169800374,-3.56194851669829,0.0003681125806011808,-0.15593610423546803,-0.0452392584877454
C(tense)[T.present perfect],-0.1202192034040173,0.02823951016980039,-4.257127785898386,2.0707001007542865e-05,-0.17556762627787864,-0.06487078053015595
C(tense)[T.simple future],0.2559631347656257,0.02823951016980039,9.064007598805846,1.2574365180475527e-19,0.20061471189176436,0.31131155763948704
C(tense)[T.simple past],-0.1437282017299101,0.028239510169800437,-5.089613837693765,3.587934162146446e-07,-0.19907662460377154,-0.08837977885604867
C(syntactic_role)[T.subject],-0.4436721075146784,0.04358098370606343,-10.18040598870076,2.425473073789606e-24,-0.5290892659893897,-0.35825494903996713
C(valence)[T.-val],0.15008777436755832,0.024456133197476346,6.137019828753878,8.408389435415137e-10,0.1021546340993903,0.19802091463572635
C(dominance)[T.-dom],0.18101690383184468,0.023057463500715927,7.85068591027908,4.137680180398044e-15,0.13582510579559465,0.22620870186809472
C(semantic_role)[T.patient],-0.10170665922650549,0.025485750497105594,-3.9907264743118422,6.587121438232703e-05,-0.15165781231980624,-0.05175550613320474
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.033816092354908955,0.028239510169800357,1.1974744657955243,0.2311216742464136,-0.021532330518952328,0.08916451522877024
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.1352042061941945,0.02823951016980036,4.787767400398585,1.6864694872552053e-06,0.07985578332033319,0.19055262906805578
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1449541364397301,0.02823951016980036,5.133025876445465,2.8512068873625566e-07,0.0896057135658688,0.2003025593135914
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2077514648437481,0.028239510169800357,7.356765878535662,1.8841938708534885e-13,0.1524030419698868,0.2630998877176094
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.1052812848772302,0.028239510169800384,3.728155490098375,0.00019288636139904976,0.049932862003368855,0.16062970775109153
C(tense)[T.past perfect]:C(valence)[T.-val],0.017144775390625838,0.028239510169800554,0.6071201408075602,0.5437711848347012,-0.038203647483235834,0.07249319826448751
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06981462751115995,0.028239510169800554,-2.472232240976332,0.013427225649604716,-0.12516305038502162,-0.01446620463729828
C(tense)[T.present perfect]:C(valence)[T.-val],0.04023175920758994,0.028239510169800575,1.4246620768448708,0.1542549063671038,-0.015116663666271776,0.09558018208145165
C(tense)[T.simple future]:C(valence)[T.-val],0.02691127232142913,0.02823951016980058,0.9529652660267504,0.3406076696476914,-0.02843715055243259,0.08225969519529085
C(tense)[T.simple past]:C(valence)[T.-val],0.10798252650669694,0.02823951016980059,3.823810181458946,0.00013140509487076561,0.0526341036328352,0.1633309493805587
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.03155604771205294,0.02823951016980055,-1.1174431681821135,0.2638048863995508,-0.0869044705859146,0.023792375161808724
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739955314,0.028239510169800554,-2.9390197245103034,0.0032925211962230696,-0.1383449002734148,-0.027648054525691468
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.007223946707588861,0.028239510169800575,-0.25580991540406295,0.798097617215056,-0.06257236958145057,0.048124476166272856
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.11198381696428537,0.028239510169800575,-3.9655013947104947,7.324182406323753e-05,-0.1673322398381471,-0.05663539409042366
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0003618512834817554,0.028239510169800596,-0.012813652974360726,0.9897764638915961,-0.05571027415734351,0.05498657159038
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.09267578124999956,0.016304088798317514,-5.684204888503991,1.314226451362667e-08,-0.12463120809544481,-0.060720354404554304
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.028589448474702496,0.016304088798317528,-1.753514031256548,0.07951381319305893,-0.06054487532014778,0.0033659783707427893
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571422,0.016304088798317525,-12.364407743321236,4.072015178433191e-35,-0.2335458286311595,-0.16963497494026894
C(valence)[T.-val]:C(semantic_role)[T.patient],0.038557361421131066,0.016304088798317504,2.3648890715751,0.018035472084195328,0.006601934575685829,0.07051278826657631
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.036224074590773765,0.016304088798317504,2.2217785390442613,0.026298275762013924,0.0042686477453285285,0.06817950143621901
