term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.9929837329565,0.6766868007386024,28.067613720595247,2.5270657604138694e-169,17.666603471699446,20.319363994213553
C(tense)[T.past perfect],0.002609896292564473,0.03210437579812888,0.08129409862927732,0.9352090652916845,-0.06031819734268591,0.06553798992781486
C(tense)[T.present continuous],-0.21837464005085133,0.03210437579812864,-6.8020210523320745,1.0674841298126294e-11,-0.28130273368610126,-0.1554465464156014
C(tense)[T.present perfect],-0.10575757478712389,0.032104375798128575,-3.294179443080426,0.0009891991102008164,-0.16868566842237367,-0.0428294811518741
C(tense)[T.simple future],0.13991943814678912,0.032104375798128665,4.358266892544439,1.3189880595322225e-05,0.07699134451153915,0.20284753178203907
C(tense)[T.simple past],-0.05265474848883178,0.03210437579812868,-1.6401112676951954,0.1010013323878497,-0.11558284212408178,0.010273345146418214
C(semantic_role)[T.patient],-0.03461599499674807,0.018535470009214502,-1.8675542071250142,0.061842169198738375,-0.07094754679664964,0.0017155568031534951
C(syntactic_role)[T.subject],-0.39308887866222403,0.0185354700092145,-21.207386619643774,1.7416559457133198e-98,-0.4294204304621256,-0.3567573268623225
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11108873639986515,0.018535470009214492,-5.993305610520795,2.0995013071085727e-09,-0.14742028819976669,-0.07475718459996361
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.03598720445309772,0.018535470009214502,-1.9415318001220077,0.05221101804533708,-0.07231875625299929,0.0003443473468038444
log_frequency,0.7468254926352517,0.021861510367083087,34.16166038371018,4.264449794361649e-247,0.70397453736242,0.7896764479080833
lex_emb_norm,0.5039583134825372,0.021062683726981897,23.926595490628397,2.240770996896558e-124,0.46267314593667164,0.5452434810284027
profession_embedding_1,-18.054561972394527,0.7131107124115782,-25.318034995348906,9.587362384643996e-139,-19.452337090811604,-16.65678685397745
profession_embedding_2,1.0061962619781757,0.10947863464284598,9.190800243907928,4.359863902912129e-20,0.7916061445691369,1.2207863793872145
profession_embedding_3,-1.3076233516061782,0.13463367116444705,-9.712454100794695,3.065771849796642e-22,-1.5715200963604437,-1.0437266068519127
profession_embedding_4,-1.6937853303411923,0.15537070801973424,-10.901574382515255,1.4104593980702186e-27,-1.998328939097816,-1.3892417215845685
profession_embedding_5,-1.7366854193570926,0.12910767056816264,-13.451450341521005,4.99744006446946e-41,-1.9897505975629843,-1.483620241151201
profession_embedding_6,2.5515400650628015,0.17863587309958148,14.283469612178246,5.258373829722926e-46,2.2013941840243563,2.9016859461012467
profession_embedding_7,2.8802049610073053,0.17324146082822028,16.625379093652462,1.4666516308102823e-61,2.5406327189847335,3.219777203029877
profession_embedding_8,3.600234793274046,0.22106575575798168,16.28580953630607,3.648980962783826e-59,3.1669216939831872,4.033547892564905
profession_embedding_9,-9.569933087791835,0.13577754373246415,-70.48244374377855,0.0,-9.836071948091956,-9.303794227491714
profession_embedding_10,1.603497512048405,0.15842860680062185,10.121262469134527,5.235792879416363e-24,1.2929600866849487,1.9140349374118613
