term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7652023140175879,0.24225015177960205,3.15872790335242,0.0015845935920906081,0.29040074128020615,1.2400038867549696
C(tense)[T.past perfect],0.0003341408589866899,0.02362615742739871,0.01414283554206722,0.9887160260459614,-0.04597227679178827,0.046640558509761655
C(tense)[T.present continuous],0.06942554899391572,0.02362615742739872,2.9385036143628027,0.0032980081260228795,0.023119131343140732,0.11573196664469071
C(tense)[T.present perfect],-0.18347043349890013,0.023626157427398733,-7.765563827409934,8.128281907258362e-15,-0.22977685114967514,-0.13716401584812513
C(tense)[T.simple future],0.15242008755532385,0.02362615742739873,6.451327856580083,1.1087434313680243e-10,0.10611366990454885,0.19872650520609886
C(tense)[T.simple past],-0.0030312914858646395,0.02362615742739872,-0.12830234858036285,0.8979097065701448,-0.049337709136639624,0.043275126164910346
C(syntactic_role)[T.subject],-0.057016003600258165,0.050977389057750934,-1.1184567247189974,0.2633719792088687,-0.15692985017933625,0.04289784297881991
C(valence)[T.-val],0.19201542692739837,0.013640568350625088,14.07679078992329,5.27514713974249e-45,0.16528040423151627,0.21875044962328047
C(dominance)[T.-dom],0.1021001618683799,0.020460852525937677,4.990024816363358,6.037153604882422e-07,0.061997627824556666,0.14220269591220314
C(semantic_role)[T.patient],-0.14614037987536035,0.027127257337170037,-5.387215451195553,7.155763677749382e-08,-0.19930882725556356,-0.09297193249515714
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1133765704466248,0.023626157427398712,4.798773173124826,1.5964046325372634e-06,0.06707015279584982,0.15968298809739978
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476459512,0.02362615742739872,0.1827755313037784,0.8549741483670754,-0.041988134174315475,0.050624701127234495
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.0915494555050311,0.023626157427398726,3.874919389086236,0.00010666000157421789,0.0452430378542561,0.1378558731558061
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04047900809112299,0.023626157427398726,-1.7133132298602392,0.08665492976558516,-0.08678542574189799,0.005827409559652011
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.05680631139413328,0.023626157427398733,-2.4043821585754888,0.01619982821571729,-0.10311272904490829,-0.010499893743358267
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021838597,0.02362615742739876,0.622967110376149,0.533306135199484,-0.03158809862893647,0.06102473667261367
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.019862528875196427,0.023626157427398754,-0.8407007756649532,0.4005155859348216,-0.06616894652597148,0.026443888775578628
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0666819986933012,0.023626157427398747,-2.8223801901857946,0.004766862942900314,-0.11298841634407625,-0.02037558104252616
C(tense)[T.simple future]:C(dominance)[T.-dom],0.031930076362705666,0.023626157427398747,1.3514714130227983,0.17654447127419937,-0.014376341288069375,0.0782364940134807
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743403,0.023626157427398747,2.0155164869176487,0.043850560350691,0.0013124921666589906,0.09392532746820907
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0007275329364338991,0.023626157427398733,-0.03079353630269962,0.9754341952603658,-0.04703395058720891,0.045578884714341114
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012003575376625084,0.023626157427398733,-0.5080629557942759,0.6114091931895913,-0.0583099930274001,0.034302842274149925
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02463725694397124,0.023626157427398747,1.0427957665007321,0.29704289248706206,-0.0216691607068038,0.07094367459474628
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.026238740702683137,0.02362615742739874,-1.1105801179608936,0.26674912466897593,-0.07254515835345816,0.02006767694809189
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.039031590746787324,0.023626157427398733,1.6520498886341648,0.09852438118910681,-0.007274826903987688,0.08533800839756234
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.030685314229499345,0.013640568350625087,-2.249562733805969,0.024476716321720788,-0.05742033692538144,-0.003950291533617246
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.012490310104753872,0.013640568350625087,0.9156737302798308,0.35983804731937774,-0.014244712591128228,0.03922533280063597
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],0.061897544072036244,0.013640568350625095,4.537754034948237,5.685651966033475e-06,0.035162521376154124,0.08863256676791836
C(valence)[T.-val]:C(dominance)[T.-dom],-0.18709879780851366,0.01364056835062511,-13.716349128512627,8.104472371740325e-43,-0.2138338205043958,-0.1603637751126315
C(valence)[T.-val]:C(semantic_role)[T.patient],-0.010801526294138409,0.013640568350625111,-0.7918677592083913,0.4284377878121537,-0.037536548990020555,0.015933496401743734
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.017287167861199985,0.013640568350625106,1.2673348658824592,0.20503557870037226,-0.009447854834682148,0.04402219055708212
