,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
accountant,0.7356012916839253,0.010966872677638599,-0.11189620762998499,0.09301003412938139,0.04539194059382227
carpenter,2.77497934580506,0.12904585110923997,-0.17305899971044852,0.29588663564455187,0.04934235348103272
cashier,-0.783015848479244,0.03646427493892033,-0.007810426200096964,-0.1100590303844413,-0.08197460463757227
ceo,0.8446239250031632,-0.018192160232508022,-0.09565804353684021,0.09225380849022757,0.12886732882391264
cleaner,-0.7201214946305771,-0.05047780295686253,0.3355572451744343,-0.1593686549226492,0.15138471217565452
cook,-0.06196767314841798,0.06557366964692568,0.34256946862932103,-0.031200277486248255,-0.012713575896539823
designer,0.31912856616082513,0.011608495354194354,-0.013906016228825929,0.046628602717973984,0.022324069143321697
driver,1.2407050232928143,0.008166743855900712,-0.25073363490183165,0.11210492100889358,0.06004522076059718
lawyer,1.149768632244875,0.05166595105708228,0.028611944498561265,0.1233906493742949,0.0689480120417876
manager,0.5833811305153489,0.014522138538170417,-0.20910525653428805,0.05978662098679529,-0.01584441072911674
receptionist,-1.4800858384266626,-0.02320521143477013,0.08592491758141607,-0.16213194470104383,-0.11720984292783491
salesperson,0.4988793590362876,0.0028708201652859816,-0.10411411929709621,0.061094484813043935,0.02428145502792538
secretary,-1.609034803229968,0.024982026122296948,0.006258196070026647,-0.05322665445637254,-0.3271260206656675
teacher,-0.7323861425862862,-0.03372393879067909,0.03168353291481951,-0.055303048317935,-0.058957640288908354
