term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7929741889886563,0.3090417882716618,2.5659125046597127,0.010290478186805273,0.18726341425834636,1.3986849637189662
C(tense)[T.past perfect],0.03862541378881119,0.020251505266918397,1.9072860648984582,0.05648355372660551,-0.0010668071670720813,0.07831763474469446
C(tense)[T.present continuous],0.07079326996494559,0.020251505266918417,3.495704098627622,0.00047281270394753045,0.031101049009062277,0.1104854909208289
C(tense)[T.present perfect],-0.17104654468982666,0.020251505266918417,-8.446115112699179,3.011567501845625e-17,-0.21073876564570998,-0.13135432373394335
C(tense)[T.simple future],0.1351772052862676,0.02025150526691841,6.674921370268935,2.4736475494732424e-11,0.0954849843303843,0.17486942624215088
C(tense)[T.simple past],0.0566794258840155,0.02025150526691838,2.7987759495884754,0.005129671724715568,0.016987204928132257,0.09637164683989874
C(syntactic_role)[T.subject],0.0019033404245973483,0.07313083185569023,0.026026511340021784,0.9792361926188884,-0.14143045617201,0.14523713702120472
C(valence)[T.-val],0.23117138307666016,0.04185226263906248,5.523509805677703,3.3229373745755874e-08,0.14914245563258643,0.3132003105207339
C(dominance)[T.-dom],0.16061185865563862,0.02618530698754382,6.1336633835165895,8.587813290849944e-10,0.10928960003592772,0.21193411727534953
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1133765704466242,0.02338442403470099,4.848379856539577,1.2447388052279895e-06,0.06754394153939744,0.15920919935385097
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476458885,0.023384424034701007,0.18466494920083668,0.8534918397765123,-0.04151434543076791,0.05015091238368568
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.0915494555050306,0.023384424034701003,3.914975856115892,9.04132548335709e-05,0.045716826597803815,0.13738208441225738
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04047900809112362,0.023384424034701003,-1.7310243789222834,0.08344741642284557,-0.0863116369983504,0.005353620816103168
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.056806311394134126,0.02338442403470099,-2.4292371413483265,0.015130632120774166,-0.10263894030136089,-0.010973682486907367
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424301,0.023384424034700996,-2.6766432083749776,0.007436377816014795,-0.10842438868146978,-0.01675913086701624
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03460154619388002,0.02338442403470101,-1.4796834911363868,0.1389577333647306,-0.08043417510110681,0.01123108271334678
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747541,0.02338442403470101,-2.8605587748584753,0.004228951566142303,-0.1127251482747022,-0.021059890460248608
C(tense)[T.simple future]:C(valence)[T.-val],0.04017710019813604,0.023384424034700996,1.718113738380547,0.08577587142511624,-0.0056555287090907305,0.08600972910536281
C(tense)[T.simple past]:C(valence)[T.-val],-0.0327709341755372,0.02338442403470098,-1.4014000997804026,0.16109446246319004,-0.07860356308276394,0.013061694731689541
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.030685314229499404,0.013501003511279057,-2.2728172912379563,0.023037192596301687,-0.05714679486675517,-0.004223833592243643
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1870987978085133,0.013501003511279048,-13.8581400747142,1.1357926340552247e-43,-0.21356027844576903,-0.16063731717125757
