term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.077450561528599,0.30012177674354157,3.590044591963402,0.0003306213966034014,0.48922268813508674,1.6656784349221112
C(tense)[T.past perfect],-0.0010855538504468837,0.02825135995170275,-0.03842483520448918,0.9693489599709039,-0.056457201870061514,0.05428609416916775
C(tense)[T.present continuous],-0.10058768136160716,0.02825135995170275,-3.56045448904291,0.00037021347369756505,-0.15595932938122178,-0.04521603334199253
C(tense)[T.present perfect],-0.1202192034040177,0.028251359951702762,-4.255342171475602,2.0872955888953135e-05,-0.17559085142363234,-0.06484755538440305
C(tense)[T.simple future],0.2559631347656241,0.02825135995170277,9.06020578135732,1.302046813218143e-19,0.20059148674600943,0.31133478278523874
C(tense)[T.simple past],-0.14372820172991066,0.0282513599517028,-5.087479044393674,3.6285446522836844e-07,-0.19909984974952538,-0.08835655371029594
C(syntactic_role)[T.subject],-0.44367210751503594,0.04356176293890756,-10.184897891695893,2.3160290323257418e-24,-0.5290515939783664,-0.35829262105170545
C(valence)[T.-val],0.16936645507812498,0.023067138807123955,7.342326089693386,2.0991319160042697e-13,0.1241556937897758,0.21457721636647414
C(dominance)[T.-dom],0.1810169038318455,0.023067138807123903,7.847393009831866,4.2477451663863715e-15,0.1358061425434964,0.22622766512019457
C(semantic_role)[T.patient],-0.08242797851536407,0.02416499242733417,-3.4110492177157012,0.0006471340905156189,-0.12979049335962217,-0.035065463671105954
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491065,0.02825135995170281,1.196972195771143,0.23131739221208225,-0.0215555556647041,0.0891877403745254
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.1352042061941962,0.02825135995170281,4.785759213904567,1.7034217866330755e-06,0.07983255817458146,0.19057585421381096
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1449541364397317,0.028251359951702817,5.130872874351479,2.88401645558943e-07,0.08958248842011694,0.20032578445934646
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.20775146484374954,0.02825135995170282,7.353680148456979,1.92822828277239e-13,0.15237981682413476,0.2631231128633643
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.1052812848772318,0.028251359951702838,3.726591748404877,0.00019408644312822926,0.049909636857617,0.16065293289684662
C(tense)[T.past perfect]:C(valence)[T.-val],0.0171447753906254,0.02825135995170286,0.6068654896590914,0.5439401821907445,-0.038226872628989446,0.07251642341024025
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06981462751116053,0.02825135995170286,-2.4711952851300683,0.013466225938045643,-0.12518627553077538,-0.014442979491545688
C(tense)[T.present perfect]:C(valence)[T.-val],0.040231759207589396,0.028251359951702873,1.4240645149956541,0.1544277973181649,-0.015139888812025479,0.09560340722720427
C(tense)[T.simple future]:C(valence)[T.-val],0.02691127232142929,0.028251359951702873,0.952565553213561,0.3408102373182007,-0.028460375698185585,0.08228292034104416
C(tense)[T.simple past]:C(valence)[T.-val],0.10798252650669656,0.02825135995170289,3.822206318255053,0.00013226295395358674,0.05261087848708165,0.16335417452631146
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.03155604771205296,0.028251359951702817,-1.1169744665743413,0.264005242686018,-0.08692769573166773,0.0238156003075618
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739955326,0.028251359951702817,-2.937786978801732,0.0033056407168616016,-0.13836812541916804,-0.0276248293799385
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0072239467075890205,0.02825135995170283,-0.2557026182080697,0.7981804733284452,-0.06259559472720382,0.04814770131202577
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.11198381696428462,0.028251359951702824,-3.9638381003862047,7.375428165863478e-05,-0.16735546498389942,-0.05661216894466985
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0003618512834818291,0.02825135995170285,-0.012808278401479875,0.9897807518284344,-0.05573349930309666,0.055009796736132995
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.09267578124999987,0.016310930273088674,-5.681820699270918,1.3326833593754405e-08,-0.12464461713959774,-0.060706945360402
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.02858944847470211,0.016310930273088657,-1.7527785353770862,0.07964002893576098,-0.06055828436429994,0.003379387414895723
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571505,0.01631093027308867,-12.359221602358152,4.3434211894393103e-35,-0.23355923767531292,-0.16962156589611718
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.03622407459077329,0.016310930273088668,2.2208466337777946,0.026361350803391925,0.004255238701175439,0.06819291048037115
