term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7124530667683655,0.03898622501668878,43.9245673577095,0.0,1.6360357923116406,1.7888703412250904
"C(valence, Treatment(reference='-val'))[T.+val]",-0.06750026769495726,0.022992821118222168,-2.9357105571296014,0.0033324966649470045,-0.11256871741465768,-0.02243181797525684
C(syntactic_role)[T.subject],-0.047383470455448856,0.04877513919391245,-0.9714676623898331,0.3313298719844952,-0.1429880896985442,0.04822114878764651
C(tense)[T.past perfect],0.12880414712226296,0.04877513919391256,2.640774567760506,0.00827956410863188,0.03319952787916737,0.22440876636535856
C(tense)[T.present continuous],0.0268387589172149,0.048775139193912735,0.5502548913394889,0.5821521032303372,-0.06876586032588103,0.12244337816031081
C(tense)[T.present perfect],0.0758095015369609,0.04877513919391246,1.5542652012856284,0.12014059576022404,-0.019795117706134485,0.17141412078005627
C(tense)[T.simple future],0.31049816633937,0.0487751391939125,6.36591040991068,1.9932608098458516e-10,0.21489354709627453,0.4061027855824655
C(tense)[T.simple past],0.1019062643649833,0.04877513919391227,2.0893075047892933,0.03669552686863898,0.0063016451218883,0.1975108836080783
C(semantic_role)[T.patient]:C(syntactic_role)[non-subject],0.05642604028209795,0.02299282111822215,2.454072077191932,0.014135256414209917,0.011357590562397567,0.10149449000179833
C(semantic_role)[T.patient]:C(syntactic_role)[subject],-0.07511266810892522,0.02299282111822215,-3.2667878257617255,0.0010900012125224985,-0.12018111782862562,-0.030044218389224837
"C(valence, Treatment(reference='-val'))[T.+val]:C(syntactic_role)[T.subject]",0.016275260856662067,0.032516759462608305,0.5005191515279167,0.61671633585211,-0.04746115197206819,0.08001167368539233
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(syntactic_role)[non-subject]",0.0519985009874457,0.04301562948988403,1.2088280842123713,0.22674644405201333,-0.03231684791463803,0.13631384988952944
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(syntactic_role)[subject]",-0.031908125548586436,0.04301562948988395,-0.7417798118260786,0.45823144754484996,-0.11622347445067001,0.05240722335349714
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(tense)[T.past perfect]",-0.022261636438931448,0.056320679486733666,-0.39526576457897983,0.6926519378468817,-0.13265634175047708,0.08813306887261417
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(tense)[T.present continuous]",0.03277599116443204,0.05632067948673352,0.581953049273003,0.5606063590452756,-0.07761871414711329,0.14317069647597735
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(tense)[T.present perfect]",-0.0003972749568162394,0.05632067948673365,-0.0070538026251941366,0.9943720128323428,-0.11079198026836183,0.10999743035472935
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(tense)[T.simple future]",0.04912742930626946,0.056320679486733596,0.8722804794612161,0.38306823964284664,-0.06126727600527602,0.15952213461781495
"C(dominance, Treatment(reference='-dom'))[T.+dom]:C(tense)[T.simple past]",-0.050838569463455344,0.056320679486733576,-0.9026625730861512,0.3667183518085496,-0.16123327477500077,0.059556135848090094
C(syntactic_role)[T.subject]:C(tense)[T.past perfect],0.01962740018828879,0.056320679486733624,0.3484936681723103,0.727473971527155,-0.09076730512325674,0.13002210549983434
C(syntactic_role)[T.subject]:C(tense)[T.present continuous],-0.06707659694034138,0.056320679486733624,-1.1909763438869965,0.23368022394351437,-0.1774713022518869,0.04331810837120416
C(syntactic_role)[T.subject]:C(tense)[T.present perfect],0.05073604063653723,0.05632067948673361,0.9008421258214427,0.36768558277524555,-0.05965866467500828,0.16113074594808274
C(syntactic_role)[T.subject]:C(tense)[T.simple future],-0.06386232531149207,0.0563206794867336,-1.1339054481140431,0.25685089686973106,-0.17425703062303755,0.04653238000005343
C(syntactic_role)[T.subject]:C(tense)[T.simple past],0.044102317316901604,0.05632067948673367,0.7830572663330508,0.43360486709219304,-0.06629238799464403,0.15449702262844722
male_perc,1.172743428394879,0.019912367193051676,58.89522913197895,0.0,1.1337130060284368,1.2117738507613212
male_perc:C(tense)[T.past perfect],0.01446439380170661,0.02816033974336677,0.5136441510835724,0.6075077714311898,-0.040732958854066074,0.0696617464574793
male_perc:C(tense)[T.present continuous],-0.08180789365225732,0.028160339743366753,-2.905074810808254,0.0036765916259460644,-0.13700524630802996,-0.026610540996484675
male_perc:C(tense)[T.present perfect],-0.07096410897576072,0.028160339743366753,-2.5200018757755407,0.011744899378837725,-0.12616146163153336,-0.01576675631998807
male_perc:C(tense)[T.simple future],-0.10392997727144625,0.028160339743366757,-3.690650688826552,0.0002244101531813412,-0.1591273299272189,-0.04873262461567359
male_perc:C(tense)[T.simple past],-0.002959664598711536,0.028160339743366753,-0.10510045779574421,0.9162973899641657,-0.05815701725448419,0.05223768805706111
