term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.1191531430557067,0.028831920806638482,73.50024152979002,0.0,2.062639419704947,2.1756668664064662
C(tense)[T.past perfect],-0.14985258463437834,0.029036845855104878,-5.160773500749676,2.488193416749987e-07,-0.20676798352990422,-0.09293718573885247
C(tense)[T.present continuous],-0.16405556369061192,0.029036845855106297,-5.649909928552443,1.6321511419651203e-08,-0.22097096258614057,-0.10714016479508326
C(tense)[T.present perfect],-0.20624743026746206,0.02903684585510424,-7.102955716907071,1.2716333304157587e-12,-0.26316282916298667,-0.14933203137193746
C(tense)[T.simple future],0.01807950771306791,0.02903684585510471,0.6226402069730831,0.5335296945999194,-0.03883589118245763,0.07499490660859345
C(tense)[T.simple past],0.0055821155801127785,0.029036845855104552,0.19224249107385286,0.8475546586412176,-0.051333283315412453,0.062497514475638005
C(semantic_role)[T.patient],0.14120654589249837,0.01676443077086225,8.42298481961733,3.9723922867577594e-17,0.10834642501913201,0.17406666676586474
C(syntactic_role)[T.subject],-0.3587785554694867,0.01676443077086229,-21.401177312448212,3.1095738343952134e-100,-0.39163867634285315,-0.3259184345961203
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1252605694775484,0.016764430770862274,-7.471805705163568,8.310719365570164e-14,-0.1581206903509148,-0.092400448604182
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.027851122880120958,0.016764430770862274,1.6613223115531075,0.09666796488572874,-0.005008997993245449,0.06071124375348737
log_frequency,-0.03567925743092746,0.014757896294859574,-2.417638443722846,0.01563248804884833,-0.06460635091319239,-0.006752163948662522
lex_emb_norm,0.03443564157618369,0.009263014118070947,3.7175417350389424,0.0002018442658400561,0.016279119131022556,0.05259216402134482
profession_embedding_1,-3.3919670181807014e-05,3.1811717904203618e-06,-10.66263390237245,1.8607911725329393e-26,-4.0155115392022154e-05,-2.7684224971591874e-05
profession_embedding_2,-0.0010504140460084151,1.2359843179710614e-05,-84.98603345815339,0.0,-0.0010746406926755393,-0.001026187399341291
profession_embedding_3,8.74165469609438e-05,5.8859231488166065e-05,1.4851798902355584,0.1375155184495056,-2.7953994851679276e-05,0.00020278708877356688
profession_embedding_4,0.004591295537061141,0.00016357397325905636,28.0686190203975,2.459871152506848e-169,0.0042706726297584,0.004911918444363882
profession_embedding_5,0.0034545085410071195,0.00025465894372584373,13.565235488945222,1.0839975077546598e-41,0.0029553491131272653,0.003953667968886974
profession_embedding_6,0.004930076402514882,0.0002941356790851488,16.761232156020363,1.5650394802413178e-62,0.004353538248609489,0.005506614556420275
profession_embedding_7,-0.0008164213279466164,0.0004250432521535007,-1.9207958809137213,0.05477487216442586,-0.00164955266613964,1.6710010246407314e-05
profession_embedding_8,-0.019183846174589504,0.0004948573445897475,-38.766416997394515,0.0,-0.020153820782170876,-0.01821387156700813
profession_embedding_9,-0.056192503569097704,0.0006371602414071862,-88.1921060312787,0.0,-0.05744140744388561,-0.0549435996943098
profession_embedding_10,0.00060864105034541,0.0007808798404433317,0.7794298416000393,0.43573786829548056,-0.0009219689831990304,0.0021392510838898504
