term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.8859062789411816,0.027221393291761164,69.28029945888078,0.0,1.832549366197837,1.9392631916845262
C(tense)[T.past perfect],0.12084548052619537,0.028684994332671732,4.212846588871534,2.53528042001862e-05,0.06461974941657811,0.17707121163581263
C(tense)[T.present continuous],-0.05004802030672891,0.02868499433267166,-1.7447456926887093,0.0810479931936685,-0.10627375141634604,0.00617771080288821
C(tense)[T.present perfect],0.05191874784583284,0.028684994332671073,1.8099619349305376,0.07032010056715642,-0.004306983263783128,0.10814447895544882
C(tense)[T.simple future],0.4196529612821817,0.028684994332671833,14.629703475457985,3.6676332943812224e-48,0.36342723017256423,0.4758786923917992
C(tense)[T.simple past],0.06998506433826542,0.0286849943326718,2.4397796118283845,0.014706809658571962,0.013759333228648016,0.12621079544788283
C(syntactic_role)[T.subject],-0.3043406168619768,0.016561289199670995,-18.376625949387005,1.146774514857852e-74,-0.336802557853498,-0.27187867587045556
"C(valence, Treatment(reference='-val'))[T.+val]",-0.025595272288604053,0.016561289199670988,-1.5454879134115076,0.12224770480632827,-0.05805721328012524,0.006866668702917134
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.033209587545954475,0.016561289199670984,2.0052537665131913,0.04495242675110315,0.0007476465544332955,0.06567152853747565
log_frequency,-0.030286392260517513,0.014466224445227773,-2.09359341652608,0.03631162729177939,-0.05864177683531345,-0.0019310076857215752
lex_emb_norm,-0.12465901438783258,0.009534826824672422,-13.074072207086505,7.265877591766241e-39,-0.14334831943016216,-0.105969709345503
profession_embedding_1,-4.42895968854526e-05,3.095825714600904e-06,-14.306230701737729,3.807176650771122e-46,-5.035775440965095e-05,-3.8221439361254246e-05
profession_embedding_2,-0.001014189282994482,1.225352921685592e-05,-82.76711672579734,0.0,-0.0010382075425381509,-0.000990171023450813
profession_embedding_3,0.0003552887110098722,5.812968582140067e-05,6.112001226042603,1.0062871340721319e-09,0.00024134815914586262,0.00046922926287388183
profession_embedding_4,0.004335463403283186,0.0001616029956332944,26.827865326959127,3.5169744443696498e-155,0.004018703829493165,0.004652222977073206
profession_embedding_5,0.0035249415822046154,0.00025341433382191324,13.909795586708075,9.822048009275767e-44,0.003028221728348309,0.004021661436060922
profession_embedding_6,0.004951694355246045,0.0002941634652339659,16.83313851129563,4.7539360601048157e-63,0.004375101740072336,0.0055282869704197535
profession_embedding_7,0.002231941363511864,0.00042921881262856766,5.20000824251689,2.016893883171655e-07,0.0013906254731839447,0.0030732572538397836
profession_embedding_8,-0.016823243083994438,0.00048748167376197417,-34.51051391156262,5.943810972491468e-252,-0.017778760564386216,-0.01586772560360266
profession_embedding_9,-0.05691682175535646,0.00062923192092009,-90.45444114171804,0.0,-0.05815018524781303,-0.05568345826289989
profession_embedding_10,0.0027847912378204925,0.0007875480170802704,3.5360272357039713,0.00040731993187620815,0.0012411108545954265,0.004328471621045558
