term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.8322603722003482,0.30514849968331614,2.7273946064426666,0.0063836646918888325,0.23418030288461644,1.4303404415160799
C(tense)[T.past perfect],0.04106924874441141,0.033634719146437196,1.2210373621853694,0.22207187389670258,-0.02485358941272528,0.1069920869015481
C(tense)[T.present continuous],0.0705823625836973,0.03363471914643716,2.0984971593310866,0.03586125057936603,0.004659524426560674,0.13650520074083392
C(tense)[T.present perfect],0.1815761021205268,0.03363471914643721,5.398472374036768,6.721071461799963e-08,0.11565326396339008,0.2474989402776635
C(tense)[T.simple future],0.6221919468470886,0.03363471914643718,18.498502816040173,2.1228965046578202e-76,0.5562691086899519,0.6881147850042252
C(tense)[T.simple past],0.015339006696420672,0.03363471914643719,0.4560468196460466,0.6483563107190191,-0.050583831460716,0.08126184485355735
C(syntactic_role)[T.subject],-0.23111606466386242,0.055493719617568764,-4.164724697796133,3.1172848582407487e-05,-0.33988175648246105,-0.12235037284526377
C(valence)[T.-val],-0.010566034167062128,0.04146963666898285,-0.25478964890389255,0.7988855704678672,-0.0918450284902301,0.07071296015610584
C(dominance)[T.-dom],0.0483971150942058,0.043012623289707584,1.1251839900168716,0.2605110759673208,-0.0359060774342098,0.13270030762262142
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453131295,0.03363471914643739,0.1388205274675486,0.8895919724717216,-0.061253648704005785,0.07059202761026838
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.04478628976005079,0.0336347191464374,1.3315493899343165,0.18300830501246568,-0.0211365483970863,0.11070912791718789
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07720729282923464,0.033634719146437404,-2.2954641747740725,0.02170653723569517,-0.14313013098637173,-0.01128445467209753
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.14817940848213654,0.033634719146437383,-4.405549154045243,1.0551622089593488e-05,-0.2141022466392736,-0.08225657032499947
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661830968,0.03363471914643739,3.329541005849949,0.0008698925402244793,0.0460653384611726,0.17791101477544674
C(tense)[T.past perfect]:C(valence)[T.-val],0.0814566476004501,0.03363471914643757,2.4218025203602034,0.015443740549890008,0.015533809443312674,0.14737948575758753
C(tense)[T.present continuous]:C(valence)[T.-val],0.024685668945316028,0.03363471914643756,0.733934148159243,0.4629888736222657,-0.04123716921182137,0.09060850710245343
C(tense)[T.present perfect]:C(valence)[T.-val],0.07138541085379863,0.03363471914643757,2.122372734643733,0.03380644994010864,0.0054625726966612,0.13730824901093605
C(tense)[T.simple future]:C(valence)[T.-val],0.1633745465959864,0.03363471914643755,4.857318590492538,1.1898606456179907e-06,0.09745170843884902,0.22929738475312378
C(tense)[T.simple past]:C(valence)[T.-val],0.08559221540178923,0.03363471914643756,2.5447578446884336,0.010935354358284455,0.01966937724465183,0.15151505355892664
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.01761038643973575,0.033634719146437515,0.5235776271258381,0.600572345894874,-0.04831245171740156,0.08353322459687307
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.10224565778459464,0.03363471914643753,-3.0398843926551455,0.0023666897538947404,-0.168168495941732,-0.0363228196274573
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.022112601143969075,0.03363471914643753,-0.6574337977283561,0.5109020257544593,-0.08803543930110641,0.04381023701316827
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.1494550432477629,0.03363471914643753,-4.443475285078831,8.85173286493329e-06,-0.21537788140490025,-0.08353220509062556
C(tense)[T.simple past]:C(dominance)[T.-dom],0.012190464564735583,0.033634719146437536,0.3624369364186218,0.7170255417797333,-0.05373237359240177,0.07811330272187295
C(valence)[T.-val]:C(dominance)[T.-dom],-0.08339843749999934,0.01941901415331323,-4.294679268554428,1.749460685639894e-05,-0.12145900585576684,-0.04533786914423184
