,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,0.025107987193798115,-0.0720381621556816,0.027116936719779293,-0.05170727825237375,0.05686676337720774,0.0010983076130442245,-0.01156124727149445,0.001597154720981214,0.019483033044603772,0.00939071970023311,0.015442722375407402,0.018596708364454147,0.03321409499207427,0.04363671007879061,0.014606417213325056
patient,-0.0251079871944657,0.07203816215555003,-0.027116936719844303,0.05170727825225819,-0.05686676337719561,-0.001098307613030025,0.011561247271399865,-0.001597154721008463,-0.019483033044628152,-0.00939071970027445,-0.01544272237542749,-0.018596708364503653,-0.03321409499207583,-0.043636710078822236,-0.014606417213553942
