term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,35.69929099941932,0.5819885539726574,61.340194331547835,0.0,34.55852419680416,36.84005780203448
C(tense)[T.past perfect],-0.08816081946807985,0.14562189291387065,-0.605409102326553,0.5449161795000779,-0.3735970536279847,0.19727541469182497
C(tense)[T.present continuous],-0.14927705897602842,0.14562189291387065,-1.0251003883346006,0.30533202048557895,-0.4347132931359332,0.1361591751838764
C(tense)[T.present perfect],-0.20352171532585792,0.14562189291387093,-1.3976038303954217,0.16225232064922757,-0.4889579494857633,0.08191451883404746
C(tense)[T.simple future],-0.0253488818289442,0.14562189291387076,-0.1740732888559346,0.8618101669322145,-0.3107851159888492,0.26008735233096086
C(tense)[T.simple past],-0.1281898799012437,0.14562189291387143,-0.8802926355109396,0.3787146205311482,-0.4136261140611501,0.15724635425866268
C(semantic_role)[T.patient],0.23501718846678565,0.09793819862145521,2.3996478572692546,0.016422724742740317,0.043046667856624005,0.4269877090769473
C(syntactic_role)[T.subject],0.24009276071468316,0.10262986336947848,2.3394044660307456,0.019327298532519785,0.038926019049981275,0.44125950237938505
C(valence)[T.-val],0.21930900213692292,0.09111125491840338,2.4070462242379356,0.016093896558392103,0.04072010335867454,0.3978979009151713
C(dominance)[T.-dom],0.04914824167885879,0.061351384858769,0.8010942506350611,0.4230895178426284,-0.07110777137090704,0.1694042547286246
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.09987392425535702,0.07513979395854885,-1.3291748485556514,0.18381010000533923,-0.24715685949205757,0.047409010981343536
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04446353912356024,0.07513979395854872,-0.5917442247457958,0.5540306158362001,-0.19174647436026054,0.10281939611314006
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.06209430694579949,0.07513979395854893,-0.8263837798125182,0.40859930131160277,-0.2093772421825002,0.08518862829090124
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.10435581207274075,0.07513979395854885,1.3888221749757397,0.1649070352893637,-0.0429271231639598,0.2516387473094413
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.09307270050047438,0.0751397939585493,-1.2386605764692105,0.21549021745439564,-0.24035563573717583,0.05421023473622706
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.04886493682858295,0.07513979395854876,0.6503203463073046,0.515495076664348,-0.09841799840811744,0.19614787206528334
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06934299468995764,0.07513979395854933,0.9228531386206691,0.35609828925860665,-0.07793994054674386,0.21662592992665913
