term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7930891598464942,0.04063221446795595,44.129742454982114,0.0,1.7134455718110786,1.8727327478819098
C(tense)[T.past perfect],0.03738540453844785,0.044510360850974595,0.8399258919427355,0.400962252399549,-0.04985977491684358,0.12463058399373929
C(tense)[T.present continuous],-0.07565239600999944,0.04451036085097432,-1.699658114731807,0.08921432245545821,-0.16289757546529032,0.011592783445291452
C(tense)[T.present perfect],-0.013133555550428245,0.04451036085097416,-0.2950673798040171,0.7679461642195493,-0.10037873500571882,0.07411162390486233
C(tense)[T.simple future],0.2525567303850347,0.04451036085097435,5.674111050921891,1.4177869224374787e-08,0.1653115509297437,0.33980190984032566
C(tense)[T.simple past],0.02382266728875947,0.04451036085097432,0.5352162245666898,0.5925076462707219,-0.06342251216653143,0.11106784674405036
C(semantic_role)[T.patient],0.05229116308914465,0.02569806881903743,2.0348285101644192,0.041884272131083894,0.0019201352451351933,0.10266219093315411
C(syntactic_role)[T.subject],-0.2199739549421197,0.025698068819037412,-8.559941079275209,1.2285589312252199e-17,-0.2703449827861291,-0.16960292709811026
"C(valence, Treatment(reference='-val'))[T.+val]",-0.15907547318393947,0.025698068819037446,-6.1901722773072505,6.153579710136272e-10,-0.20944650102794896,-0.10870444533992998
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.04334104798042115,0.025698068819037446,1.686548833129187,0.09170926467162853,-0.007029979863588345,0.09371207582443064
log_frequency,0.0007071945611398216,0.012849034409518706,0.05503873198564432,0.9561082810981866,-0.024478319360864892,0.02589270848314453
lex_emb_norm,-0.11004019045714508,0.012849034409518704,-8.564082478884648,1.1853910218609157e-17,-0.1352257043791498,-0.08485467653514037
