term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,3.0390448267049686,2.127027955993102,1.4287752157380786,0.15306885123236677,-1.1298533611513588,7.207943014561296
C(tense)[T.past perfect],0.2659154669721208,0.07158389752778621,3.714738595630425,0.00020341386209264198,0.12561360594465404,0.4062173279995876
C(tense)[T.present continuous],-0.040055028703591775,0.07158389752778664,-0.5595536159237999,0.5757839505652701,-0.1803568897310594,0.10024683232387586
C(tense)[T.present perfect],-0.09522864977135083,0.07158389752778542,-1.3303082545119544,0.18341672859763103,-0.23553051079881604,0.045073211256114395
C(tense)[T.simple future],0.4880825985126768,0.07158389752778509,6.81832947588847,9.210521631524316e-12,0.3477807374852122,0.6283844595401414
C(tense)[T.simple past],0.05097368502853976,0.07158389752778159,0.7120831190947232,0.47641330692711625,-0.08932817599891797,0.1912755460559975
C(semantic_role)[T.patient],-0.07409541847235698,0.33603597071828445,-0.22049847316635882,0.825482961356157,-0.7327138185901507,0.5845229816454367
C(syntactic_role)[T.subject],-0.4114670429288181,0.3092600203367463,-1.3304889603278847,0.1833572213089597,-1.0176055446469654,0.19467145878932934
C(valence)[T.-val],0.32653767070058604,0.3542069345457657,0.9218839013395865,0.3565891372326975,-0.36769516408345104,1.0207705054846232
C(dominance)[T.-dom],-0.4155332659060558,0.3178103854736405,-1.3074880019631094,0.19104702710594967,-1.0384301753471827,0.20736364353507114
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.05085678100586101,0.018033069894245267,-2.8201954134326557,0.004799441246434514,-0.08620094852927526,-0.015512613482446765
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.07719688415527441,0.01803306989424527,-4.280850937083628,1.8618003868971424e-05,-0.11254105167868866,-0.04185271663186016
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07389144897461025,0.01803306989424527,-4.097552408322366,4.175416535127899e-05,-0.1092356164980245,-0.038547281451196
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.12195358276367373,0.01803306989424527,-6.762774362816154,1.3537398626771104e-11,-0.15729775028708798,-0.08660941524025947
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.051245498657227724,0.018033069894245277,-2.8417512357993586,0.004486648537511743,-0.08658966618064198,-0.015901331133813458
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007620239257811795,0.01803306989424529,0.42257027242175577,0.672608819724009,-0.0277239282656025,0.04296440678122609
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06516380310058717,0.018033069894245295,-3.613572369138447,0.00030200700985869223,-0.10050797062400146,-0.02981963557717287
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.03934860229492058,0.018033069894245295,2.182024609546791,0.0291077165146469,0.004004434771506277,0.07469276981833488
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.09425354003906332,0.018033069894245295,-5.226705191728973,1.7255730226237633e-07,-0.12959770756247763,-0.05890937251564902
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.032032394409178724,0.0180330698942453,1.7763139940693555,0.07568117793544604,-0.0033117731142355902,0.06737656193259303
C(tense)[T.past perfect]:C(valence)[T.-val],0.05135040283202902,0.018033069894245312,2.847568557831403,0.004405460413039079,0.016006235308614683,0.08669457035544335
C(tense)[T.present continuous]:C(valence)[T.-val],-0.08901939392090004,0.018033069894245312,-4.936452553167766,7.955638072178943e-07,-0.12436356144431437,-0.053675226397485704
C(tense)[T.present perfect]:C(valence)[T.-val],-0.05979843139648596,0.018033069894245312,-3.3160427895623448,0.0009130184816328369,-0.09514259891990029,-0.024454263873071626
C(tense)[T.simple future]:C(valence)[T.-val],0.015559387207028789,0.018033069894245312,0.8628252038214569,0.3882335795240376,-0.019784780316385545,0.050903554730443126
C(tense)[T.simple past]:C(valence)[T.-val],0.024940109252927913,0.018033069894245315,1.3830207168933983,0.1666585137046892,-0.01040405827048643,0.06028427677634225
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.028373718261718753,0.018033069894245253,1.5734269554832385,0.11561998950885367,-0.006970449261695464,0.06371788578513297
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.008391189575194132,0.01803306989424525,-0.4653223008841077,0.6417006669353924,-0.043735357098608346,0.02695297794822008
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.037660217285157324,0.018033069894245253,2.088397455675338,0.03676199681479909,0.0023160497617431067,0.07300438480857155
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.027466583251953468,0.018033069894245253,-1.5231229853281196,0.12772793926112172,-0.06281075077536769,0.00787758427146075
C(tense)[T.simple past]:C(dominance)[T.-dom],0.07193031311035226,0.01803306989424526,3.988800217166949,6.64083198898701e-05,0.03658614558693803,0.10727448063376649
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.10423329671223994,0.010411397757757818,-10.011460433789772,1.3573382176867993e-23,-0.12463926134616633,-0.08382733207831354
C(semantic_role)[T.patient]:C(valence)[T.-val],0.024600728352865628,0.01041139775775782,2.362865095086291,0.018134269496389254,0.004194763718939228,0.045006692986792024
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.02567596435546809,0.01041139775775782,-2.466139989353132,0.013657794498361965,-0.04608192898939449,-0.005269999721541692
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.032174682617187735,0.01041139775775782,-3.090332668657625,0.001999324245709813,-0.05258064725111414,-0.011768717983261335
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0800542195638023,0.010411397757757826,7.689094339340906,1.4818017485805692e-14,0.059648254929875896,0.10046018419772872
C(valence)[T.-val]:C(dominance)[T.-dom],-0.020846557617186373,0.010411397757757825,-2.002282316190736,0.04525437681502434,-0.04125252225111278,-0.0004405929832599631
log_frequency,-0.025767944001708426,0.1901206575128318,-0.13553468801763044,0.8921891402039794,-0.3983975854439332,0.3468616974405163
C(tense)[T.past perfect]:log_frequency,0.038046062409004176,0.006192168696520105,6.144222529076997,8.035612321191868e-10,0.025909634777628438,0.05018249004037992
C(tense)[T.present continuous]:log_frequency,0.004578433058280873,0.006192168696520117,0.7393908794593833,0.4596696789070557,-0.007557994573094889,0.016714860689656635
C(tense)[T.present perfect]:log_frequency,0.0212332570715286,0.006192168696520077,3.429050161934611,0.0006056975706832324,0.009096829440152917,0.03336968470290429
