,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
accountant,0.7362036992044972,0.010772028193948121,-0.11197744389385948,0.09273076407104167,0.04518966794416702
carpenter,2.7749724049686804,0.1290171575719234,-0.17323964589649463,0.2961368376027769,0.049705548796202884
cashier,-0.7823691915183083,0.03563145738840651,-0.007806951241976274,-0.1098530515959523,-0.08220186569738985
ceo,0.8454192389824899,-0.018389372206858403,-0.0957296084488733,0.09179492934803185,0.1284658487334652
cleaner,-0.7198862187956304,-0.050433569996996705,0.3353598523986072,-0.15916583023682587,0.151285341154186
cook,-0.061626151540622974,0.06533340272288185,0.34221704645182666,-0.031094933010819954,-0.012498539500626803
designer,0.3197660260287695,0.01136879229397065,-0.014035215343961429,0.04634788067374721,0.02214600097646752
driver,1.2403507223848198,0.008537167805086388,-0.25071169533800003,0.11257975799485159,0.060279853968097416
lawyer,1.1504027492008795,0.0513888390077349,0.028406003277569578,0.12313707256625368,0.06885360104923055
manager,0.5832717383114698,0.01463835666525306,-0.20909391780678174,0.06013009306515928,-0.01568915371621576
receptionist,-1.4801349742683345,-0.02314289382765828,0.08584306726006878,-0.1617808617020409,-0.11702995238946613
salesperson,0.4991910544934286,0.0028617054769600747,-0.10418423683239192,0.06103316610868571,0.024230292488023056
secretary,-1.608595677856469,0.024885753303637632,0.006060896365203447,-0.053586248021564746,-0.326907150951983
teacher,-0.7323429040274316,-0.0334159359018937,0.03155505303839196,-0.055286804928105844,-0.05881776466124704
