,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,0.08460927004555821,-0.03716948097441642,-0.026586665131518444,-0.006057774671755944,-0.010106217736775225,-0.0063691620743992206,-0.03391940563681562,0.00799789143556634,-0.047026362966630264,-0.034063286301691365,-0.04959582115953276,-0.026776411446244576,0.07226540356215594,-0.034397349164437145,-0.029414337751167294
patient,-0.08460927004544877,0.037169480974352555,0.026586665131637127,0.006057774671862026,0.010106217736731454,0.006369162074356338,0.033919405636864484,-0.007997891435608695,0.047026362966665035,0.034063286301711446,0.04959582115954349,0.02677641144629244,-0.07226540356222882,0.03439734916448342,0.02941433775127561
