term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-1.6893956760355997,0.2664655090455112,-6.340016319887232,2.361811026991269e-10,-2.2116997875849025,-1.1670915644862971
C(tense)[T.past perfect],0.05528018563536019,0.16380513647801398,0.33747528816216293,0.735763266472912,-0.26579737739268905,0.37635774866340943
C(tense)[T.present continuous],0.26143317709053526,0.1638051364780145,1.5960010944200407,0.11050919800320574,-0.05964438593751503,0.5825107401185856
C(tense)[T.present perfect],0.04239009115872603,0.1638051364780144,0.25878365031865497,0.7958056539656606,-0.278687471869324,0.3634676541867761
C(tense)[T.simple future],0.11938760157549783,0.1638051364780146,0.7288391813740325,0.4661111947028346,-0.20168996145255264,0.4404651646035483
C(tense)[T.simple past],-0.06208349542271714,0.16380513647801528,-0.3790082335485831,0.7046870080332049,-0.3831610584507689,0.25899406760533467
C(semantic_role)[T.patient],0.13551812761235094,0.10419449658936589,1.3006265402522414,0.19340590331866583,-0.06871548657799695,0.33975174180269885
C(syntactic_role)[T.subject],0.030204164715315007,0.1041944965893659,0.2898825341452597,0.7719100314376415,-0.1740294494750329,0.23443777890566292
C(valence)[T.-val],0.010214205940307664,0.10419449658936589,0.09803018657081479,0.9219096072726306,-0.19401940825004022,0.21444782013065555
C(dominance)[T.-dom],0.002080214311252432,0.10419449658936582,0.019964723467599543,0.9840717738332926,-0.2021533998790953,0.20631382850160018
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.03233737945555415,0.07574534059566305,0.4269223585405026,0.6694418857776975,-0.11613250306518916,0.18080726197629746
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.023921585083037364,0.0757453405956628,-0.315815928675184,0.7521465340086195,-0.1723914676037802,0.12454829743770547
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.01666717529297344,0.07574534059566307,0.22004225160125226,0.8258411841171367,-0.1318027072277699,0.16513705781371676
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.04298629760742234,0.075745340595663,0.5675107837574849,0.5703755272633808,-0.10548358491332088,0.19145618012816557
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.007910919189453658,0.07574534059566294,0.10444100095454088,0.9168207552380874,-0.14055896333128945,0.15638080171019678
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.008520317077606032,0.07574534059566286,0.11248635243570218,0.910439265652633,-0.13994956544313691,0.15699019959834898
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.04037857055662697,0.07574534059566286,-0.5330832264940535,0.593983710885373,-0.18884845307736992,0.10809131196411598
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.057623291015625494,0.07574534059566286,0.760750305728046,0.4468179427897457,-0.09084659150511745,0.20609317353636844
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.13569984436028593,0.07574534059566293,1.791527284624236,0.07322847249131642,-0.012770038160457159,0.28416972688102904
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.01734428405762567,0.07574534059566292,0.22898153102527316,0.8188863308112186,-0.1311255984631174,0.16581416657836873
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06075229644775655,0.07574534059566299,-0.8020598490943361,0.4225307936439612,-0.20922217896849976,0.08771758607298664
C(tense)[T.present continuous]:C(valence)[T.-val],-0.045071411132814224,0.07574534059566299,-0.5950387281695703,0.5518263820225476,-0.19354129365355743,0.10339847138792897
C(tense)[T.present perfect]:C(valence)[T.-val],-0.03139533996582381,0.07574534059566292,-0.4144854286604326,0.6785244459930718,-0.17986522248656686,0.11707454255491925
C(tense)[T.simple future]:C(valence)[T.-val],0.0747123718261721,0.07574534059566294,0.9863626097477739,0.3239708008448666,-0.07375751069457101,0.22318225434691522
C(tense)[T.simple past]:C(valence)[T.-val],-0.022147369384756695,0.07574534059566289,-0.2923924984769932,0.7699905070621397,-0.1706172519054997,0.1263225131359863
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0021100997924743264,0.07574534059566294,0.027857816413266578,0.9777759162579355,-0.14635978272826877,0.15057998231321745
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.048694992065439376,0.07574534059566287,-0.6428777226757578,0.5203130775816046,-0.19716487458618234,0.0997748904553036
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.007619857788095899,0.07574534059566293,-0.10059836985579812,0.9198706086605647,-0.156089740308839,0.14085002473264718
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.12855453491211505,0.07574534059566293,-1.69719396468693,0.08968033023076549,-0.2770244174328581,0.019915347608628037
C(tense)[T.simple past]:C(dominance)[T.-dom],0.03194732666014609,0.07574534059566296,0.4217728299709479,0.6731967637270788,-0.11652255586059705,0.18041720918088922
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.15468120574952354,0.04373159278276589,-3.5370585864067037,0.0004058070746335526,-0.2404003323894267,-0.06896207910962039
C(semantic_role)[T.patient]:C(valence)[T.-val],0.05103638966878293,0.04373159278276592,1.1670370645382881,0.24321358643609683,-0.03468273697112027,0.13675551630868615
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.05657075246175022,0.04373159278276593,-1.2935900309591295,0.19582659240784922,-0.14228987910165344,0.029148374178152997
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.008976427714028075,0.0437315927827659,-0.20526185173766592,0.8373702774677896,-0.09469555435393123,0.0767426989258751
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.01914920806885207,0.04373159278276589,0.43788041665837857,0.6614791525455297,-0.06656991857105107,0.10486833470875523
C(valence)[T.-val]:C(dominance)[T.-dom],-0.04900074005126166,0.043731592782765914,-1.1204883456834038,0.2625233002074671,-0.13471986669116487,0.03671838658864153
log_frequency,0.24743750167947665,0.033898722980395375,7.299316314144843,3.0345304746791657e-13,0.180991970126996,0.3138830332319573
C(tense)[T.past perfect]:log_frequency,0.01296416072069681,0.022653840565205495,0.5722720914973126,0.5671460605315903,-0.031440062970288715,0.057368384411682335
C(tense)[T.present continuous]:log_frequency,0.02068547386655069,0.022653840565205453,0.9131111259925604,0.36119848450605485,-0.023718749824434757,0.06508969755753614
C(tense)[T.present perfect]:log_frequency,0.036611210874870306,0.022653840565205488,1.6161149704170796,0.10609007143693347,-0.007793012816115205,0.08101543456585582
C(tense)[T.simple future]:log_frequency,0.06102878808044448,0.022653840565205426,2.693970936397427,0.007068332423944084,0.016624564389459084,0.10543301177142987
C(tense)[T.simple past]:log_frequency,0.02270397194863049,0.022653840565205453,1.0022129308838712,0.31625661050165493,-0.02170025174235496,0.06710819563961594
C(semantic_role)[T.patient]:log_frequency,-0.011850366821246159,0.013079200948500175,-0.9060466971879555,0.36492540157436754,-0.037487157322392856,0.013786423679900534
C(syntactic_role)[T.subject]:log_frequency,0.0004991328002565062,0.013079200948500217,0.03816233133980111,0.9695587520355228,-0.025137657700890267,0.02613592330140328
C(valence)[T.-val]:log_frequency,-0.019608309647179845,0.01307920094850026,-1.4991978274810627,0.13384294661123872,-0.04524510014832671,0.006028480853967014
C(dominance)[T.-dom]:log_frequency,-0.009017638039087238,0.013079200948500281,-0.6894639874862722,0.4905417823329414,-0.034654428540234136,0.016619152462059663
lex_emb_norm,48.12714455860668,2.598118319231959,18.523846355401457,8.922328962890392e-76,43.03452343369162,53.21976568352174
C(tense)[T.past perfect]:lex_emb_norm,-0.8322146932261605,1.5720432140191591,-0.5293841071318145,0.5965466998933273,-3.9136064919491584,2.2491771054968375
C(tense)[T.present continuous]:lex_emb_norm,-2.315808852566829,1.5720432140191578,-1.473120351854785,0.14073915397110773,-5.397200651289824,0.7655829461561665
C(tense)[T.present perfect]:lex_emb_norm,-2.285760795067676,1.5720432140191578,-1.4540063369020213,0.14596505727770312,-5.367152593790671,0.7956310036553194
