term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.0004281906799415,0.3327737520251766,3.0063314326673582,0.0026442061537706534,0.3482036217103325,1.6526527596495506
C(tense)[T.past perfect],0.09731750488282492,0.034360872937086416,2.8322186418549364,0.004622622812017081,0.02997143144877852,0.16466357831687134
C(tense)[T.present continuous],0.09490400041853925,0.034360872937086416,2.761978736462989,0.005745221996833824,0.027557926984492845,0.16225007385258566
C(tense)[T.present perfect],0.2218383789062622,0.03436087293708649,6.456133384982396,1.0741194607598533e-10,0.15449230547221565,0.28918445234030876
C(tense)[T.simple future],0.6339268275669752,0.03436087293708648,18.449089716890267,5.3030826150207117e-76,0.5665807541329286,0.7012729010010217
C(tense)[T.simple past],0.09133475167411974,0.03436087293708652,2.6581033561443643,0.007858178958383524,0.023988678240073127,0.15868082510816633
C(syntactic_role)[T.subject],-0.24080723353755934,0.05246092771679838,-4.590220646449816,4.427776954370417e-06,-0.34362876245804325,-0.13798570461707543
C(valence)[T.-val],0.08286394391741381,0.014027767635411291,5.907136906676046,3.4810445326596064e-09,0.055370024568511075,0.11035786326631654
C(dominance)[T.-dom],0.024365960984013727,0.028055535270822635,0.8684903263761282,0.3851259657484307,-0.030621877713791826,0.07935379968181928
C(semantic_role)[T.patient],0.0033803304035505497,0.028905440491474702,0.11694443489098655,0.9069040857559199,-0.053273291917005625,0.06003395272410672
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453118247,0.034360872937085854,0.13588681118979282,0.8919107619057078,-0.06267688398092706,0.07201526288716355
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.04478628976003777,0.03436087293708585,1.3034095449798577,0.19243497956742606,-0.022559783674007523,0.11213236319408307
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.0772072928292478,0.03436087293708588,-2.2469537654242058,0.0246429820672469,-0.14455336626329318,-0.009861219395202445
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.1481794084821495,0.03436087293708588,-4.312445983356222,1.614583362265703e-05,-0.21552548191619486,-0.08083333504810414
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661829663,0.0343608729370859,3.259177286425314,0.0011173582026803434,0.04464210318425124,0.17933425005234202
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.017610386439725473,0.03436087293708588,0.5125127778904152,0.6082921797870022,-0.04973568699431989,0.08495645987377083
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.10224565778460479,0.034360872937085875,-2.9756420324889503,0.0029237592450098602,-0.16959173121865012,-0.03489958435055944
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.022112601143979792,0.03436087293708588,-0.6435401447590564,0.5198736745612105,-0.08945867457802516,0.045233472290065566
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.14945504324777348,0.03436087293708588,-4.349570615432934,1.3640435511269327e-05,-0.21680111668181884,-0.08210896981372812
C(tense)[T.simple past]:C(dominance)[T.-dom],0.01219046456472543,0.034360872937085875,0.35477749901889705,0.7227562864575026,-0.055155608869319916,0.07953653799877078
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.03103986467634692,0.034360872937086076,-0.9033491300753668,0.36634062922693167,-0.09838593811039266,0.03630620875769881
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.023957606724338148,0.03436087293708607,-0.6972351013376159,0.4856556752404664,-0.09130368015838387,0.04338846670970757
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.009139142717641303,0.034360872937086104,-0.26597527758898454,0.7902582490619815,-0.0764852161516871,0.05820693071640449
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.13990478515624372,0.0343608729370861,4.071630700780096,4.66851546738107e-05,0.07255871172219794,0.2072508585902895
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.06639927455357902,0.03436087293708611,-1.9324094203064752,0.05330899223728898,-0.13374534798762483,0.0009467988804667815
C(valence)[T.-val]:C(dominance)[T.-dom],-0.08339843750000371,0.019838259239817028,-4.203919128782033,2.623326990464516e-05,-0.12228071112601405,-0.04451616387399338
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.03902791341145399,0.019838259239817035,1.9673053436624988,0.04914801937618582,0.00014563978544365752,0.07791018703746433
