,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.5410394075115201,0.029089799872570935,-0.11418715133934945
C(semantic_role)[T.patient],0.029089799872570935,0.002055207883267688,-0.001377419390938993
C(syntactic_role)[T.subject],-0.11418715133934945,-0.001377419390938993,0.03026539799374732
