,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,-0.011133700856031414,-0.05016378911767538,-0.046318044433614744,0.012300451429371126,0.04018030794761532,-0.024380164656523103,-0.0030758681364994834,0.01986363200031038,-0.02212698679174694,0.005987317009017572,0.024175570782388255,0.009330414836426939,-0.0015040454595535682,0.042330067250606354,-0.003008561078851024
patient,0.011133700855285259,0.05016378911769012,0.04631804443358614,-0.012300451429418317,-0.040180307947703026,0.02438016465643831,0.0030758681364466043,-0.019863632000383408,0.02212698679164244,-0.005987317009045416,-0.024175570782470613,-0.009330414836481327,0.0015040454594747387,-0.042330067250660214,0.003008561078575073
