,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.06625786592023349,0.07267401168463514,0.11038583539293588,-0.061450659510786806,0.019488524240019213
accountant,-0.6370100825273978,-0.0684287178111425,-0.03799707861415245,-0.03423056215401612,-0.024062175896387334
administrator,-0.2881652768511849,-0.07998334898936275,0.29374090391645064,0.04552894409466133,0.001019636011270013
agronomist,-0.011958044104277504,-0.057833048209785146,-0.05306640312316827,0.004060734934674988,-0.008868367809724468
binman,1.574201157902206,0.017192481634096653,-0.22192182468517524,0.04789575714379841,0.11211855210739567
bodyguard,0.6234302951921623,-0.09735274017885462,-0.0978252863650938,-0.02187093567298627,0.04283005724757434
bookbinder,0.1918043670796211,0.09264462941385011,-0.013436981049966048,-0.009688364516331517,-0.04390189239769039
builder,0.9691445730775109,-0.029064009920992555,-0.18962053296643364,0.07388138633870737,0.022531199075480634
cashier,-1.6258553450358093,-0.07092180757807102,0.08020344688845611,-0.07961760518839381,-0.05122982834724659
chauffeur,0.9428105400593068,0.08107599820129557,-0.42618617898336025,0.017492420588439785,-0.008419106657823066
colonel,1.4333067515906774,0.15869399461752828,-0.07067835147197245,0.0020101051006427392,0.031102296435465058
doctor,0.09376334621008292,-0.008194815499740332,-0.12472580597701904,-0.007878298781832292,0.010055504454430651
electrician,1.0726446454093717,0.08040659833901773,-0.13307081484254588,0.060126151327111965,0.015369991518369566
farmer,1.3022559741399033,0.0010523033506936537,-0.21763292065963297,0.03501695951393573,0.0503847904507137
farmhand,0.005804893670620933,0.0378091696332868,0.07334019957474296,-0.05573138896818576,0.034494577262235704
fisherman,2.346469699475248,0.21412881232462527,0.20251780671855424,0.10430924878770469,0.10846682930151379
hawker,0.17514783430067354,-0.11017692649163832,-0.17300744968597134,0.05623566945226788,0.05047188374794984
housekeeper,-3.8282363987607537,-0.24780818685914413,0.6256133287707345,-0.10930614860370906,-0.012235590249221048
manager,-0.0749273693057037,0.02777945069006543,-0.03974970137572786,-0.002372671198708111,0.0070450187877027365
midwife,-4.3567403001158835,-0.1332328822699845,0.21156285349392215,-0.15473230280937322,-0.07744991233848532
molder,-0.11258943488511323,0.09681816522611555,0.2525664975611869,0.0030893225756687295,-0.03679983221880725
paralegal,-1.789635738482965,-0.0903882935065691,0.12109184379619932,-0.11733378013164131,-0.06177201693454498
programmer,0.079305039810482,0.05041424289988222,0.1021987535542698,0.04715159674745088,0.040121509319419726
salesperson,0.19783139237942204,-0.013084571989658669,-0.338921315263822,-5.2763888507766645e-05,-0.03657686674326143
scientist,-0.06753133008386833,0.024275485322122377,-0.27254366359647536,-0.006225018133650127,-0.038736707688392075
scrivener,0.4945444263898679,-0.04815718289103118,-0.08001381838090897,0.07347746070623729,-0.0426210288258431
sergeant,0.4626131570669905,-0.0132196366065677,-0.1038665392005781,-0.011132635924135957,-0.034998086957265064
soldier,1.1772406387270185,0.19818874467330946,0.33280703842837606,0.12485358543348184,-0.03055130638058634
solicitor,-0.10119923147069568,-0.10889659842142484,-0.02772774944239968,-0.0442268505750387,0.04953453703797897
teacher,-1.2281991488885302,-0.08924254868779573,0.19412970606711796,-0.07019142118544629,-0.032388373547463295
tradesperson,0.07879727696342326,0.08217549179381856,0.21879621554448064,0.06516431473904963,-0.09427962185660173
welder,0.8346738249161819,0.030655736094894623,-0.19696201400725794,0.02574774974984264,0.03985580784713658
