term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7711486560960469,0.2421053326457942,3.1851783175063537,0.0014466483793574465,0.29663092364520083,1.2456663885468928
C(syntactic_role)[T.subject],-0.038356171942604,0.04885038144761966,-0.7851765084727499,0.4323500867960798,-0.13410116021098217,0.05738881632577417
C(valence)[T.-val],0.19201542692739912,0.01445943648998497,13.279592677100151,3.0404352178802673e-40,0.1636754521702843,0.22035540168451392
C(dominance)[T.-dom],0.10338729147396075,0.014459436489984972,7.15016048831293,8.667650368617507e-13,0.07504731671684595,0.13172726623107556
C(semantic_role)[T.patient],-0.1420238800960819,0.022818829909147187,-6.2239773319468075,4.847071414887215e-10,-0.1867479648873558,-0.09729979530480803
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.030685314229499928,0.014459436489984955,-2.122165289826717,0.033823860225320225,-0.05902528898661469,-0.002345339472385164
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.012490310104753493,0.014459436489984956,0.8638172112312026,0.3876883115005513,-0.015849664652361276,0.04083028486186826
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],0.0618975440720358,0.014459436489984951,4.280771530405624,1.862464893076888e-05,0.03355756931492104,0.09023751882915056
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1870987978085142,0.01445943648998496,-12.939563581063789,2.6915409658877e-38,-0.215438772565629,-0.15875882305139943
C(valence)[T.-val]:C(semantic_role)[T.patient],-0.010801526294138506,0.014459436489984972,-0.7470226313189977,0.45504990003461154,-0.0391415010512533,0.017538448462976294
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.017287167861199576,0.014459436489984968,1.1955630410060016,0.2318671214827538,-0.011052806895915215,0.04562714261831437
