term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.0507951454579483,0.029543997178992237,69.41495197935508,0.0,1.9928856744085983,2.1087046165072985
C(tense)[T.past perfect],0.0373854045384463,0.02968612650309854,1.259356101394506,0.20791977317264912,-0.020802655556581305,0.09557346463347391
C(tense)[T.present continuous],-0.07565239601000406,0.02968612650309859,-2.5484091365745405,0.010830637775891726,-0.13384045610503176,-0.017464335914976356
C(tense)[T.present perfect],-0.013133555550430444,0.029686126503097557,-0.44241391846996414,0.6581955798546096,-0.07132161564545612,0.04505450454459524
C(tense)[T.simple future],0.2525567303850325,0.02968612650309784,8.507567680097214,1.9286087109227992e-17,0.19436867029000626,0.31074479048005876
C(tense)[T.simple past],0.023822667288755872,0.029686126503097827,0.8024848673426597,0.42228423984360924,-0.03436539280627034,0.08201072738378208
C(semantic_role)[T.patient],0.05229116308914404,0.017139293127760878,3.0509521425038777,0.0022848360944213593,0.018696270929658414,0.08588605524862966
C(syntactic_role)[T.subject],-0.2199739549421202,0.017139293127760854,-12.834482338470774,1.5971460990663218e-37,-0.25356884710160577,-0.1863790627826346
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1590754731839394,0.017139293127760812,-9.281332199534068,1.879680608190341e-20,-0.19267036534342488,-0.1254805810244539
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.04334104798041998,0.01713929312776085,2.528753528943363,0.011456193533620157,0.00974615582093441,0.07693594013990555
log_frequency,0.13251211660429627,0.01537215751049472,8.620267943119172,7.284782154263148e-18,0.10238100384637097,0.16264322936222156
lex_emb_norm,-0.1518340109666684,0.009633457551025999,-15.761112784526416,1.4816095280902306e-55,-0.17071664312292126,-0.13295137881041555
profession_embedding_1,-5.5604255976653575e-05,3.33416879749045e-06,-16.67709685799519,6.269994834994756e-62,-6.213959208172239e-05,-4.906891987158476e-05
profession_embedding_2,-0.0012059426174759525,1.2644062574328299e-05,-95.37619814729656,0.0,-0.0012307263652930856,-0.0011811588696588194
profession_embedding_3,0.0009363266374311399,6.133300635639317e-05,15.266276562253335,2.9492358058823295e-52,0.0008161072258719386,0.001056546048990341
profession_embedding_4,0.005582631313979191,0.00016781519395669888,33.266542691120506,7.802290772455618e-235,0.005253695149478515,0.005911567478479867
profession_embedding_5,0.003763928999527662,0.0002600447804903367,14.47415707567924,3.462271732339475e-47,0.0032542127415648523,0.004273645257490472
profession_embedding_6,0.003470846046375377,0.00030269103879305374,11.466629670356225,2.5366052888847512e-30,0.0028775384501930944,0.00406415364255766
profession_embedding_7,0.0035053008335843273,0.000434106526589186,8.074748060403033,7.230307057446168e-16,0.002654404484605328,0.0043561971825633265
profession_embedding_8,-0.01664943657937334,0.0005052525729662511,-32.95270023391936,1.3319687007357091e-230,-0.017639786973381765,-0.015659086185364917
profession_embedding_9,-0.056332786345548405,0.0006587811068840389,-85.51062827529495,0.0,-0.057624069485261366,-0.055041503205835444
profession_embedding_10,0.007524595620379965,0.000774218188457377,9.71896002000761,2.8771535794894396e-22,0.006007043154519554,0.009042148086240374
