term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.356130474918932,0.039838070541082675,59.14268544931643,0.0,2.278043492352429,2.434217457485435
C(tense)[T.past perfect],0.14305230428628057,0.03618486749686092,3.953373721727474,7.738232548458357e-05,0.07212599989900437,0.21397860867355678
C(tense)[T.present continuous],-0.2680732758077275,0.036184867496854976,-7.4084360217990906,1.3405079835919232e-13,-0.33899958019499205,-0.19714697142046295
C(tense)[T.present perfect],-0.03011114888635682,0.036184867496864344,-0.8321475514306125,0.4053378567202052,-0.10103745327363972,0.04081515550092609
C(tense)[T.simple future],0.13115509457432262,0.036184867496869076,3.624584077464728,0.0002903079406214215,0.06022879018703042,0.2020813989616148
C(tense)[T.simple past],0.09120111588844963,0.036184867496862436,2.520421441265679,0.01173090865580447,0.020274811501170456,0.1621274202757288
C(semantic_role)[T.patient],0.08188390874897389,0.020891342989894715,3.919513876565125,8.90904185962916e-05,0.04093458781837204,0.12283322967957575
C(syntactic_role)[T.subject],-0.336792106712809,0.020891342989893015,-16.12113241718089,5.092784127356857e-58,-0.3777414276434075,-0.2958427857822105
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18533259256529003,0.020891342989894722,-8.871262735714817,7.969533449488756e-19,-0.22628191349589188,-0.14438327163468817
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.070614912840491,0.020891342989895496,3.380104039967429,0.0007262836069796824,0.029665591909887615,0.11156423377109438
log_frequency,0.09403768067899464,0.025509104345155565,3.6864360036558215,0.00022815429961171575,0.04403704161106798,0.1440383197469213
lex_emb_norm,-0.030562423192813163,0.013358241961681044,-2.2879075914692515,0.022155648800940723,-0.05674604084832255,-0.004378805537303777
profession_embedding_1,-2.2121243161376103e-06,4.209081822227119e-07,-5.2555982743218,1.49403579812841e-07,-3.037150464264669e-06,-1.3870981680105512e-06
profession_embedding_2,-1.347801417017172e-06,1.6670917701646275e-06,-0.8084746389720795,0.41882920063401496,-4.615483918341157e-06,1.9198810843068136e-06
profession_embedding_3,-4.7986576967760296e-05,2.3708437014999958e-06,-20.240295443094766,5.509219172839509e-90,-5.263369035132687e-05,-4.3339463584193724e-05
profession_embedding_4,-1.4160036514366263e-05,3.0046110075034406e-06,-4.712768634277211,2.463930000565654e-06,-2.0049403247629465e-05,-8.270669781103061e-06
profession_embedding_5,-0.0001204102320574511,5.705681057311492e-06,-21.10356867970258,1.4838248864770196e-97,-0.00013159399199363705,-0.00010922647212126514
profession_embedding_6,0.00010220334981551232,5.81791388363503e-06,17.56700973230214,1.882960087828266e-68,9.079960124449833e-05,0.0001136070983865263
profession_embedding_7,9.798377719019634e-06,6.877623443829613e-06,1.4246749329974484,0.15427033581462082,-3.682517682364483e-06,2.3279273120403753e-05
profession_embedding_8,-0.00022015950531523664,7.531417351512474e-06,-29.232147820227194,3.900877820804868e-183,-0.00023492190839954606,-0.00020539710223092721
profession_embedding_9,0.0004976009749643618,8.785303049052556e-06,56.64016052559794,0.0,0.00048038081854826815,0.0005148211313804554
profession_embedding_10,-0.00021641502596393366,1.1755608159589254e-05,-18.409513402111838,6.330009850926012e-75,-0.0002394573057969856,-0.00019337274613088172
