term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.07689746675143,0.24962908906674908,4.313990291666189,1.60333990227964e-05,0.5876334426870604,1.5661614908157995
C(tense)[T.past perfect],-0.10428728376115742,0.03946199716578149,-2.6427269588774793,0.008224132617787318,-0.18163137696411083,-0.026943190558204017
C(tense)[T.present continuous],0.01356811523437776,0.039461997165781505,0.34382738352997033,0.7309761052679352,-0.06377597796857568,0.0909122084373312
C(tense)[T.present perfect],-0.06284702845981863,0.03946199716578162,-1.5925962438189694,0.11125079672686806,-0.1401911216627723,0.014497064743135044
C(tense)[T.simple future],0.2810442243303591,0.03946199716578162,7.12189560882283,1.064526748904683e-12,0.20370013112740543,0.35838831753331274
C(tense)[T.simple past],0.033424595424109575,0.039461997165781665,0.847007192354997,0.396991112537152,-0.04391949777884418,0.11076868862706332
C(valence)[T.-val],0.12810756138392895,0.032220585762440204,3.975953830524862,7.009772525058619e-05,0.06495637372876212,0.1912587490390958
C(dominance)[T.-dom],0.1846644810267889,0.032220585762440176,5.731257724124119,9.968866218019432e-09,0.12151329337162212,0.24781566868195568
C(semantic_role)[T.patient],0.12112107049864254,0.045639726382095326,2.6538518106926885,0.007957876655322053,0.03166885052547316,0.21057329047181192
C(tense)[T.past perfect]:C(valence)[T.-val],0.09318934849330264,0.03946199716578142,2.361496000869152,0.018201368230575696,0.015845255290349358,0.17053344169625592
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03956211635044707,0.03946199716578143,-1.0025371038430984,0.3160842556914215,-0.11690620955340036,0.03778197685250623
C(tense)[T.present perfect]:C(valence)[T.-val],0.08874075753348142,0.03946199716578145,2.248764986746056,0.024527452097553134,0.011396664330528092,0.16608485073643475
C(tense)[T.simple future]:C(valence)[T.-val],0.02832728794642818,0.03946199716578145,0.7178371593161921,0.4728576983845636,-0.049016805256525145,0.1056713811493815
C(tense)[T.simple past]:C(valence)[T.-val],0.11464059012276731,0.03946199716578148,2.9050883978618076,0.003671493915482916,0.03729649691981393,0.1919846833257207
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.09476754324777108,0.039461997165781415,-2.4014887753817646,0.016328510008594956,-0.17211163645072436,-0.01742345004481781
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.05017874581473515,0.03946199716578142,-1.271571370398012,0.20352545432140945,-0.12752283901768843,0.02716534738821813
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0929242815290208,0.03946199716578144,-2.3547789823875904,0.018533725553275746,-0.1702683747319741,-0.015580188326067487
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.10527343750000255,0.03946199716578144,-2.6677169190840644,0.007636857304868839,-0.18261753070295586,-0.02792934429704924
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.09560982840402062,0.03946199716578147,-2.422832985425441,0.01540000493685989,-0.17295392160697398,-0.01826573520106725
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.010690743582590072,0.0394619971657813,-0.27091238027507497,0.7864584229008204,-0.08803483678554311,0.06665334962036296
C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.02227347237723159,0.0394619971657813,0.5644284115590986,0.5724626076198539,-0.05507062082572144,0.09961756558018461
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.06509225027901729,0.039461997165781366,1.6494920418133487,0.09904687222408022,-0.012251842923935885,0.14243634348197046
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.00607038225446442,0.03946199716578136,0.15382856141219897,0.8777449131158258,-0.07127371094848874,0.08341447545741758
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.0346461704799104,0.03946199716578137,0.8779629255549459,0.3799638386476656,-0.042697922723042785,0.11199026368286358
C(valence)[T.-val]:C(dominance)[T.-dom],-0.27753615606398796,0.02278339468642402,-12.181510257089295,3.89992524886044e-34,-0.32219078909494026,-0.23288152303303564
C(valence)[T.-val]:C(semantic_role)[T.patient],0.037113444010416684,0.0227833946864241,1.6289690154264589,0.10331957837449139,-0.007541189020535792,0.08176807704136915
C(dominance)[T.-dom]:C(semantic_role)[T.patient],-0.061177571614584064,0.02278339468642409,-2.6851824522461465,0.00724902222128228,-0.10583220464553653,-0.01652293858363161
