term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.9314936913776295,0.024030517842030644,80.37669866603312,0.0,1.8843912461961727,1.9785961365590863
C(syntactic_role)[T.subject],-0.5619648029492104,0.03146333342859757,-17.860942936148998,1.1190036391455771e-70,-0.6236363802239338,-0.500293225674487
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18440238441945678,0.03146333342859759,-5.86086610428411,4.693388941163838e-09,-0.24607396169418017,-0.12273080714473339
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.15911645902882157,0.031463333428597626,5.057202835482066,4.300652525613812e-07,0.09744488175409813,0.22078803630354502
"C(syntactic_role)[T.subject]:C(valence, Treatment(reference='-val'))[T.+val]",0.11474055434440342,0.036330728049207534,3.158223369182006,0.0015902334358631697,0.043528350862582735,0.1859527578262241
"C(syntactic_role)[T.subject]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.11564444128543981,0.03633072804920749,-3.183102775391875,0.001459793802526497,-0.1868566447672604,-0.04443223780361921
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.025820551630271173,0.036330728049207506,0.7107083457094223,0.4772751499543087,-0.045391651851549454,0.0970327551120918
male_perc,1.3198511910472217,0.01816536402460382,72.65756905612065,0.0,1.2842450893063113,1.355457292788132
male_perc:C(syntactic_role)[T.subject],-0.06721480006340988,0.018165364024603798,-3.7001625716045012,0.00021616966726700066,-0.10282090180432028,-0.031608698322499476
"male_perc:C(valence, Treatment(reference='-val'))[T.+val]",-0.0677435943582386,0.018165364024603805,-3.729272601775792,0.00019268345466257663,-0.10334969609914901,-0.03213749261732818
"male_perc:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02205374796026088,0.0181653640246038,1.214054831512901,0.22474436634344291,-0.01355235378064953,0.05765984970117129
