term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,8.957171201934749,0.6192895746903917,14.46362342917335,4.027043439344177e-47,7.743295802725543,10.171046601143955
C(tense)[T.past perfect],-0.0024566065053215347,0.03125648568529948,-0.07859509639232806,0.9373556527433219,-0.06372274207378842,0.058809529063145356
C(tense)[T.present continuous],-0.234472895211927,0.0312564856852993,-7.501575755274542,6.629919279792359e-14,-0.29573903078039354,-0.17320675964346044
C(tense)[T.present perfect],-0.08590316174326178,0.031256485685299214,-2.748330781910789,0.005996543584798593,-0.14716929731172815,-0.024637026174795407
C(tense)[T.simple future],0.17028865733111406,0.031256485685299304,5.448106324096602,5.164699068599595e-08,0.10902252176264751,0.2315547928995806
C(tense)[T.simple past],0.0005509275670685577,0.03125648568529928,0.017626024007160627,0.9859374114746317,-0.06071520800139795,0.06181706313553507
C(syntactic_role)[T.subject],-0.23881184775811587,0.018045940424329228,-13.23354960410674,9.008645895329739e-40,-0.2741838676207781,-0.20343982789545362
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05166450594235149,0.018045940424329235,-2.8629433948866563,0.004202606301674616,-0.08703652580501375,-0.016292486079689222
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06723596961187955,0.018045940424329242,3.725822430469355,0.0001953365908608509,0.031863949749217274,0.10260798947454183
log_frequency,0.3281815031781055,0.016819662929633772,19.511776457773003,7.87370886159027e-84,0.2952131215232379,0.3611498848329731
profession_embedding_1,-7.877110787044513,0.6524320657847994,-12.073457452722332,2.025823911343193e-33,-9.15594909900439,-6.598272475084636
profession_embedding_2,0.6738370024235224,0.10562904861323433,6.379277398311215,1.8272036912414096e-10,0.4667924972458256,0.8808815076012192
profession_embedding_3,-2.0139120445338023,0.13017193455269394,-15.471169353472007,1.3060911526992017e-53,-2.2690632944155444,-1.7587607946520603
profession_embedding_4,0.890107349226493,0.12327775777311477,7.2203401919807915,5.414594079676027e-13,0.6484694409744954,1.1317452574784908
profession_embedding_5,-0.6645023879342904,0.12508461903455853,-5.312422846734664,1.0959872043518675e-07,-0.9096819421701514,-0.4193228336984294
profession_embedding_6,2.205074655420967,0.1399572428308063,15.75534506696929,1.6207630388985687e-55,1.9307431294972501,2.479406181344684
profession_embedding_7,2.4425753881180636,0.15968449253815548,15.296259200212742,1.8735321102744083e-52,2.129576291977651,2.755574484258476
profession_embedding_8,0.6706114268908338,0.16486449454254123,4.067652217972201,4.77125793167845e-05,0.34745895943923505,0.9937638943424325
profession_embedding_9,-7.566651431139562,0.1320672756612618,-57.29391625028443,0.0,-7.825517757197018,-7.307785105082106
profession_embedding_10,1.2328185326805832,0.13661529101620074,9.024015712372837,2.0115983333935231e-19,0.9650375983684244,1.500599466992742
