term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-0.10911766416072893,2.3246638139309677,-0.04693911588713242,0.9625617524678839,-4.665375015628947,4.44713968730749
C(tense)[T.past perfect],0.01680150366280742,0.03923072752070188,0.4282740781174996,0.6684515890821524,-0.06008930936507259,0.09369231669068742
C(tense)[T.present continuous],0.1543583163935166,0.03923072752070182,3.934627934495037,8.332567563833637e-05,0.07746750336563671,0.2312491294213965
C(tense)[T.present perfect],-0.0632954529859303,0.039230727520701815,-1.6134152228640082,0.10665432806077185,-0.14018626601381018,0.013595360041949583
C(tense)[T.simple future],0.03442154762725754,0.03923072752070171,0.8774129312053567,0.38026239198438505,-0.042469265400622146,0.11131236065513722
C(tense)[T.simple past],-0.12274113435813298,0.03923072752070172,-3.1286989081036936,0.0017558212625085258,-0.1996319473860127,-0.04585032133025328
C(semantic_role)[T.patient],0.13551812761177964,0.05717517531729482,2.370226708702142,0.01777718097444472,0.023456843180118342,0.24757941204344094
C(syntactic_role)[T.subject],0.030204164715113967,0.13879251940326523,0.21762098450965495,0.827724433049419,-0.2418241746388625,0.3022325040690904
C(valence)[T.-val],0.010214205939462978,0.0805921313521252,0.12673949389469313,0.8991465862614773,-0.14774346894802373,0.1681718808269497
C(dominance)[T.-dom],0.0020802143113444857,0.052405306916217406,0.03969472623584121,0.96833650621909,-0.10063229984320943,0.1047927284658984
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.032337379455566126,0.02024275830896543,1.5974789088522605,0.11015899539478201,-0.007337697777755045,0.0720124566888873
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.023921585083008304,0.020242758308965426,-1.181735449185971,0.23731068783746945,-0.06359666231632946,0.01575349215031286
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.016667175292968628,0.02024275830896543,0.8233648319353203,0.41030055577899094,-0.023007901940352543,0.0563422525262898
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.04298629760742182,0.020242758308965422,2.1235395370196852,0.03370866605952509,0.0033112203741006638,0.08266137484074298
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.007910919189452784,0.020242758308965426,0.3908024325888964,0.6959432767426228,-0.03176415804386838,0.047585996422773946
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.008520317077637184,0.020242758308965388,0.4209069212600138,0.673823050985632,-0.031154760155683903,0.048195394310958276
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.040378570556640195,0.020242758308965377,-1.9947168236829071,0.046073773442831555,-0.08005364778996127,-0.0007034933233191279
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.0576232910156255,0.020242758308965388,2.846612607635814,0.004418709813985385,0.017948213782304413,0.09729836824894658
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1356998443603524,0.02024275830896538,6.703624194349634,2.0331274002466117e-11,0.09602476712703133,0.17537492159367346
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.017344284057617437,0.02024275830896538,0.8568142637920926,0.39154754139909986,-0.022330793175703637,0.057019361290938514
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06075229644775254,0.020242758308965374,-3.0011866723146015,0.0026892964625679703,-0.1004273736810736,-0.02107721921443148
C(tense)[T.present continuous]:C(valence)[T.-val],-0.04507141113281129,0.02024275830896537,-2.226544942388088,0.025977702145537573,-0.08474648836613234,-0.0053963338994902355
C(tense)[T.present perfect]:C(valence)[T.-val],-0.03139533996581883,0.02024275830896538,-1.5509417978830506,0.12091563250289601,-0.0710704171991399,0.008279737267502245
