term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.7599114904957047,3.6854178679355285,0.7488734220637326,0.45393350091228823,-4.463374798638325,9.983197779629734
C(tense)[T.past perfect],-0.17489332241120709,0.04483025752151008,-3.9012339451160023,9.57036060316556e-05,-0.2627590125710227,-0.08702763225139147
C(tense)[T.present continuous],-0.25072314883564933,0.0448302575215101,-5.592721583527584,2.2353759297607338e-08,-0.338588838995465,-0.16285745867583368
C(tense)[T.present perfect],-0.4077217522358251,0.044830257521510146,-9.094789429665775,9.476993194452839e-20,-0.49558744239564084,-0.3198560620760093
C(tense)[T.simple future],-0.23380287349420895,0.044830257521510146,-5.215291778817627,1.8352811512228416e-07,-0.3216685636540247,-0.1459371833343932
C(tense)[T.simple past],-0.1960617433567849,0.04483025752151002,-4.373424427970606,1.223125982840572e-05,-0.2839274335166004,-0.10819605319696939
C(semantic_role)[T.patient],0.2137909752678353,0.11641243072560606,1.83649610213671,0.0662843180545659,-0.01437319630711656,0.44195514684278714
C(syntactic_role)[T.subject],-0.4879302270358608,0.2393118131555578,-2.038889015138988,0.04146110548516719,-0.9569727618957329,-0.01888769217598879
C(valence)[T.-val],0.24121299385000847,0.04978486555710859,4.845106864320266,1.265435484412553e-06,0.143636450382907,0.3387895373171099
C(dominance)[T.-dom],0.054855676578920154,0.0765118942666334,0.7169561949120705,0.47340112618544095,-0.09510488057261798,0.2048162337304583
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.019131851196287908,0.023132073384509313,-0.827070313943401,0.4081972089789203,-0.06446988191766372,0.0262061795250879
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.006554412841795456,0.02313207338450931,-0.2833473996405659,0.776910545711685,-0.051892443563171256,0.038783617879580345
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.016834259033201737,0.02313207338450931,-0.7277453582900621,0.4667694788172365,-0.06217228975457754,0.028503771688174064
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.02160682678222776,0.02313207338450931,0.9340635585523022,0.3502711082751463,-0.02373120393914804,0.06694485750360356
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.0918579101562513,0.023132073384509295,3.9710193128543847,7.156577687216517e-05,0.04651987943487553,0.13719594087762707
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.22268867492675848,0.023132073384509358,-9.626835918473454,6.159696906760117e-22,-0.26802670564813436,-0.17735064420538257
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06188430786132856,0.023132073384509358,-2.675259879763742,0.007467134234892284,-0.10722233858270445,-0.01654627713995266
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.044744110107422304,0.02313207338450935,-1.9342887843934342,0.053077631431573576,-0.09008214082879819,0.0005939206139535802
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.1907680511474616,0.02313207338450935,-8.24690670725658,1.6254721722550868e-16,-0.23610608186883747,-0.14543002042608572
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.021506500244140917,0.023132073384509334,-0.9297264402828239,0.3525127410857426,-0.06684453096551676,0.023831530477234932
C(tense)[T.past perfect]:C(valence)[T.-val],0.12623710632324392,0.023132073384509424,5.45723265808847,4.836125029208733e-08,0.0808990756018679,0.17157513704461994
C(tense)[T.present continuous]:C(valence)[T.-val],-0.00766448974609183,0.023132073384509424,-0.33133604665219574,0.7403906662741372,-0.053002520467467854,0.03767354097528419
C(tense)[T.present perfect]:C(valence)[T.-val],0.12673187255859536,0.023132073384509417,5.478621412443832,4.286524106522737e-08,0.08139384183721934,0.17206990327997138
C(tense)[T.simple future]:C(valence)[T.-val],0.017057418823243808,0.02313207338450942,0.73739256052449,0.46088365827837696,-0.028280611898132208,0.06239544954461983
